DataR,DataI,y
-5.3971108,-8.5474128,-1
-5.4360792,-11.1460592,-1
-2.6578732,-8.635899199999999,-1
-4.1432696,-7.9975,-1
-4.321180399999999,-8.7542832,-1
-2.5588892,-7.9925688,-1
-2.9284928,-7.327552799999999,-1
-4.355135199999999,-7.1382544,-1
-4.4890928,-9.7853152,-1
-5.032052,-5.229054,-1
-4.3719567999999995,-7.921182399999999,-1
-3.4436264,-9.170664799999999,-1
-4.12538,-8.4471856,-1
-4.449872399999999,-9.2521352,-1
-5.3778128,-9.077916799999999,-1
-2.7965101999999997,-10.448184,-1
-3.8071344,-8.3398512,-1
-3.597698,-7.6704048,-1
-2.8284656,-9.4903592,-1
-6.5069976,-7.3522343999999995,-1
-5.3542076,-7.1894583999999995,-1
-4.7168171999999995,-9.105255999999999,-1
-4.399301599999999,-10.934209599999999,-1
-5.386918,-6.011032,-1
-4.839708,-8.833523999999999,-1
-3.022472,-7.5435528,-1
-4.3130216,-9.2117808,-1
-5.470866,-10.704173599999999,-1
-4.891572399999999,-10.3760192,-1
-3.8272776,-9.4698168,-1
-4.943972,-8.228369599999999,-1
-5.9105512,-8.7462808,-1
-3.1555212,-7.634457599999999,-1
-2.1449808,-8.3664048,-1
-4.457733999999999,-8.241728,-1
-5.755058399999999,-8.9062176,-1
-4.321298,-8.471048,-1
-3.9127571999999997,-8.7291776,-1
-4.3594152,-10.5975624,-1
-3.4683652,-9.3772672,-1
-2.0441408,-7.8532696,-1
-3.2154019999999996,-8.8685928,-1
-3.6586648,-9.109864,-1
-2.8234748,-11.0825272,-1
-5.6018032,-8.6034432,-1
-3.1154344,-7.2935023999999995,-1
-4.874160799999999,-11.800179199999999,-1
-3.4900056,-7.1345512,-1
-3.5620719999999997,-6.6949711999999995,-1
-5.525548,-6.431931199999999,-1
-5.942819999999999,-6.614198399999999,-1
-4.618536,-10.4711384,-1
-3.8054943999999997,-9.3884552,-1
-1.0310124,-6.617196799999999,-1
-3.6008487999999996,-8.6276648,-1
-4.4178364,-8.0792208,-1
-5.0407964,-8.0159552,-1
-5.2154468,-10.8392872,-1
-3.7917072,-7.7048352,-1
-3.8695239999999997,-10.443659199999999,-1
-2.8505436,-7.1919512,-1
-3.6932592,-10.2561248,-1
-5.0702592,-11.0124976,-1
-5.947809599999999,-11.4391992,-1
-4.1185836,-6.6941228,-1
-7.5335424,-8.0193664,-1
-5.7210388,-5.9357584,-1
-4.1252064,-9.727751999999999,-1
-2.7478872,-8.66488,-1
-3.0908702,-7.268294399999999,-1
-3.9359968,-9.944531999999999,-1
-4.4661995999999995,-9.2470856,-1
-4.2188568,-9.2403176,-1
-4.7478828,-9.597567999999999,-1
-4.6178744,-7.133464,-1
-4.5617703999999994,-10.58828,-1
-3.9167107999999997,-7.355442399999999,-1
-4.4888812,-8.6921496,-1
-5.3471687999999995,-7.4183616,-1
-3.662308,-10.0475608,-1
-4.7486688,-8.409404,-1
-5.664446,-6.7146615999999995,-1
-4.6600388,-8.6673672,-1
-2.8973579999999997,-9.2820392,-1
-5.294843999999999,-7.8422344,-1
-2.5324008,-10.26668,-1
-3.377366,-7.655964,-1
-5.522182,-8.0530048,-1
-5.2713684,-8.0725712,-1
-2.5514248,-8.8030992,-1
-3.0933227999999997,-5.5568707999999996,-1
-6.298946399999999,-9.5685112,-1
-4.9784632,-9.8007488,-1
-6.441946,-7.278641599999999,-1
-4.0178076,-8.9237088,-1
-3.6144852,-8.2400976,-1
-2.2845223999999997,-7.4934248,-1
-4.4208511999999995,-7.8747072,-1
-2.0723385999999997,-10.2996704,-1
-5.6004312,-9.3294032,-1
-4.0159796,-7.942019999999999,-1
-4.7638848,-8.483404,-1
-4.5703292,-9.4823016,-1
-4.6093072,-9.1760448,-1
-4.820261599999999,-8.3433912,-1
-5.5141532,-9.8142432,-1
-3.1224043999999997,-7.8692008,-1
3.1470377999999997,0.4021588,-1
-4.802687199999999,-10.517019999999999,-1
-3.6969976,-8.2405256,-1
-3.4715336,-8.6030816,-1
-3.1360124,-8.262815999999999,-1
-3.5550764,-7.3815504,-1
-3.2789691999999997,-9.531423199999999,-1
-3.1478303999999997,-11.573088799999999,-1
-3.831536,-7.7221839999999995,-1
-4.668289199999999,-8.3146504,-1
-3.8544088,-7.0466688,-1
-4.620308,-6.8827688,-1
-5.1515192,-9.2004784,-1
-5.9903344,-9.621252799999999,-1
-1.129459,-12.020059199999999,-1
-3.13687,-8.4093112,-1
-4.8592508,-8.9135016,-1
-4.3747628,-8.4652464,-1
-2.7914399999999997,-8.6871776,-1
-4.781081599999999,-8.4817368,-1
-4.462210799999999,-9.6953944,-1
-4.7465472,-8.7289696,-1
-4.3514988,-9.027388799999999,-1
-6.198884,-11.71148,-1
-4.1021148,-9.4910128,-1
-4.570418399999999,-8.830180799999999,-1
-6.0997504,-7.9931224,-1
-3.2341273999999998,-8.4161296,-1
-2.8148644,-8.0710936,-1
-2.6389932,-10.2055352,-1
-3.7426052,-9.761896799999999,-1
-3.7890224,-9.474032,-1
-4.0715904,-8.7973704,-1
-2.980706,-9.4006056,-1
-2.0843208,-8.7613016,-1
-7.4000568,-7.5586648,-1
-4.8479871999999995,-8.340788,-1
-5.85642,-7.4151472,-1
-4.5003252,-6.1420068,-1
-4.0414484,-7.0054032,-1
-4.2892716,-9.1085768,-1
-5.2252024,-5.9383716,-1
-6.49126,-8.9463184,-1
-6.0563839999999995,-9.266332799999999,-1
-2.6008594,-8.913916799999999,-1
-5.0643996,-8.3764984,-1
-3.5486552,-7.201919999999999,-1
-2.8520816,-7.6389904,-1
-4.076308,-7.506612,-1
-7.2049015999999995,-9.40996,-1
-3.2035644,-7.7885496,-1
-5.699262399999999,-8.2297168,-1
-2.9235436,-8.69252,-1
-4.43744,-10.350552799999999,-1
-3.6127876,-8.6464648,-1
-4.1799096,-8.0885192,-1
-3.1321352,-8.6731024,-1
-4.4636572,-8.054824,-1
-6.1169519999999995,-6.899488799999999,-1
-4.68461,-7.9202248,-1
-4.2022036,-9.1866088,-1
-6.4126012,-7.048712,-1
-2.7235906,-9.401824,-1
-1.8010229999999998,-8.0998576,-1
-3.1963694,-7.1008472,-1
-4.0541124,-11.0023232,-1
-3.8641376,-8.913776,-1
-1.9967704,-7.392656,-1
-3.4156348,-6.3184156,-1
-2.8014144,-10.063499199999999,-1
-7.643496,-6.835776,-1
-4.9975504,-7.6297543999999995,-1
-4.6851296,-8.4307192,-1
-4.0221056,-6.985612799999999,-1
-5.261051999999999,-8.295936,-1
-3.7800559999999996,-9.3582808,-1
-5.393463199999999,-10.424552799999999,-1
-1.3238906,-8.208682399999999,-1
-2.9609498,-8.1088272,-1
-0.4356504,-10.2844304,-1
-6.4116344,-8.0526728,-1
-7.696032,-7.8239056,-1
-4.6298024,-5.6479656,-1
-4.5602316,-9.3952016,-1
-5.707607599999999,-9.3213048,-1
-5.2407032,-7.443292,-1
-7.184391199999999,-7.9378888,-1
-4.0688176,-9.711212,-1
-5.047528799999999,-9.376099199999999,-1
-3.6114596,-9.960244,-1
-2.7719427999999997,-11.1185096,-1
-6.0807932,-9.7310056,-1
-3.7740343999999997,-7.311452,-1
-4.0679852,-9.9021632,-1
-4.9802592,-6.8481488,-1
-5.80882,-9.7213072,-1
-4.866585199999999,-6.9228575999999995,-1
-4.636254399999999,-8.002167199999999,-1
-4.233895599999999,-9.9555784,-1
-3.9745844,-9.4080696,-1
-5.4552135999999996,-8.4782928,-1
-5.1576128,-8.8790928,-1
-4.3621228,-8.802712,-1
-5.106764,-5.907669599999999,-1
-4.6149607999999995,-6.381209999999999,-1
-4.2178888,-8.3279312,-1
-3.3446407999999996,-9.6926816,-1
-5.7628563999999995,-10.4214296,-1
-1.5244118,-9.7491992,-1
-4.166631199999999,-8.8207424,-1
-3.7425119999999996,-11.2274248,-1
-0.9057562,-8.3827904,-1
-5.679206,-7.844987199999999,-1
-4.4039768,-10.6468992,-1
-3.6526872,-8.1958696,-1
-3.6469704,-7.225451199999999,-1
-6.066644,-6.9220096,-1
-2.3042035999999997,-9.4396264,-1
-3.5971287999999997,-9.4886976,-1
-1.70157,-8.45112,-1
-4.0425624,-9.091952,-1
-4.396182,-6.9012424,-1
-6.181564,-8.4750648,-1
-3.0736575999999998,-9.7037336,-1
-4.342029999999999,-6.6613424,-1
-3.3895656,-9.5654152,-1
-2.7635129999999997,-9.5758288,-1
-6.04763,-7.007224,-1
-4.909116,-7.8631519999999995,-1
-1.717044,-9.1222984,-1
-6.4825064,-8.4433696,-1
-4.3241336,-8.77894,-1
-3.0796636,-7.5389024,-1
-3.5180963999999997,-10.1391072,-1
-6.8917872,-8.853418399999999,-1
-1.2240849999999999,-7.5590632,-1
-3.457334,-7.5089688,-1
-3.286412,-8.832428,-1
-3.0174748,-8.0320472,-1
-3.8345263999999997,-8.0008144,-1
-3.6195304,-8.3961288,-1
-3.5866952,-7.498615999999999,-1
-5.12142,-6.647179599999999,-1
-4.6990495999999995,-9.1626104,-1
-6.785848,-8.274261599999999,-1
-5.3631104,-9.3825016,-1
-5.8616776,-9.2689488,-1
-1.9069543999999998,-8.6299104,-1
-5.4929716,-9.7015952,-1
-3.5766944,-8.799686399999999,-1
-5.167718799999999,-8.934984,-1
-4.0503344,-6.4239163999999995,-1
-3.82569,-7.8972104,-1
-4.6290432,-9.3334864,-1
-2.7348567999999998,-9.5299664,-1
-2.832604,-7.70362,-1
-3.5549991999999997,-6.9289504,-1
-4.7232807999999995,-7.9760376,-1
-1.3697268999999999,-7.89664,-1
-4.980589999999999,-10.5335056,-1
-1.6737834,-5.777036799999999,-1
-6.3272552,-5.825311999999999,-1
-5.1893772,-8.519924,-1
4.6613656,-4.9877367999999995,-1
-3.5420971999999997,-6.8992743999999995,-1
-2.7234583999999997,-8.585541599999999,-1
-4.884608,-8.4400944,-1
-3.7496511999999997,-8.0220544,-1
-3.4082732,-7.0972608,-1
-4.4303944,-9.6399144,-1
-5.3660572,-10.964958399999999,-1
-3.8569736,-8.3710928,-1
1.4875996,-0.537063,-1
-4.207324799999999,-5.6339808,-1
-3.974172,-9.128948,-1
-5.0511268,-8.448004,-1
-2.269538,-7.5159984,-1
-4.788795599999999,-5.604252,-1
-3.7503195999999996,-7.716622399999999,-1
-3.2905712,-9.1377544,-1
-5.933316,-8.6733352,-1
-4.5281724,-9.8324752,-1
-5.3727464,-8.6039768,-1
-3.1989311999999996,-8.9064176,-1
-3.9684899999999996,-10.1925872,-1
-4.7370084,-9.6315216,-1
-4.609436,-9.3297864,-1
-4.1070676,-8.368542399999999,-1
-7.748259999999999,-8.0581088,-1
-1.9090753999999999,-8.2303936,-1
-2.1196159999999997,-7.7596624,-1
-4.5171412,-8.729614399999999,-1
-5.6594004,-7.364736799999999,-1
-4.3819064,-7.024424,-1
-6.1248616,-10.5425864,-1
-2.5763949999999998,-7.3056432,-1
-2.136586,-7.568233599999999,-1
-5.6163452,-9.0491992,-1
-2.4666668,-7.212648799999999,-1
-3.7225127999999996,-8.036024,-1
-3.1735059999999997,-9.1092368,-1
-3.2940272,-9.983109599999999,-1
-3.461582,-9.951185599999999,-1
-3.927692,-8.5150088,-1
-4.6122524,-6.9982592,-1
-4.7651384,-9.6300984,-1
-2.8789195999999997,-7.965811199999999,-1
-4.1799348,-7.620988799999999,-1
-5.2297112,-6.0373896,-1
-3.540202,-10.5252032,-1
-5.5608151999999995,-8.280823999999999,-1
-3.9589271999999998,-10.2287328,-1
-5.1312048,-9.0280288,-1
-6.053183199999999,-8.8676032,-1
-2.6175596,-7.7035735999999995,-1
-1.8526646,-9.2732344,-1
-4.2846172,-6.134124,-1
-4.3637264,-9.456128,-1
-4.2141752,-7.0441408,-1
-4.4772488,-7.24242,-1
-6.32278,-10.376555999999999,-1
-2.6109139999999997,-8.1560288,-1
-6.5470728,-8.135428,-1
-6.029423599999999,-7.3149207999999994,-1
-3.2781979999999997,-7.2238392,-1
-6.765341599999999,-10.104586399999999,-1
-4.3820456,-9.8413648,-1
-5.1688392,-8.383668799999999,-1
-4.1984064,-7.2564816,-1
-4.589486,-10.5992728,-1
-7.949120799999999,-7.616903199999999,-1
-3.6732975999999997,-9.1043808,-1
-4.0591064,-6.8971256,-1
-4.6209824,-8.3657408,-1
-1.2724114,-11.40494,-1
-3.9717491999999996,-6.477911199999999,-1
6.1837304,-5.01556,-1
-1.3090099,-6.3613712,-1
-2.1060252,-10.283841599999999,-1
-5.968914799999999,-8.5953856,-1
-5.0480648,-6.6707176,-1
-3.0874843999999997,-9.0373216,-1
-5.1301255999999995,-8.1538256,-1
3.8998207999999996,0.24168979999999998,-1
-3.6166296,-8.5654544,-1
-5.026879999999999,-8.2246008,-1
-4.2319708,-9.3051312,-1
-3.7919464,-8.8797056,-1
-0.5839031,-8.4313056,-1
-3.7418096,-8.084147999999999,-1
-4.1668864,-8.018404799999999,-1
-2.0380292,-7.676603999999999,-1
-4.4316404,-9.045722399999999,-1
-2.9785375999999997,-8.4080736,-1
-5.2856808,-6.305651999999999,-1
-1.6762867,-6.3745652,-1
-4.7931935999999995,-8.095392,-1
-2.579325,-7.970528,-1
-3.3296116,-8.2458184,-1
-5.8059232,-9.1836904,-1
-4.7207136,-9.4378336,-1
-3.1688264,-9.3296368,-1
-3.5395436,-7.6743624,-1
-2.5825983999999997,-7.4629807999999995,-1
-2.8746798,-7.1343863999999995,-1
-1.8455625999999998,-7.1149336,-1
-3.8968404,-8.6807088,-1
-3.5193608,-11.4772392,-1
-6.66609,-8.7930624,-1
-1.4435593999999998,-7.4749136,-1
-4.4051992,-7.8687584,-1
-5.1339884,-10.02148,-1
-2.7059531999999997,-9.5957936,-1
-4.4019108,-9.7489264,-1
-2.5634234,-7.1480288,-1
-1.3560227,-8.5040528,-1
-7.1317976,-7.994139199999999,-1
-3.8335915999999997,-8.828464799999999,-1
-2.8704858,-8.2838504,-1
-3.5814079999999997,-9.5756496,-1
-4.72088,-9.605608,-1
-6.1089332,-7.7260576,-1
-4.9612408,-7.728452,-1
-4.8834572,-7.1747688,-1
-3.9113075999999998,-7.4723584,-1
-3.2112846,-9.336691199999999,-1
-4.3733699999999995,-7.8283856,-1
-6.346499199999999,-4.9136296,-1
-2.0572884,-10.1397224,-1
-3.1544128,-8.367708799999999,-1
-2.8906554,-8.8373536,-1
-4.2858836,-11.0257624,-1
-4.1644464,-8.623596,-1
-6.650618,-8.597367199999999,-1
-4.440506,-9.992437599999999,-1
-2.094812,-11.0692592,-1
-4.125712,-7.9443231999999995,-1
-5.066091999999999,-7.4528032,-1
-3.5573652,-7.5750544,-1
-4.6836872,-8.766392,-1
-3.8270408,-8.2589448,-1
-2.8202347999999997,-8.671695999999999,-1
-5.290588,-7.663494399999999,-1
-3.2125436,-10.265401599999999,-1
-2.3292623999999997,-9.4608632,-1
-4.589182399999999,-7.948664,-1
-5.3832515999999995,-6.9478311999999995,-1
-5.1554616,-9.132345599999999,-1
-3.2786237999999996,-6.318726,-1
-5.8885084,-7.418003199999999,-1
-3.2174688,-7.2157136,-1
-3.2739339999999997,-7.4500712,-1
-3.3916983999999997,-7.038328,-1
-5.6160172,-9.563804,-1
-4.4539751999999995,-8.757875199999999,-1
-4.561192,-8.5694664,-1
-3.2925533999999996,-8.481825599999999,-1
-3.2234616,-7.5955032,-1
-2.6833668,-8.142308,-1
-2.1257555999999997,-7.2400383999999995,-1
-4.0187856,-10.2042856,-1
-4.5681812,-8.520515999999999,-1
-5.2802676,-4.7181087999999995,-1
-0.48903549999999996,-8.4982168,-1
-5.6916459999999995,-7.183753599999999,-1
-4.4105528,-8.5826392,-1
-4.169626399999999,-7.357973599999999,-1
-3.9308435999999998,-6.9400064,-1
-2.3558719999999997,-7.0433536,-1
-2.2938579999999997,-7.782972,-1
-2.4916776,-10.786229599999999,-1
-3.1259604,-9.8392608,-1
-4.3188584,-7.4787688,-1
-3.3464304,-6.962554399999999,-1
-4.1849832,-10.636764,-1
-3.6277112,-9.213945599999999,-1
-3.743052,-6.8379167999999995,-1
4.5074988,-7.143907199999999,-1
-2.9281838,-8.9812288,-1
-4.6097684,-8.4785344,-1
-1.2892993,-7.6041656,-1
-2.072999,-7.424059199999999,-1
-3.7252264,-12.7752752,-1
-5.6344672,-6.6773831999999995,-1
-2.3536858,-7.6005376,-1
-6.845928799999999,-8.965838399999999,-1
-5.512303999999999,-7.4041944,-1
-3.5764196,-9.165562399999999,-1
-6.8244624,-9.3079264,-1
-3.4674848,-10.0586944,-1
-4.842293199999999,-8.9472344,-1
-3.2731968,-8.7338072,-1
-5.0499051999999995,-6.733712799999999,-1
-4.0505352,-9.2259136,-1
-3.96576,-10.027543999999999,-1
-5.016868,-10.5489616,-1
-2.082068,-7.9748312,-1
-5.6080948,-9.6504208,-1
-4.4260716,-10.2646848,-1
-2.6729146,-7.5343615999999995,-1
-3.0576592,-6.279202,-1
-7.313168,-8.1858384,-1
-4.0772167999999995,-10.7633488,-1
-5.6825988,-7.152988799999999,-1
-3.6236311999999997,-8.3433576,-1
-6.82984,-8.0019584,-1
-2.7696274,-9.3867888,-1
-3.4099391999999997,-10.0891696,-1
-1.9397107999999998,-7.0492504,-1
-3.3045723999999996,-9.145327199999999,-1
-5.437314799999999,-8.380279999999999,-1
-3.9390343999999997,-9.858991999999999,-1
-2.2570973999999997,-10.086539199999999,-1
-2.1266916,-10.062116,-1
-5.1666376,-8.2762504,-1
-4.31189,-10.5803528,-1
-4.9468651999999995,-8.9484608,-1
-4.6110055999999995,-6.500659199999999,-1
-4.9068276,-7.5213424,-1
-3.5748848,-6.8191112,-1
-0.9813578,-9.317056,-1
-1.9381054,-11.2549888,-1
-1.5266503999999999,-10.543355199999999,-1
-5.2667931999999995,-8.3648408,-1
-4.0954768,-7.6807368,-1
-4.4060308,-6.2055039999999995,-1
-3.615316,-8.4658304,-1
-2.9970292,-9.1084152,-1
-5.2533588,-8.651144799999999,-1
-5.1534736,-7.201467999999999,-1
-3.8414143999999997,-7.884658399999999,-1
-4.8151344,-9.0745176,-1
-3.2229676,-8.77078,-1
-5.6682916,-8.5928088,-1
-2.9303664,-11.01624,-1
-4.6765336,-8.920983999999999,-1
-5.5400768,-8.0447248,-1
-2.7644911999999997,-11.121855199999999,-1
-3.8176904,-11.6077912,-1
-5.786652,-6.2715432,-1
-4.8987,-9.6994416,-1
-3.509722,-9.5381384,-1
-0.9418681999999999,-6.1651444,-1
-3.7344616,-11.1997472,-1
-2.4187863999999997,-8.4013776,-1
-4.0294124,-10.428270399999999,-1
-4.8775748,-8.5256432,-1
-6.6168432,-9.364203999999999,-1
-5.5724696,-9.56912,-1
-6.752184799999999,-9.6547584,-1
-2.5797572,-10.101185599999999,-1
-5.5862136,-9.8655824,-1
-2.6585896,-9.5999392,-1
-1.9998356,-7.0928792,-1
-4.851284,-7.256156799999999,-1
-2.8618148,-5.882423999999999,-1
-3.7071872,-6.0751504,-1
-3.8959116,-7.700183999999999,-1
-4.2550604,-9.0957312,-1
-4.121427199999999,-6.8273584,-1
-4.086679999999999,-7.1306632,-1
-5.2096735999999995,-8.4618384,-1
-4.1166388,-10.2621864,-1
-4.4455256,-7.274388,-1
-4.5992096,-7.181654399999999,-1
-2.926511,-9.0056312,-1
-3.4526312,-9.8347392,-1
-3.2188444,-8.2182208,-1
-3.8344679999999998,-10.80256,-1
-2.89632,-8.7582632,-1
-2.8331991999999997,-7.1906776,-1
-5.6448504,-10.6361568,-1
-4.5209452,-8.1174008,-1
-4.5329652,-5.8202184,-1
-4.3536388,-9.61408,-1
-5.305697599999999,-7.5958288,-1
-4.1169512,-7.6710416,-1
-2.8365408,-7.98532,-1
-2.4162231999999997,-8.753155999999999,-1
-3.2140068,-9.9511424,-1
-5.4039496,-10.7187872,-1
-2.5484033999999998,-10.6171856,-1
-5.1845343999999995,-8.147417599999999,-1
-4.0096212,-6.7384096,-1
-4.275828,-7.668844,-1
-3.9075659999999997,-9.5602056,-1
-2.3107272,-9.9380088,-1
-4.5598608,-7.2050896,-1
-2.5760234,-9.1090184,-1
-3.6785848,-8.5059384,-1
-6.8152951999999996,-8.2924848,-1
-2.9986488,-9.0057136,-1
-3.6545199999999998,-9.5110256,-1
-7.0489184,-8.388876,-1
-5.630902,-8.4602776,-1
-3.0928712,-7.5988847999999996,-1
-4.0623432,-8.8388616,-1
-4.5840488,-9.518576,-1
-3.3868296,-8.9036256,-1
-2.7830406,-6.5561972,-1
-3.083053,-6.9797768,-1
-2.113576,-9.916237599999999,-1
-5.8768012,-8.3760392,-1
-4.9941848,-7.3736064,-1
-2.2138864,-9.8482104,-1
-4.6426904,-10.233566399999999,-1
-4.6779931999999995,-9.9867368,-1
-2.7043754,-8.966729599999999,-1
-4.9611988,-9.688564,-1
-6.7277032,-8.8674872,-1
-6.4696748,-7.19058,-1
-5.0691156,-9.6723344,-1
-4.433686,-8.5482912,-1
-1.9563089999999999,-9.5166472,-1
-4.7881295999999995,-8.9725504,-1
-4.1786579999999995,-8.0922464,-1
-4.4972216,-7.755473599999999,-1
-3.5456008,-6.7697856,-1
-1.6485444999999999,-8.01278,-1
-3.5451416,-8.7181488,-1
-4.0116184,-8.289795999999999,-1
-4.509702,-8.2770928,-1
-3.9512587999999997,-8.0379056,-1
-3.7776532,-9.052260799999999,-1
-1.4417438999999999,-9.4233496,-1
-2.9735544,-8.5140232,-1
-5.337618399999999,-7.313230399999999,-1
-1.750533,-6.0558656,-1
-3.6606216,-9.2150432,-1
-6.1996708,-8.8850368,-1
-3.9569099999999997,-7.5586008,-1
-3.024864,-8.6584112,-1
-4.3215476,-7.2544504,-1
-5.4243932,-7.6962648,-1
-5.0766336,-9.820352,-1
-3.8077007999999997,-8.9485152,-1
-4.1425756,-7.350096,-1
-2.1435793999999997,-7.8040639999999994,-1
-5.5342328,-5.1873968,-1
-4.170044799999999,-5.77161,-1
-5.685194399999999,-8.843795199999999,-1
-4.203678,-7.8313087999999995,-1
-4.9231204,-9.0972872,-1
-3.6188236,-7.922353599999999,-1
-3.8026492,-7.9790208,-1
-4.1939823999999994,-9.3361792,-1
-2.082764,-7.2552664,-1
-5.3234612,-6.6425548,-1
-5.9223392,-7.687487999999999,-1
-3.8354464,-7.9367616,-1
-4.4584144,-8.536223999999999,-1
-5.001194,-10.3579712,-1
-1.9878159999999998,-7.7539688,-1
-6.6126328,-10.9264096,-1
-3.9132232,-8.289704799999999,-1
-3.2613688,-5.8825832,-1
-5.1465716,-8.7764128,-1
-4.6076288,-5.786935199999999,-1
-6.325343999999999,-8.5851432,-1
-4.8428784,-8.4601904,-1
-3.8964592,-8.4783248,-1
-7.4457264,-8.0619216,-1
-4.630615199999999,-9.148428,-1
-5.6804448,-9.1671664,-1
-3.1448867999999996,-9.744912,-1
-4.762471199999999,-7.543853599999999,-1
-2.251734,-8.3097616,-1
-6.0379092,-9.394682399999999,-1
-3.3041212,-9.5167184,-1
-3.5940732,-10.594014399999999,-1
-5.0544832,-6.2674156,-1
-4.2120992,-6.0176359999999995,-1
-2.9404662,-7.3994256,-1
-3.6094532,-7.9688783999999995,-1
-4.3511032,-8.766536,-1
-3.7306136,-8.0072,-1
-4.177201999999999,-7.8646264,-1
-1.0879714,-5.4691744,-1
-4.6268272,-10.7433128,-1
-3.1474165999999997,-7.8411935999999995,-1
-3.6489616,-7.7913559999999995,-1
-4.3777956,-7.2170727999999995,-1
-5.739455599999999,-9.0245936,-1
-2.5709641999999997,-9.4821736,-1
-4.1500096,-7.154134399999999,-1
-2.5135452,-7.8927912,-1
-5.1048748,-6.0539,-1
-3.655964,-9.505732799999999,-1
-2.2194187999999997,-8.5589064,-1
-5.1524152,-8.6524272,-1
-3.2976436,-9.7709656,-1
-4.620108,-8.112110399999999,-1
-2.2366124,-9.972031999999999,-1
-2.7949995999999997,-9.722959999999999,-1
-4.8712748,-8.8895792,-1
-2.5917315999999997,-8.4044616,-1
-3.982572,-6.891844,-1
-2.9694376,-7.0131288,-1
-5.9836032,-6.1751928,-1
-6.0084824,-9.0118712,-1
-3.258117,-7.377770399999999,-1
-6.348444,-7.5707888,-1
-3.3827911999999998,-7.756212799999999,-1
-6.332496,-8.711934399999999,-1
-3.1525148,-6.9445,-1
-4.0599712,-7.110737599999999,-1
-5.2419519999999995,-9.7321856,-1
-5.0194956,-10.5694128,-1
-4.3691824,-7.925785599999999,-1
-1.4759467,-8.121660799999999,-1
-3.8163859999999996,-8.1229792,-1
-4.1019972,-7.3646128,-1
-4.2467932,-6.9560192,-1
-2.702946,-10.4827856,-1
-4.4671867999999995,-7.806811199999999,-1
-4.4121188,-6.5415735999999995,-1
-4.846725999999999,-4.988592,-1
-3.4650648,-6.9372608,-1
-4.751866,-9.7953864,-1
-5.3497528,-8.249296,-1
-5.918425999999999,-7.641161599999999,-1
-2.0457484,-9.695755199999999,-1
-6.3740184,-8.5061144,-1
-5.1707132,-9.8281432,-1
-1.3318157,-7.831302399999999,-1
-5.4003087999999995,-10.355471999999999,-1
-4.8917696,-6.4065772,-1
-4.332356,-9.5616144,-1
-4.8752276,-7.946072,-1
-3.6647608,-10.8991712,-1
-1.7750704,-8.9771664,-1
-3.1164875999999997,-8.969336799999999,-1
-2.7892646,-7.1836616,-1
-4.105366,-8.9741856,-1
-2.3629716,-8.8739128,-1
-4.4080072,-7.8227552,-1
-4.0584416,-8.31076,-1
-2.8812363999999997,-7.4298968,-1
-6.1027688,-8.8653496,-1
-4.7695488,-9.8221992,-1
-4.3627448,-9.7207136,-1
-4.4567271999999996,-8.5413072,-1
-4.626918,-9.412072,-1
-4.2289752,-7.660019999999999,-1
-3.8210956,-8.1340176,-1
-2.3937057999999998,-7.2825472,-1
-3.6832556,-7.374341599999999,-1
-4.4822416,-8.526368,-1
-3.3299081999999998,-8.2934632,-1
-5.183032799999999,-10.4314,-1
-3.9912712,-8.769518399999999,-1
-3.8826292,-8.801347999999999,-1
-4.9646044,-10.7550096,-1
-4.853896799999999,-10.6178048,-1
-1.6228772,-9.4927408,-1
-4.7367256,-8.958872,-1
-3.4947011999999997,-7.222535199999999,-1
-4.0304512,-9.5833704,-1
-4.8135704,-9.1071616,-1
-2.9717849999999997,-9.1246552,-1
-5.2988932,-7.3552864,-1
-4.1621656,-8.952672,-1
-5.932386,-11.493821599999999,-1
-4.3098108,-10.045448,-1
-5.6546183999999995,-8.6121392,-1
3.8805216,-3.2032225999999997,-1
-4.854640799999999,-10.0631152,-1
-5.2095212,-11.2251576,-1
-4.96944,-8.3832528,-1
-4.5551436,-6.7114376,-1
-3.5442708,-7.0137424,-1
-1.8821231999999999,-7.0791888,-1
-3.5370087999999997,-8.43524,-1
-6.738364799999999,-7.493550399999999,-1
-5.488425599999999,-5.28069,-1
-1.4096685,-9.3545328,-1
-3.8266327999999996,-5.5742272,-1
-4.4365492,-9.3317968,-1
-2.1705943999999997,-10.3224504,-1
-5.349582,-7.3908688,-1
-5.0911276,-9.904010399999999,-1
-4.2708224,-8.0343904,-1
-3.9560928,-9.117568799999999,-1
-4.5253412,-8.9544904,-1
-5.3757224,-11.022656,-1
-3.9719423999999997,-10.0511536,-1
-3.7412531999999996,-11.2686488,-1
-3.6519116,-9.318534399999999,-1
-5.2732944,-8.940339999999999,-1
-5.7349904,-8.80378,-1
-3.8798304,-8.587695199999999,-1
-4.5857192,-10.1694432,-1
-1.5547844,-9.530002399999999,-1
-4.9261016,-9.8235288,-1
-2.4027488,-7.1099384,-1
-5.13836,-9.4016776,-1
-2.5210428,-6.7176304,-1
-3.3020058,-10.117833599999999,-1
-2.5797448,-8.5800216,-1
-4.865934,-8.852204,-1
-2.9560314,-8.974435999999999,-1
-2.7636089999999998,-10.0122608,-1
-3.0836314,-8.567328,-1
-4.616560799999999,-7.7906856,-1
-4.008990799999999,-10.6239176,-1
-5.2833456,-9.562132799999999,-1
