DataR,DataI,y
-5.3297992,-19.7186704,-1
-9.775611999999999,-20.9471088,-1
-5.9297496,-16.7154848,-1
-8.852316,-15.852617599999999,-1
-8.1114008,-20.6443872,-1
-7.9664231999999995,-19.1410464,-1
-8.2854264,-20.5999184,-1
-6.535305999999999,-15.4791504,-1
-7.7961864,-14.785438399999999,-1
-5.3971988,-20.2491392,-1
-5.7347627999999995,-19.987059199999997,-1
-4.7074716,-19.0987936,-1
-7.5302527999999995,-22.8438464,-1
-9.7754344,-17.687696,-1
-7.9630784,-17.1369328,-1
-3.6253444,-21.5219488,-1
-8.0816232,-19.557571199999998,-1
-8.5888672,-18.9158336,-1
-7.5145032,-21.0101136,-1
-5.82658,-17.7420352,-1
-6.666134,-21.0366832,-1
-8.804352,-17.0354288,-1
-5.7907736,-21.0042752,-1
-4.380832799999999,-18.678848,-1
-6.5678692,-20.711011199999998,-1
-4.7386376,-20.7389472,-1
-4.5821736,-20.0762672,-1
-7.2127504,-20.8009488,-1
-6.7508072,-22.1440448,-1
-6.4174504,-18.9640672,-1
-8.583784,-16.7164832,-1
-7.68734,-16.9948224,-1
-8.7841104,-18.2527616,-1
-7.719748,-23.362479999999998,-1
-3.6685752,-18.928748799999997,-1
-8.5754232,-21.267100799999998,-1
-4.755552799999999,-20.9829696,-1
-9.3195304,-15.6715872,-1
-6.6584623999999994,-18.0606992,-1
-4.6144628,-23.729174399999998,-1
-6.6279444,-21.607057599999997,-1
-8.9343728,-18.9095904,-1
-9.6210144,-18.696816,-1
-8.0458392,-20.315577599999997,-1
-6.0906028,-19.8060464,-1
-2.4921024,-20.109182399999998,-1
-5.4643988,-23.5111904,-1
-8.1141968,-17.4789504,-1
-7.1985968,-18.233072,-1
-8.3836776,-19.398832,-1
-7.4135431999999994,-19.5215312,-1
-9.6635008,-18.4615792,-1
-11.116163199999999,-20.5099424,-1
-7.866268,-19.2678704,-1
-9.0997168,-19.3064704,-1
-7.0340384,-18.2319776,-1
-4.021469199999999,-21.4837872,-1
-7.4693888,-20.997665599999998,-1
-4.604146,-17.072404799999997,-1
-9.4124736,-19.671056,-1
-9.1232776,-18.567507199999998,-1
-6.4348484,-20.0037344,-1
-8.5505744,-18.544864,-1
-8.6097544,-19.0484288,-1
-4.8703296,-17.0691824,-1
-4.087148,-22.4038272,-1
-6.4626328,-18.912208,-1
-4.7853088,-20.845211199999998,-1
-9.7576792,-17.961071999999998,-1
-10.240496,-19.548807999999998,-1
-6.6631152,-22.45672,-1
-9.949928,-20.0529728,-1
-8.968463999999999,-20.2408192,-1
-5.9187943999999995,-18.3463296,-1
-6.327611999999999,-20.100972799999997,-1
-7.4950664,-16.5366784,-1
-6.7948872,-18.3242416,-1
-7.711888,-15.580809599999998,-1
-9.1328528,-17.6798896,-1
-6.0648176,-17.8041824,-1
-9.5383424,-24.374928,-1
-7.2216176,-19.977518399999997,-1
-7.2330103999999995,-20.8030528,-1
-5.0368008,-19.7802576,-1
-4.2485336,-20.726849599999998,-1
-9.1566496,-17.454348799999998,-1
-6.478828,-17.997556799999998,-1
-8.475712,-22.063064,-1
-2.7716711999999997,-17.155299199999998,-1
-11.7489344,-19.229745599999998,-1
-8.5183912,-19.0735824,-1
-6.3939352,-19.451305599999998,-1
-11.9754592,-19.3863232,-1
-5.0029959999999996,-21.5643024,-1
-6.8436176,-20.7326144,-1
-4.7988376,-20.0084928,-1
-4.7746328,-18.7764016,-1
-7.104716799999999,-21.100748799999998,-1
-7.681127999999999,-19.1515104,-1
-6.4045292,-19.6044448,-1
-9.3147216,-24.005792,-1
-7.5122192,-20.2853472,-1
-6.6946096,-17.6000816,-1
-4.1181256,-21.166192,-1
-8.7523184,-18.3853936,-1
-3.6133848,-22.8575664,-1
-3.7978128,-18.404888,-1
-8.6905792,-17.0181744,-1
-4.5842064,-18.8520064,-1
-10.1830464,-18.5827664,-1
-9.7637656,-18.6666112,-1
-7.115926399999999,-16.903136,-1
-4.9491248,-19.0391328,-1
-4.3086296,-15.12684,-1
-5.9380264,-16.65796,-1
-10.926058399999999,-20.6231072,-1
-10.2495592,-20.1531616,-1
-5.3197136,-19.133028799999998,-1
-4.4913967999999995,-18.8288944,-1
-5.6902436,-18.5300704,-1
-8.1013352,-17.44204,-1
-11.3173008,-20.395063999999998,-1
-6.62367,-20.3526928,-1
-7.929195999999999,-20.672262399999997,-1
-9.0172816,-16.9149088,-1
-6.8562768,-19.322107199999998,-1
-8.5724032,-17.2124096,-1
-5.2014336,-19.7497248,-1
-9.999127999999999,-17.8052672,-1
-10.4000016,-23.9478656,-1
-4.3783544,-18.4687408,-1
-3.5182108,-20.169888,-1
-5.381148,-22.2529152,-1
-6.7129768,-22.7482304,-1
-7.3648552,-17.818832,-1
-7.8027104,-23.668643199999998,-1
-2.7117771999999998,-18.5008768,-1
-4.6475952,-20.0443808,-1
6.9395967999999995,-18.051479999999998,-1
5.5606836,-15.3306416,1
8.313964,-15.8385792,1
8.1726504,-19.6763024,1
5.3680876,-18.664523199999998,1
-8.9550512,-20.6445072,1
8.5197544,-18.3092144,1
8.537224,-15.828646399999998,1
5.969758,-18.9163168,1
6.1438652,-18.0609568,1
1.5159239,-16.5577152,1
4.825891599999999,-18.013651199999998,1
-2.5570016,-23.0707824,1
-4.6182012,-16.576652799999998,1
7.7031928,-15.228947199999999,1
3.6346583999999997,-20.650047999999998,1
4.5260276,-15.077268799999999,1
6.2148731999999995,-18.9661856,1
8.3625192,-18.2270544,1
3.6102388,-18.3350272,1
5.7463064,-17.7047216,1
6.0333248,-18.4557872,1
6.975219999999999,-18.2757888,1
-4.8382588,-19.1156576,1
8.8364696,-16.521272,1
9.30552,-18.0583776,1
4.0954632,-16.9168384,1
9.573338399999999,-17.6986864,1
5.0325,-16.39104,1
6.0133208,-17.0186144,1
5.6922048,-18.6928,1
4.8655096,-15.896327999999999,1
-7.4341216,-20.782051199999998,1
9.271768,-18.002968,1
2.63618,-18.9961728,1
4.439333599999999,-18.1835632,1
9.736590399999999,-18.6464784,1
8.885293599999999,-17.1756512,1
9.3618728,-17.917303999999998,1
3.958554,-13.7687744,1
-5.647836,-21.3579392,1
4.8581292,-18.236798399999998,1
8.3475176,-14.708216,1
4.5630608,-15.511635199999999,1
5.8943584,-16.3000528,1
4.7857896,-20.1830224,1
3.3256432,-20.3664928,1
8.206588,-15.6033312,1
3.0330255999999998,-17.6675936,1
4.0522148,-18.820604799999998,1
-9.2381192,-19.984625599999998,1
6.4648372,-16.8566976,1
6.8294152,-12.9795704,1
3.3308636,-18.316326399999998,1
5.3113104,-18.7941728,1
7.2724496,-21.1854464,1
6.0264527999999995,-15.496340799999999,1
4.421903599999999,-20.7146224,1
8.295224,-20.263692799999998,1
1.8274819999999998,-18.054078399999998,1
2.7465028,-22.389879999999998,1
-0.43955099999999997,-20.9532624,1
-3.4092048,-19.668712,1
6.8429424,-20.981431999999998,1
5.7450584,-19.9769328,1
8.6239776,-19.8465904,1
6.7635024,-16.5408656,1
2.0238267999999997,-19.0886672,1
8.1549008,-16.2868624,1
4.583588799999999,-17.7050464,1
-6.9774192,-18.092328,1
-10.534617599999999,-18.5010144,1
6.1183536,-14.863396799999999,1
-8.857875199999999,-19.640432,1
3.4310131999999998,-16.5430288,1
8.66638,-13.567696,1
7.959577599999999,-14.752583999999999,1
7.910943199999999,-17.3362064,1
-5.2577728,-22.0221664,1
-9.6660608,-21.950185599999998,1
6.750272,-16.0497536,1
4.598936,-21.510327999999998,1
2.9756012,-17.1549936,1
7.70946,-18.6148992,1
-7.162318399999999,-19.706179199999998,1
7.126367999999999,-18.1184816,1
7.126935199999999,-19.259001599999998,1
5.7938279999999995,-20.782344,1
4.2745207999999995,-17.739761599999998,1
8.2965352,-15.859457599999999,1
5.9893588,-15.5829536,1
7.2783976,-18.1099776,1
4.6933532,-16.3311328,1
7.3159696,-17.6424304,1
3.6436059999999997,-18.2242624,1
4.6970076,-15.6895344,1
-6.3014056,-17.023246399999998,1
4.1199312,-17.696072,1
1.5601245,-18.4247008,1
10.017412799999999,-14.8198384,1
5.722813599999999,-18.216651199999998,1
4.6594188,-20.8772144,1
8.27702,-18.0523408,1
6.1369527999999995,-18.623286399999998,1
-7.5797472,-17.981996799999997,1
5.5857228,-17.5447232,1
7.703456,-15.297832,1
8.4369064,-15.728904,1
8.222847999999999,-20.3930176,1
5.343742799999999,-15.369862399999999,1
-5.5839196,-17.0038528,1
4.649750399999999,-19.4498464,1
7.309266399999999,-16.7579072,1
7.204292,-19.1765744,1
6.340724799999999,-17.6945184,1
8.5637352,-17.841012799999998,1
8.262721599999999,-21.2734816,1
5.602183999999999,-17.5978048,1
7.4610128,-16.2173296,1
3.6747319999999997,-17.9344032,1
10.6218384,-17.959411199999998,1
8.8875744,-17.105736,1
5.7802964,-15.768376,1
3.4346707999999997,-19.188256,1
2.6143066,-14.595376,1
5.7451152,-18.1101952,1
-6.3948008,-20.0808784,1
3.4845888,-18.2773952,1
1.9980084,-20.0612144,1
3.988912,-18.381847999999998,1
2.6932396,-16.8699136,1
3.000453,-20.9611248,1
7.4892824,-15.3190624,1
-4.7345336,-18.117195199999998,1
-9.7944696,-18.2094176,1
4.5962624,-18.553865599999998,1
4.710195199999999,-19.1379584,1
-7.5063328,-19.917577599999998,1
5.5636164,-19.8349696,1
7.1751759999999996,-12.2524696,1
5.2189264,-15.4028432,1
-1.5010021,-19.325504,1
8.3481912,-16.804017599999998,1
4.4371424,-13.441023999999999,1
5.6230772,-16.5698272,1
-7.3001103999999994,-18.2590416,1
3.7851888,-14.7328064,1
6.3303812,-19.331319999999998,1
6.0623124,-14.540759999999999,1
2.9690304,-16.3537232,1
2.1320004,-19.784326399999998,1
6.393686799999999,-18.1454576,1
-3.9927211999999996,-19.6017056,1
7.7768032,-19.067452799999998,1
5.8352704,-20.5505504,1
8.0119856,-16.398739199999998,1
3.9047172,-14.493343999999999,1
4.9178364,-18.3678912,1
4.2809631999999995,-18.638571199999998,1
5.612777599999999,-17.4468464,1
3.1976592,-21.151148799999998,1
3.2335856,-16.4291472,1
1.9964187999999998,-17.7897952,1
6.9418104,-16.9550016,1
0.7269711,-21.1227856,1
2.3148093999999997,-14.8652784,1
5.871971599999999,-17.7384544,1
6.797635199999999,-18.717582399999998,1
6.9887768,-17.697228799999998,1
8.7250896,-16.671660799999998,1
7.7995095999999995,-19.4190832,1
-4.3566832,-19.092008,1
-3.2318116,-15.9424464,1
5.2300428,-20.896974399999998,1
3.4531812,-14.3693504,1
6.1458292,-13.8007312,1
7.5802271999999995,-20.6144368,1
6.779441599999999,-21.590556799999998,1
8.562327999999999,-18.802483199999998,1
9.0698888,-19.1549136,1
3.9230528,-18.049336,1
2.9390452,-18.1218544,1
5.2751168,-14.160518399999999,1
4.6682787999999995,-13.294921599999999,1
6.462271599999999,-20.8487424,1
6.3754615999999995,-18.5104752,1
7.054295199999999,-16.9660752,1
4.5822712,-18.0165392,1
7.2034312,-19.840104,1
6.344904,-16.792212799999998,1
3.7767475999999998,-18.877345599999998,1
7.444213599999999,-21.0737184,1
4.6058232,-14.709515199999998,1
7.0756016,-19.8565088,1
-7.968127999999999,-16.5549264,1
3.5265755999999997,-20.207663999999998,1
5.8248548,-17.5221664,1
3.0880568,-20.0991616,1
4.606526,-18.4261792,1
6.405886,-20.9479216,1
11.0616352,-17.8953568,1
9.8220872,-17.094292799999998,1
-3.8956944,-16.681596799999998,1
-8.4995168,-20.2814384,1
4.8680487999999995,-18.036419199999997,1
-7.325555199999999,-17.9864592,1
-6.6887808,-20.5018816,1
3.9408383999999996,-16.429254399999998,1
3.8261724,-17.7072,1
5.0658272,-16.3795456,1
-4.870730399999999,-24.441545599999998,1
5.9375648,-17.8581456,1
9.0082,-18.6014624,1
-9.110616,-21.9586592,1
-7.5030784,-18.8920976,1
3.7359351999999997,-18.1219552,1
9.2548624,-16.9924832,1
8.7164592,-21.5060352,1
2.3350048,-18.9912848,1
5.910424,-17.7591392,1
8.9490608,-13.380790399999999,1
4.4143419999999995,-19.1527232,1
-8.666032,-20.5280064,1
5.271691199999999,-20.716735999999997,1
5.7033515999999995,-20.1217728,1
7.293232799999999,-15.5808944,1
2.2806934,-17.3216128,1
-8.073423199999999,-15.8944128,1
2.3386396,-19.0890992,1
-6.446111999999999,-18.1484816,1
8.145324,-16.1194,1
3.8193652,-17.060454399999998,1
7.822418399999999,-19.5738944,1
-5.0196828,-21.4834048,1
7.029674399999999,-19.9658192,1
5.91045,-16.4914144,1
2.8525632,-18.589071999999998,1
3.0766294,-16.3881248,1
6.62472,-17.45856,1
7.492623999999999,-19.035335999999997,1
2.9053386,-10.9001288,1
6.570094,-17.591312,1
4.9130084,-17.131665599999998,1
4.8063468,-18.3374416,1
5.2701464,-16.9997296,1
6.1485704,-15.9335984,1
3.5969848,-16.7928624,1
4.143619999999999,-18.7647072,1
6.6998055999999995,-20.3420272,1
-9.723379999999999,-21.907678399999998,1
5.341620799999999,-18.9799792,1
5.8874264,-19.729806399999998,1
2.6309907999999997,-18.862875199999998,1
5.7443328,-16.443528,1
2.5716718,-19.9613856,1
3.9550744,-15.296659199999999,1
-2.7377992,-20.3985968,1
-5.937541599999999,-22.4115584,-1
-6.528504,-21.200288,-1
-4.7630688,-21.971652799999998,-1
-10.016128799999999,-19.208424,-1
-8.689646399999999,-20.3800656,-1
-9.5539568,-16.9657472,-1
-5.9636776,-16.959144,-1
-4.5723272,-21.190848,-1
-7.1196408,-17.8270368,-1
-4.3901764,-21.0340784,-1
-5.636978399999999,-20.865736,-1
-7.0658335999999995,-18.4597616,-1
-7.6074952,-21.795955199999998,-1
-8.879436799999999,-18.1143216,-1
-5.9142795999999995,-20.915326399999998,-1
-2.5684686,-17.370552,-1
-5.6097812,-17.125847999999998,-1
-3.8796155999999997,-19.238452799999997,-1
-3.0563143999999998,-17.5999792,-1
-8.1774776,-17.4765408,-1
-5.781866399999999,-18.6870752,-1
-5.8117908,-18.94692,-1
-3.8685584,-20.1373936,-1
-8.2822888,-19.438491199999998,-1
-6.3004004,-17.4461056,-1
-7.413244,-18.7570752,-1
-6.8168239999999996,-21.5611168,-1
-1.0078993,-22.650966399999998,-1
-5.8589388,-22.943900799999998,-1
-6.634766,-18.5832752,-1
-4.2563784,-16.3147888,-1
-6.1556476,-19.7390352,-1
-6.325649599999999,-20.090056,-1
-5.562158,-18.8519904,-1
-3.8564604,-17.6405088,-1
-3.7069259999999997,-18.1754048,-1
-4.6855644,-17.9426448,-1
-5.79618,-17.054119999999998,-1
-5.4003352,-17.363259199999998,-1
-3.0794455999999997,-19.7427968,-1
-5.4543463999999995,-19.9851744,-1
-6.853091999999999,-19.561622399999997,-1
-3.7559519999999997,-21.2224608,-1
-4.9003684,-17.3928016,-1
-4.9358448,-20.8744688,-1
-7.5768455999999995,-17.247513599999998,-1
-8.0614528,-20.979143999999998,-1
-3.6555176,-21.281083199999998,-1
-5.5440568,-20.5247328,-1
-3.8527744,-19.756847999999998,-1
-6.978196,-18.396848,-1
-5.5811268,-23.8743184,-1
-8.8590432,-16.4220064,-1
-8.4938624,-19.996864,-1
-3.3079579999999997,-16.8996672,-1
-5.8375556,-16.27672,-1
-7.3702416,-19.677009599999998,-1
-9.3814168,-19.1313936,-1
-6.5060351999999995,-18.8696384,-1
-6.9923392,-20.956587199999998,-1
-7.1102104,-20.0903808,-1
-6.1257456,-18.420254399999997,-1
-6.4280832,-22.902184,-1
-7.6664232,-16.4395552,-1
-6.264316,-21.631457599999997,-1
-7.540843199999999,-19.746174399999997,-1
-6.999233599999999,-17.485076799999998,-1
-3.9146851999999996,-22.1984624,-1
-7.0281616,-22.0135856,-1
-5.9613004,-18.755788799999998,-1
-6.8353936,-21.7197216,-1
-8.043251999999999,-19.418891199999997,-1
-2.8987985999999997,-19.600424,-1
-7.475793599999999,-13.449784,-1
-6.8197399999999995,-18.8742704,-1
-4.1368316,-18.092011199999998,-1
-4.2535628,-20.896937599999998,-1
-6.1386508,-17.38408,-1
-8.4542112,-20.31268,-1
-6.234456,-22.355888,-1
-4.8573672,-17.8124656,-1
-6.5803367999999995,-21.393097599999997,-1
-5.288088,-18.9670144,-1
-6.1529728,-22.520695999999997,-1
-10.335552,-16.1820576,-1
-8.3748288,-19.633155199999997,-1
-4.3847211999999995,-19.015451199999998,-1
-6.7639872,-20.3076464,-1
-5.1186716,-17.9136736,-1
-8.4006464,-19.3625744,-1
-4.9639032,-21.153304,-1
-6.3188732,-19.352728,-1
-6.0119096,-17.914894399999998,-1
-7.8416128,-19.904166399999998,-1
-7.743288799999999,-19.6205952,-1
-5.3086828,-15.381032,-1
-6.6906864,-18.201201599999997,-1
-7.877447999999999,-19.4217984,-1
-7.4096832,-17.8192,-1
-7.427487999999999,-19.510863999999998,-1
-4.1237276,-17.5981936,-1
-5.005818,-20.1880336,-1
-6.4910391999999995,-24.096736,-1
-5.8930072,-19.9534992,-1
-6.507930399999999,-20.8004528,-1
-6.8456415999999995,-20.9352608,-1
-9.528632,-17.8066928,-1
-7.681832,-21.9882656,-1
-7.4282927999999995,-20.7173504,-1
5.9107712,-16.395556799999998,-1
-7.0567367999999995,-19.2730016,-1
-7.469941599999999,-21.2355296,-1
-5.2832387999999995,-19.319964799999997,-1
-6.873355999999999,-15.8405984,-1
-3.9248524,-18.4014144,-1
-7.4211408,-18.29628,-1
-5.822870399999999,-19.9081504,-1
-3.1159323999999997,-22.4749056,-1
-3.4858092,-20.875062399999997,-1
-6.8390208,-22.6339824,-1
-8.0673592,-19.6305376,-1
-5.012842399999999,-18.6827136,-1
-5.6426419999999995,-21.467569599999997,-1
-7.6426688,-22.4750864,-1
-3.7059379999999997,-16.667887999999998,-1
-8.245665599999999,-19.643500799999998,-1
-3.1123064,-18.7843424,-1
-4.8665896,-19.8968928,-1
-7.7299992,-15.529247999999999,-1
-8.9586728,-16.298832,-1
-9.481123199999999,-19.5101552,-1
-4.8901324,-17.538952,-1
-4.5354436,-17.4548304,-1
-6.4183552,-15.081625599999999,-1
-5.9537624,-21.7658096,-1
-12.603287199999999,-19.903935999999998,-1
-4.553062,-18.989036799999997,-1
-8.7174672,-20.676551999999997,-1
-6.5335912,-20.9090496,-1
-7.8049472,-14.930241599999999,-1
-8.4445088,-19.567936,-1
-4.50692,-15.9595168,-1
-6.935472799999999,-22.1680384,-1
-7.3015384,-22.2479568,-1
-5.4150979999999995,-18.3332208,-1
-7.128512,-17.301416,-1
-4.8214847999999995,-21.202536,-1
-8.5412952,-21.1403584,-1
-8.0701296,-19.9949568,-1
-3.4164347999999998,-20.392270399999997,-1
-5.5884484,-18.3390384,-1
-5.0997236,-15.793854399999999,-1
-7.9403999999999995,-22.7384928,-1
-2.046408,-17.445683199999998,-1
-4.1360424,-23.0086592,-1
-4.0002812,-17.4534256,-1
-1.8247171999999998,-20.974683199999998,-1
-6.9938047999999995,-19.706137599999998,-1
-4.6723264,-19.5364224,-1
-5.5631504,-16.3269136,-1
-7.886392,-18.064928,-1
-3.7024443999999996,-18.3906688,-1
-3.9174072,-18.164672,-1
-5.8934131999999995,-18.627792,-1
-7.0112119999999996,-18.350590399999998,-1
-5.535252799999999,-22.397595199999998,-1
-6.321108799999999,-19.3057984,-1
-9.6180912,-22.9196912,-1
-5.9856055999999995,-17.787471999999998,-1
-5.7741332,-16.6189136,-1
-3.9466951999999997,-18.7126016,-1
-2.59604,-17.7094704,-1
0.7158996999999999,-8.4602656,-1
-4.6957743999999995,-19.6257072,-1
-7.1167576,-21.9782656,-1
-4.425720399999999,-18.7382352,-1
-6.0374816,-21.5609616,-1
-6.7662504,-20.9940192,-1
-4.782622,-20.597262399999998,-1
-4.1327739999999995,-20.9945248,-1
-4.302874399999999,-15.5269552,-1
-4.5720224,-19.2953936,-1
-6.5635916,-18.7691184,-1
-5.1089744,-21.6747968,-1
-6.9715672,-18.0681664,-1
-7.0724295999999995,-17.008204799999998,-1
-8.9280592,-18.3713776,-1
-4.0496596,-18.796769599999998,-1
-5.114736,-17.0204688,-1
-3.8517623999999997,-20.604015999999998,-1
-6.423935999999999,-20.8904624,-1
-7.859156,-21.627727999999998,-1
-8.340177599999999,-20.1220608,-1
-2.8887967999999997,-19.044086399999998,-1
-5.5615176,-19.2083136,-1
-4.4221656,-25.0770768,-1
-5.2602864,-16.708467199999998,-1
-3.5092863999999997,-18.1938544,-1
-6.302052799999999,-21.6239152,-1
-2.4730673999999997,-19.9435344,-1
-7.5022328,-21.375728,-1
-6.9420864,-17.6401344,-1
-5.970977599999999,-20.5503872,-1
-6.4343976,-19.5088784,-1
-10.356848,-17.7254,-1
-8.659568799999999,-18.6735136,-1
-13.7056016,-18.6729456,-1
-4.167750799999999,-17.929831999999998,-1
-6.468698799999999,-19.8800192,-1
-5.5048832,-18.141911999999998,-1
-6.2995212,-19.782448,-1
-6.6901855999999995,-17.9086976,-1
-7.0025656,-21.4667504,-1
5.4259172,-19.322528,-1
-6.7544688,-16.867072,-1
-6.2172332,-20.1524704,-1
-9.0261136,-15.9071936,-1
-6.8472192,-22.9559696,-1
-5.386956,-22.6735072,-1
-9.6197368,-19.5357232,-1
-5.9929472,-16.7047568,-1
-9.3992264,-18.9779792,-1
-6.4820123999999995,-21.207791999999998,-1
-4.3803672,-18.0287792,-1
-5.7196036,-16.843104,-1
-12.2257888,-18.80068,-1
-8.143848799999999,-18.579129599999998,-1
-7.226312,-17.462032,-1
-8.8707272,-18.6854288,-1
-6.012840799999999,-18.14192,-1
-4.6472755999999995,-18.1169808,-1
-3.6842248,-19.218932799999997,-1
-8.3758,-17.109552,-1
-7.194599999999999,-16.417392,-1
-8.7170568,-21.2647296,-1
-7.0094704,-22.7861552,-1
-8.251704799999999,-16.634409599999998,-1
-6.43983,-22.0705152,-1
-4.7786244,-19.225368,-1
-3.7925028,-23.2487536,-1
-3.863696,-20.962144,-1
-2.2983716,-15.7130432,-1
-6.928969599999999,-19.760425599999998,-1
-6.176448,-25.7773392,-1
-10.7358064,-17.8444128,-1
-9.756891999999999,-19.2769536,-1
-5.533536,-19.5817728,-1
-4.8382584,-20.876182399999998,-1
-6.5151487999999995,-18.424654399999998,-1
-6.233728,-16.7280832,-1
-6.2876563999999995,-17.694228799999998,-1
-7.7831383999999995,-19.6099952,-1
-7.7341592,-20.411675199999998,-1
-7.2463391999999995,-18.004718399999998,-1
-6.377368,-20.1766352,-1
-6.620228,-18.3882768,-1
-6.7440207999999995,-22.5034288,-1
-1.9253921999999999,-16.7311808,-1
-4.964804,-20.8082016,-1
-5.961255599999999,-22.3908192,-1
-6.3966968,-20.7698976,-1
-4.7456656,-21.0738672,-1
-2.6164164,-17.718057599999998,-1
-5.3219416,-17.164839999999998,-1
-7.2595696,-21.1132064,-1
-6.68059,-14.0841856,-1
-6.0406632,-17.565192,-1
-5.9087764,-15.416316799999999,-1
-7.4995384,-18.3231376,-1
-5.9710735999999995,-23.7471616,-1
-6.1405492,-22.5380432,-1
-2.3706864,-17.6064992,-1
-5.9072792,-18.3119808,-1
-7.2413456,-21.8016464,-1
-4.4404876,-23.482721599999998,-1
-8.6453856,-18.7359968,-1
-4.2685828,-15.0496736,-1
-8.2846488,-17.829980799999998,-1
-5.3152572,-16.1055648,-1
-8.7615248,-17.6071888,-1
-0.9997876,-19.7661536,-1
-6.2195355999999995,-18.926668799999998,-1
-3.7421108,-19.100848,-1
-2.5929512,-18.0292672,-1
-8.3301648,-21.323864,-1
-7.726483999999999,-21.0040224,-1
-8.4362856,-21.560643199999998,-1
-5.5094883999999995,-18.986392,-1
-7.9872575999999995,-11.6459792,-1
