DataR,DataI,y
7.7024224,-17.236822399999998,1
7.0796304,-17.455864,1
-1.7916944,-15.891167999999999,1
5.8938087999999995,-18.9449824,1
8.9851504,-17.4780624,1
5.206948,-17.5563184,1
6.852509599999999,-16.281625599999998,1
5.493060799999999,-18.612486399999998,1
-5.5308839999999995,-16.1776336,1
4.6893256,-16.3818816,1
6.908133599999999,-17.7196976,1
-0.0013451,-20.1117328,1
1.3793800999999999,-18.2070272,1
5.5388496,-18.245219199999998,1
4.7668452,-20.3586912,1
3.9908235999999997,-18.9501632,1
7.7659215999999995,-14.7904448,1
3.1358166,-17.1957632,1
8.6440744,-17.3808784,1
5.9099075999999995,-18.179216,1
4.3522156,-17.0150944,1
7.178770399999999,-17.8284208,1
7.8276128,-12.064530399999999,1
10.4844856,-15.7330528,1
8.443235999999999,-18.0532032,1
4.8748296,-17.801399999999997,1
4.7129888,-18.6773104,1
5.5902648,-16.1177408,1
6.266284,-19.6804672,1
4.6517472,-16.9347072,1
6.4648128,-17.2477744,1
7.511804,-16.562208,1
9.05964,-14.981376,1
9.529472,-14.622055999999999,1
6.7510952,-14.344628799999999,1
6.3422224,-16.2132,1
6.652546,-16.37256,1
7.736336,-17.427111999999997,1
4.8599304,-16.989171199999998,1
7.4930368,-17.4235056,1
0.3769576,-17.8349328,1
5.5943352,-15.324672,1
5.0558064,-15.5833184,1
6.4912272,-15.404886399999999,1
10.0584016,-16.0794128,1
7.4781911999999995,-14.0330272,1
10.127816,-15.658659199999999,1
6.3378676,-16.1254624,1
-1.0660995,-18.0029504,1
8.673536799999999,-18.5488352,1
5.9184392,-15.016539199999999,1
6.662621199999999,-18.1129568,1
2.8436171999999997,-17.570496,1
5.4633544,-16.3784912,1
8.882912,-15.671041599999999,1
8.447364799999999,-15.075619199999998,1
9.609688799999999,-16.1332448,1
7.1687512,-15.7757136,1
6.882682399999999,-15.616700799999998,1
5.6428156,-15.6496976,1
8.142534399999999,-15.056820799999999,1
8.6783112,-17.04104,1
9.8505176,-12.48414,1
6.7808576,-15.020747199999999,1
4.858448,-18.233856,1
5.475712,-17.8795584,1
6.4360555999999995,-18.0466576,1
6.195408,-16.2514704,1
1.8398903999999998,-17.3605616,1
5.0441764,-18.562296,1
10.809446399999999,-17.023355199999997,1
7.7737663999999995,-15.353369599999999,1
6.856408,-14.794252799999999,1
8.8190192,-15.882406399999999,1
6.8368687999999995,-14.8653584,1
10.7057352,-14.7613168,1
9.6866512,-16.386944,1
6.0063448,-19.1857968,1
4.9784239999999995,-17.69156,1
3.2820182,-19.5180272,1
6.9856191999999995,-17.3325696,1
5.0147584,-18.9234832,1
4.7155016,-17.2370336,1
-6.973068,-13.9775312,1
3.6049636,-18.3685328,1
5.5905448,-19.844444799999998,1
7.5252184,-16.5728336,1
5.798366,-17.9792368,1
7.9446167999999995,-15.683228799999998,1
5.601598399999999,-14.369278399999999,1
8.3591512,-14.1218512,1
7.522132,-14.315743999999999,1
7.814056,-14.5484048,1
7.362517599999999,-16.21164,1
8.2606728,-9.7869,1
6.6166816,-17.5735296,1
4.9992551999999995,-19.289616,1
4.0578364,-17.337385599999998,1
8.295736,-17.7638672,1
5.959475599999999,-16.392104,1
4.9181872,-15.7221824,1
5.454554,-20.1638384,1
6.4032564,-14.973336,1
9.2179728,-15.614644799999999,1
9.2770496,-13.4138016,1
9.3216456,-14.836350399999999,1
5.948950399999999,-18.402670399999998,1
9.547512,-16.2628688,1
8.2797328,-14.753870399999998,1
7.9478792,-14.866544,1
8.479372,-15.371921599999999,1
7.0184128,-15.489628799999998,1
7.0263968,-17.851934399999998,1
-2.1927011999999997,-18.1753984,1
5.3116784,-17.0028944,1
6.1957911999999995,-14.5673648,1
2.0364108,-3.7712863999999997,1
7.358216799999999,-17.607404799999998,1
3.2892265999999997,-14.559296,1
8.3879136,-15.80388,1
7.2761232,-14.8209088,1
7.5875496,-13.64792,1
7.7506768,-15.319135999999999,1
-5.368135199999999,-16.416871999999998,1
8.7512472,-16.6881536,1
4.1964296,-20.767708799999998,1
8.1876848,-14.501233599999999,1
7.3393912,-14.4777168,1
5.2462304,-16.7458272,1
5.4888296,-19.75524,1
3.8241576,-16.7892016,1
6.2504984,-18.7545152,1
11.7302296,-15.1660832,1
5.610506399999999,-17.3464544,1
4.1414256,-17.314921599999998,1
8.2317272,-13.8190864,1
8.496048,-15.227806399999999,1
6.564981599999999,-20.2046784,1
-5.2132608,-20.6406352,1
5.594447199999999,-19.2406704,1
6.6386328,-17.301729599999998,1
5.08997,-15.1902032,1
6.024812799999999,-20.3529136,1
-2.2048036,-18.582177599999998,1
3.3137448,-17.5963648,1
6.2960064,-18.259123199999998,1
3.3402431999999997,-20.706726399999997,1
5.827242399999999,-17.0454464,1
5.327922,-17.8375488,1
5.4136516,-16.5174432,1
6.0642628,-19.894953599999997,1
4.2210664,-15.436758399999999,1
3.9412304,-15.858721599999999,1
5.2411204,-15.75044,1
4.6931584,-16.4954704,1
4.818309999999999,-18.342412799999998,1
3.9875456,-19.557345599999998,1
5.1779576,-18.693803199999998,1
5.5358979999999995,-15.2192048,1
6.882311199999999,-18.790264,1
5.1639696,-17.2302496,1
5.6349852,-17.9854272,1
2.8477596,-22.1981152,1
7.1341247999999995,-18.654166399999998,1
2.2596056,-18.255064,1
2.09942,-21.4913536,1
7.072006399999999,-17.5848208,1
-2.8319312,-14.849012799999999,1
7.465692,-14.8749568,1
5.1782112,-16.53652,1
7.35436,-18.499679999999998,1
6.2970516,-12.208871199999999,1
9.46544,-13.9827392,1
9.8917936,-16.239272,1
8.9904424,-16.4058992,1
4.577224,-20.680775999999998,1
6.358776799999999,-15.7514544,1
4.7647432,-16.9910128,1
7.521056,-17.865944,1
9.376671199999999,-13.807215999999999,1
7.6279056,-14.6495008,1
0.1821171,-19.566032,1
-4.6286976,-16.1593552,1
9.3761016,-15.470334399999999,1
7.14912,-16.9826112,1
9.0654296,-7.7517135999999995,1
8.3203288,-13.6105504,1
0.22932999999999998,-15.1243216,1
7.129567199999999,-14.9575392,1
8.7790936,-13.158104,1
7.3314936,-18.1024288,1
-3.045642,-14.418984,1
-3.9143055999999996,-15.9222272,1
8.6425608,-13.3343904,1
5.523002,-13.2058424,1
8.5860472,-15.562710399999999,1
8.229432,-14.580376,1
-0.8465663,-15.5944288,1
6.9962896,-16.0864352,1
8.593247999999999,-14.302776,1
8.130611199999999,-15.9445152,1
5.3070148,-14.9014656,1
9.2140304,-11.7281008,1
10.250606399999999,-17.941892799999998,1
6.713573599999999,-17.0115472,1
4.8789652,-16.475907199999998,1
8.6241336,-14.73172,1
7.8142144,-14.959777599999999,1
10.381998399999999,-16.9758896,1
6.361812,-19.0617648,1
4.9935516,-19.576352,1
5.9998888,-16.856803199999998,1
6.117006399999999,-16.3919824,1
3.9774399999999996,-17.0295728,1
5.2870023999999995,-19.198609599999997,1
6.3922783999999995,-16.3635056,1
4.671492,-18.7491184,1
5.210944,-19.1323904,1
0.41294529999999996,-18.2611392,1
3.9769463999999997,-19.338158399999998,1
6.112436799999999,-15.9785568,1
4.681519199999999,-18.8663712,1
6.704601599999999,-17.6192608,1
4.6208952,-16.1965136,1
4.4090571999999995,-17.1756592,1
4.8002044,-17.9792496,1
5.0705176,-17.7759504,1
5.3507852,-20.1787024,1
5.261553999999999,-14.1394576,1
4.715571199999999,-19.2971808,1
6.4078523999999994,-17.565376,1
-1.5154512,-18.398504,1
7.2881344,-18.984017599999998,1
5.7471328,-18.0296832,1
5.7870968,-16.8240816,1
8.062927199999999,-14.476878399999999,1
4.2923712,-18.958838399999998,1
4.8463872,-18.607832,1
-6.624930399999999,-17.935527999999998,1
6.978415999999999,-18.0437312,1
5.1330472,-17.2182512,1
4.4009963999999995,-19.032712,1
4.0591272,-16.7879008,1
4.5581208,-17.620168,1
4.8033452,-18.73708,1
5.4310336,-15.7703136,1
5.6669956,-18.709580799999998,1
6.5424672,-17.728371199999998,1
5.884322399999999,-18.6723808,1
4.6933896,-14.9999872,1
5.0693624,-17.0984256,1
4.4853792,-19.2641728,1
6.8118327999999995,-18.0362576,1
7.6056799999999996,-17.5602096,1
0.2377405,-17.5447824,1
-5.7281876,-17.9584096,1
7.2392824,-20.121710399999998,1
6.1789568,-16.5857536,1
4.6067184,-17.8111136,1
6.3316576,-18.1677344,1
3.8871971999999997,-18.7701328,1
5.7012284,-15.9900784,1
5.3976844,-20.3958784,1
7.0739263999999995,-19.0181056,1
6.5862115999999995,-20.273888,1
6.8447704,-21.2554832,1
5.4908304,-16.3192496,1
2.6989975999999998,-15.2432944,1
7.1096672,-15.332726399999999,1
7.4644607999999995,-20.4592256,1
6.17155,-18.191028799999998,1
5.3504628,-15.0238336,1
6.552428,-18.9106688,1
3.954396,-16.998110399999998,1
5.4396488,-19.349483199999998,1
4.976302,-17.8907856,1
2.7478667999999997,-16.729003199999998,1
7.7367216,-16.6586784,1
4.784616,-19.327833599999998,1
4.5877872,-17.6425168,1
5.3872599999999995,-18.7934992,1
3.7869311999999997,-18.529587199999998,1
7.619228799999999,-15.309220799999999,1
9.0617816,-14.925681599999999,1
5.819452,-19.6359648,1
8.4322152,-16.5949952,1
10.3253664,-16.4208192,1
5.0029031999999996,-20.313664,1
2.9430852,-17.7985392,1
6.845736,-18.130672,1
7.140247199999999,-16.3388864,1
5.488474399999999,-17.7116032,1
4.9676776,-18.097808,1
8.1200592,-15.8481632,1
5.837714399999999,-18.493855999999997,1
-2.7352146,-17.6949056,1
8.287641599999999,-16.7269968,1
9.870525599999999,-15.5246096,1
9.278172,-13.055153599999999,1
4.8067519999999995,-15.242935999999998,1
6.030322399999999,-16.7555312,1
9.0282512,-15.1277776,1
8.6396064,-16.448392,1
10.413566399999999,-13.148366399999999,1
10.8555,-14.950336,1
8.4350664,-15.1065056,1
9.1800728,-15.1488464,1
7.396353599999999,-14.669219199999999,1
8.5127656,-13.5476976,1
4.9078504,-16.954528,1
9.0514808,-15.8039936,1
8.470538399999999,-16.561142399999998,1
8.2275656,-14.9424224,1
8.298366399999999,-13.654761599999999,1
7.3301088,-15.3344496,1
7.3244424,-15.178084799999999,1
5.8123368,-12.4701952,1
9.4417648,-15.2879616,1
8.965479199999999,-12.071731999999999,1
6.4539952,-14.6203056,1
8.233524,-15.637107199999999,1
6.6815508,-14.762563199999999,1
8.3320928,-18.262531199999998,1
9.763661599999999,-15.397076799999999,1
6.567089999999999,-16.6262144,1
6.724004,-15.286473599999999,1
-3.4949144,-15.723817599999999,1
9.7996296,-13.86568,1
6.971576,-13.920606399999999,1
8.451744,-14.093180799999999,1
2.4990456,-15.800084799999999,1
7.8730199999999995,-16.2164944,1
5.644238,-12.4229872,1
7.1906256,-12.750396,1
8.7080536,-14.1766896,1
5.8953904,-16.3227808,1
7.9786512,-12.992410399999999,1
9.0779592,-14.638344,1
5.7332952,-13.5585472,1
7.2646416,-14.1396416,1
7.0953304,-15.349140799999999,1
8.634767199999999,-13.309811199999999,1
9.73822,-12.9528456,1
9.625177599999999,-14.482102399999999,1
5.858531999999999,-16.2457392,1
6.8756824,-19.9862592,1
6.5385712,-18.625708799999998,1
5.4651364,-16.0683056,1
5.6929764,-18.1275072,1
5.4479564,-18.263979199999998,1
3.4167052,-16.5478976,1
5.523632,-16.9952672,1
7.410876,-17.1596576,1
8.1944112,-16.6192272,1
8.2011672,-17.0221472,1
-6.7730912,-16.6784016,1
6.9132272,-18.0487152,1
4.628949599999999,-18.9403008,1
5.2649368,-14.9111744,1
-6.3441668,-14.472369599999999,1
3.7347127999999996,-17.807232,1
5.5458392,-16.5263216,1
6.3128888,-5.3475696,1
-2.5228759999999997,-16.4044064,1
6.0809492,-17.968385599999998,1
7.3133152,-15.6719952,1
8.144643199999999,-15.685224,1
7.957624,-15.2519152,1
7.3257976,-15.0029072,1
8.2505472,-17.1614192,1
6.785200799999999,-15.1436672,1
3.7680176,-18.4143904,1
5.1519384,-17.8143824,1
9.144859199999999,-16.0853616,1
8.3750808,-15.598944,1
9.5274536,-13.0276856,1
9.6473248,-16.34132,1
7.4829152,-14.481496,1
7.0851304,-13.0106688,1
-4.9984872,-19.465472,1
7.870129599999999,-14.856433599999999,1
6.7666784,-13.31428,1
9.881552,-15.7335824,1
8.9710208,-15.2528176,1
5.7252392,-19.2040096,1
7.8446096,-18.7642672,1
2.3031919999999997,-16.8296192,1
7.583187199999999,-16.6318576,1
4.7349087999999995,-18.644655999999998,1
9.17034,-15.0764784,1
7.5043184,-14.5962704,1
7.4011888,-17.563052799999998,1
8.578372,-15.3598752,1
6.986986399999999,-14.465545599999999,1
9.148676,-14.387067199999999,1
8.8736272,-13.8701344,1
-7.858956,-17.9287648,1
9.4863176,-14.560995199999999,1
6.566610799999999,-14.0814528,1
9.3312768,-13.7238128,1
-6.9368016,-17.2647712,1
9.315875199999999,-17.7839264,1
6.2850392,-14.772376,1
5.5631108,-17.284406399999998,1
7.0316095999999995,-16.5391264,1
7.3850288,-18.6363168,1
6.1985136,-18.7247392,1
3.9686079999999997,-18.366483199999998,1
6.7563704,-19.1711696,1
5.4847079999999995,-18.6652864,1
5.1848968,-19.1029744,1
5.8632632,-18.4110528,1
5.8404131999999995,-17.129424,1
6.968917599999999,-18.184444799999998,1
8.1975264,-18.079123199999998,1
9.4551112,-11.8945896,1
4.4500944,-18.1798784,1
9.6679312,-15.8995872,1
8.827204,-15.761132799999999,1
10.593767999999999,-12.626728,1
8.6636048,-14.233255999999999,1
8.537340799999999,-14.1648736,1
9.8780328,-18.046684799999998,1
7.5836032,-18.676032,1
8.526212,-16.003811199999998,1
8.6138624,-14.0605008,1
6.743535199999999,-13.0521864,1
7.4219896,-17.3811376,1
7.767384799999999,-17.581593599999998,1
7.671828799999999,-14.4994448,1
6.9468168,-10.411196,1
3.8660592,-17.263944,1
5.685918399999999,-20.1591952,1
4.525771199999999,-18.1933504,1
5.8010576,-14.7059616,1
4.3624076,-16.6802416,1
5.9397616,-18.815607999999997,1
5.7991784,-17.8380688,1
4.2338524,-16.2156608,1
6.572082,-20.6275808,1
6.1858724,-16.562576,1
7.3736472,-15.017928,1
7.5345856,-14.1263296,1
7.8796159999999995,-14.7252624,1
9.1749552,-11.656179199999999,1
7.711484,-15.8786832,1
6.7980744,-14.4101552,1
6.3439312,-18.583607999999998,1
8.3311504,-16.8929872,1
8.711727999999999,-16.596044799999998,1
8.1126744,-16.9230992,1
8.0661456,-14.7040224,1
9.726714399999999,-15.7057712,1
4.5927999999999995,-16.4735872,1
6.488891199999999,-16.5081328,1
5.528542,-15.7189728,1
3.5521168,-19.536017599999997,1
4.9810964,-16.4874704,1
4.477339199999999,-16.6391824,1
9.9436904,-13.8622336,1
7.0617624,-16.3005568,1
9.2623296,-15.2241632,1
5.229144799999999,-14.901171199999999,1
8.4769464,-14.679867199999999,1
5.0057032,-17.6267392,1
8.7940528,-15.574176,1
8.606524799999999,-15.052673599999999,1
6.6613055999999995,-14.6634928,1
-3.6276455999999997,-18.0262976,1
3.1924563999999997,-19.1631696,1
4.2327156,-2.890778,1
6.750692,-14.020944,1
7.8929583999999995,-17.081671999999998,1
8.2117896,-14.5258512,1
7.0991824,-15.073292799999999,1
7.2058576,-14.3718048,1
4.927136,-17.9890672,1
9.0160976,-15.693929599999999,1
7.0001543999999996,-14.3198112,1
7.0296639999999995,-13.1595912,1
10.136163999999999,-16.0131792,1
5.397301199999999,-22.487384,1
5.2671187999999995,-16.1578976,1
-2.9484071999999997,-17.9776368,1
5.3234584,-17.6515424,1
6.091856,-17.198926399999998,1
4.984862,-19.400304,1
3.6591883999999997,-19.784356799999998,1
5.753450399999999,-19.2936512,1
5.2969371999999995,-17.010735999999998,1
3.3767696,-18.090659199999997,1
2.8381255999999997,-15.533719999999999,1
7.77806,-18.376616,1
-6.1682872,-17.340884799999998,1
8.7962096,-15.600969599999999,1
7.0070879999999995,-17.6766464,1
-2.6351386,-18.574382399999998,1
6.492053599999999,-17.5793136,1
6.207425199999999,-17.7231536,1
8.2003896,-14.0932576,1
7.037951199999999,-14.781407999999999,1
5.9038748,-15.5496176,1
9.3115752,-16.56516,1
-5.508779199999999,-19.8935584,1
5.602576399999999,-18.5127056,1
5.1628872,-18.972596799999998,1
6.1933848,-18.994768,1
8.0946344,-15.130787199999999,1
4.4784168,-18.071407999999998,1
6.3557576,-17.932304,1
6.9108751999999996,-18.879067199999998,1
3.6563847999999997,-15.280607999999999,1
0.1085266,-18.49512,1
3.5211508,-18.0280384,1
6.7437928,-17.759470399999998,1
-3.70634,-17.4608352,1
-4.637688,-17.560150399999998,1
5.0937307999999994,-17.9981088,1
6.439201199999999,-16.8554048,1
6.7877832,-19.343728,1
6.869245599999999,-19.9310944,1
6.0530447999999994,-18.3200464,1
8.083528,-19.83604,1
-6.9204696,-15.359691199999999,1
3.9043571999999998,-19.317272,1
6.4615148,-20.7645984,1
7.223971199999999,-19.3266496,1
3.5065239999999998,-19.9412368,1
7.8987712,-17.3132704,1
6.868215999999999,-18.673193599999998,1
6.402970799999999,-19.00424,1
5.169563999999999,-19.4450048,1
5.669048,-17.7765616,1
3.5227839999999997,-17.9094032,1
7.0094552,-13.540759999999999,1
-2.0999976,-18.428657599999998,1
7.517489599999999,-17.1872144,1
5.594602399999999,-18.4298576,1
6.8988248,-15.413352,1
4.3560216,-17.82236,1
3.4081592,-18.864579199999998,1
7.532745599999999,-17.578860799999998,1
3.1792172,-15.9995216,1
7.7480144,-18.0007664,1
6.9958632,-13.9618272,1
-0.5353422,-17.057112,1
8.1717616,-16.398641599999998,1
8.8916528,-14.781032,1
7.722636,-16.0047072,1
-6.1318608,-17.874508799999997,1
7.5721256,-17.5781424,1
5.5574584,-20.9698384,1
8.649312,-15.83888,1
8.589024,-18.391054399999998,1
7.6588503999999995,-14.929896,1
5.9493339999999995,-18.1423696,1
7.6118248,-15.2819232,1
7.0797608,-13.9625664,1
8.3261696,-14.180113599999999,1
7.168880799999999,-14.5079888,1
6.67556,-18.768713599999998,1
5.149771599999999,-19.2636416,1
2.9212876,-14.914150399999999,1
0.47299939999999996,-16.3338928,1
5.0471432,-15.7927536,1
6.171985599999999,-19.039264,1
7.515589599999999,-11.3034752,1
4.2349388,-16.1483872,1
6.9386224,-14.3169776,1
8.537754399999999,-13.0532392,1
7.0121448,-15.7112704,1
7.199149599999999,-16.7122208,1
8.951136,-14.3868048,1
-3.8796847999999997,-14.1662688,1
9.376007999999999,-11.2147568,1
8.9897792,-14.787671999999999,1
6.9651936,-19.431572799999998,1
5.1442976,-17.9283552,1
3.5142971999999997,-17.3988416,1
6.559196,-20.4896624,1
4.7569168,-18.699017599999998,1
7.0957064,-16.5152032,1
8.059631999999999,-18.371304,1
-3.733424,-17.7436816,1
7.629128,-14.145044799999999,1
5.774452,-14.896992,1
7.8255631999999995,-13.7249728,1
7.4802832,-16.310966399999998,1
7.532188,-15.2989856,1
8.0713616,-15.2035664,1
7.6504448,-17.9528704,1
3.5000527999999997,-17.0161168,1
7.0198152,-18.8838704,1
4.641719999999999,-17.7099936,1
7.1125224,-19.287976,1
6.156714399999999,-18.0505216,1
6.3398268,-19.7013776,1
3.5195847999999996,-16.4631968,1
3.3284996,-19.953856,1
5.7851248,-18.7198544,1
-1.1841859,-17.4071136,1
7.3403424,-15.797054399999999,1
6.941799199999999,-14.799318399999999,1
6.3845415999999995,-14.5496,1
7.4424703999999995,-14.0913136,1
7.014727199999999,-16.3681984,1
10.6265272,-10.5294296,1
4.874191199999999,-19.471904,1
4.4931556,-18.464304,1
5.7070548,-18.075184,1
4.0773036,-17.2383056,1
6.6049428,-18.314944,1
5.7868784,-18.202175999999998,1
5.892582,-17.6178928,1
7.5612672,-18.1659824,1
8.3134096,-15.131603199999999,1
7.9391776,-15.531124799999999,1
6.5707144,-16.3006192,1
6.6908208,-14.8902944,1
6.945072,-15.856630399999998,1
7.7958912,-16.3432976,1
8.0837088,-16.982252799999998,1
8.143675199999999,-16.167408,1
6.874653599999999,-16.889408,1
4.5455512,-17.6677824,1
5.019235999999999,-18.2993456,1
4.6809376,-15.6707536,1
6.5360568,-16.4039648,1
8.2629608,-16.884099199999998,1
6.4258448,-14.675139199999998,1
8.6519392,-17.1187568,1
6.294871199999999,-16.8756128,1
7.766426399999999,-13.575260799999999,1
7.816123999999999,-15.3236224,1
3.770206,-17.8131552,1
8.2581888,-15.8879472,1
3.0359903999999998,-15.2179968,1
6.0426964,-18.8670544,1
8.5962792,-14.232449599999999,1
5.2322076,-17.7561568,1
5.9280232,-16.8382352,1
6.7153544,-16.796176,1
6.8470936,-18.5234368,1
5.608270399999999,-15.4589248,1
8.4893208,-14.7916832,1
7.4629872,-15.511899199999998,1
5.9236455999999995,-19.8418912,1
9.550732799999999,-15.0379056,1
10.7506808,-13.597348799999999,1
7.0826072,-19.7990624,1
6.0398416,-19.671094399999998,1
4.615104,-17.4801072,1
5.7799144,-20.3564048,1
4.8791535999999995,-17.8694272,1
-4.05912,-17.1461856,1
4.890852,-19.8289632,1
4.5704152,-18.4815008,1
5.889748,-17.234911999999998,1
4.698416,-18.728510399999998,1
5.614470799999999,-16.468384,1
5.110424399999999,-19.8427504,1
2.7321844,-17.8461104,1
4.0147164,-16.4976672,1
5.8678728,-19.530103999999998,1
6.7660864,-18.0398384,1
3.8798964,-16.5518304,1
4.7158608,-19.0978496,1
-0.9855819,-17.6696736,1
3.6586456,-18.2943152,1
6.316656,-16.8168,1
7.4842607999999995,-19.1963136,1
3.6259416,-17.558904,1
4.0748244,-18.6023744,1
4.3596379999999995,-18.3444304,1
5.172445199999999,-17.4409296,1
0.9271733999999999,-17.486852799999998,1
6.422960799999999,-18.629208,1
5.804874,-18.8526208,1
4.3285176,-18.8868528,1
6.5230196,-18.9146176,1
4.0360363999999995,-18.275022399999997,1
5.7816144,-17.185831999999998,1
5.0237052,-16.9074432,1
10.031827999999999,-14.6722416,1
7.8042104,-13.9434176,1
6.814748799999999,-15.000852799999999,1
7.819701599999999,-15.097968,1
3.5163536,-17.1104464,1
4.305896,-19.469791999999998,1
6.1631712,-19.0007888,1
7.1307088,-12.829316799999999,1
5.7808484,-17.2998352,1
9.3300872,-15.0647664,1
8.709211999999999,-14.4733264,1
6.8546432,-12.9621432,1
8.184854399999999,-16.212,1
7.6419488,-15.6622112,1
9.7119992,-14.321700799999999,1
5.531058799999999,-12.817891999999999,1
9.3447024,-13.2080504,1
8.69542,-13.381972,1
8.740679199999999,-9.2930648,1
7.721900799999999,-11.737788799999999,1
9.9710592,-14.6589456,1
5.0030268,-16.4957232,1
6.0298815999999995,-11.3772536,1
6.7588184,-14.245584,1
9.296881599999999,-14.556704,1
8.7188728,-15.974248,1
7.4716416,-15.407825599999999,1
6.125394399999999,-16.888041599999998,1
7.8514656,-17.160664,1
8.149924,-15.2625104,1
7.2380264,-14.664811199999999,1
7.302764,-16.24824,1
6.5245543999999995,-15.041303999999998,1
7.2204296,-15.641912,1
-4.6208616,-19.5706816,1
9.0836584,-17.1415024,1
9.845085599999999,-14.465049599999999,1
7.8686016,-12.932103999999999,1
7.7814704,-14.377158399999999,1
3.8163091999999996,-18.0935696,1
6.157365599999999,-17.3931648,1
5.391535999999999,-15.7711136,1
6.5212224,-17.3141888,1
4.8048627999999995,-19.4159488,1
3.9988903999999996,-21.132358399999998,1
4.45047,-17.5959568,1
3.236554,-19.9691488,1
5.663074,-18.77508,1
5.0411383999999995,-19.146036799999997,1
5.937524,-18.075672,1
5.4137816,-19.6442272,1
-3.5556563999999997,-19.8742256,1
5.217804,-18.860215999999998,1
4.1731448,-17.5753216,1
6.7923,-18.7602592,1
6.4384004,-17.906254399999998,1
6.8551496,-17.774328,1
6.6561151999999995,-14.926590399999998,1
6.5844564,-16.663793599999998,1
6.988192,-20.444264,1
5.0830776,-17.5099744,1
5.9488632,-19.206208,1
5.7689644,-20.1381472,1
5.2485224,-18.248177599999998,1
6.9225791999999995,-15.8051968,1
6.3651456,-17.5238288,1
4.9903112,-20.301382399999998,1
8.6178016,-15.236921599999999,1
-1.514524,-18.8308256,1
4.334918,-19.1916864,1
6.7175128,-17.565112,1
5.097186,-18.1758144,1
4.1472356,-18.5905664,1
6.389641999999999,-18.059803199999998,1
7.7379544,-17.7609392,1
6.6384967999999995,-18.7254304,1
5.1354332,-16.537879999999998,1
4.9313476,-15.8133232,1
6.7048136,-16.930168,1
3.2208783999999997,-19.722718399999998,1
-1.341176,-18.507175999999998,1
5.678482799999999,-18.7161424,1
4.9684624,-18.7051728,1
4.6929728,-16.162721599999998,1
6.3832667999999995,-20.093531199999997,1
5.1667407999999995,-14.705150399999999,1
7.1989496,-16.2443808,1
7.4068727999999995,-18.9083392,1
6.876935199999999,-17.11684,1
5.5124488,-17.645721599999998,1
5.1489104,-17.216815999999998,1
3.2989013999999997,-16.9697136,1
4.769912,-17.5771616,1
6.2456092,-17.880928,1
5.5636116,-18.1741712,1
-3.2017765999999996,-19.506494399999998,1
6.954012,-20.1130976,1
4.0890168,-20.762275199999998,1
0.07239999999999999,-17.4041504,1
-5.3664904,-18.5510464,1
4.8607432,-18.880411199999998,1
5.2681308,-19.325276799999997,1
6.1635832,-19.2795632,1
1.1977867,-4.9021615999999995,1
5.6810643999999995,-19.1364704,1
5.2645288,-17.0017504,1
7.3652,-19.3233232,1
-4.415144,-18.072332799999998,1
0.825936,-20.4780768,1
6.536086399999999,-20.0782912,1
5.9480148,-17.925804799999998,1
5.5280184,-18.279891199999998,1
7.445011999999999,-15.7774544,1
9.9151264,-14.0487728,1
8.2521744,-11.5560656,1
7.1002592,-16.350912,1
6.7597432,-17.954555199999998,1
7.4201448,-15.4829712,1
6.2150288,-16.1330416,1
4.7560804,-19.173004799999998,1
6.3726576,-17.4867888,1
3.417618,-18.3109632,1
-0.7575599,-17.484327999999998,1
8.1602976,-13.8269472,1
7.628412,-14.9483424,1
7.6280648,-11.785621599999999,1
5.5463287999999995,-17.5082544,1
7.5801352,-13.587055999999999,1
8.494548,-14.005510399999999,1
8.423888,-16.696766399999998,1
5.469098,-17.8963712,1
4.128779199999999,-15.352475199999999,1
6.8873543999999995,-17.1561488,1
6.6631836,-15.469062399999999,1
8.443152,-15.309969599999999,1
6.0927016,-15.3794224,1
8.481749599999999,-14.1385872,1
10.44564,-14.4853264,1
9.5104736,-15.0997296,1
9.9957376,-14.2256272,1
4.9932704,-16.568528,1
7.4939408,-15.7262384,1
9.1070232,-15.552612799999999,1
7.9657864,-17.8785152,1
6.6286872,-14.6849984,1
8.9897304,-8.325115199999999,1
5.6965352,-17.301436799999998,1
6.1133112,-13.9954848,1
5.438621599999999,-11.8071688,1
8.690944,-15.7071024,1
-0.2077849,-17.2405616,1
6.945477599999999,-17.4271696,1
8.4151952,-15.703139199999999,1
7.302867999999999,-14.0319232,1
5.3050812,-5.0931432,1
8.4922456,-15.6944688,1
6.944856799999999,-17.7372352,1
7.4691952,-14.986172799999999,1
7.3989408,-14.1383616,1
8.1119608,-16.5163936,1
7.4918904,-14.8379696,1
8.4864336,-13.619767999999999,1
10.3028488,-15.7166784,1
7.6433632,-14.791027199999998,1
8.841452799999999,-13.4375632,1
7.1325344,-12.2779992,1
6.140839199999999,-5.0387872,1
6.9008736,-16.3866192,1
7.228419199999999,-15.0086464,1
9.7431664,-14.601752,1
5.8117339999999995,-15.674152,1
-8.8208264,-17.0041712,1
4.520813599999999,-15.056536,1
3.216018,-17.7372528,1
6.5786276,-18.8025232,1
7.36426,-15.289795199999999,1
5.0747468,-19.1469728,1
4.0447283999999994,-17.240278399999998,1
5.5265448,-17.722115199999998,1
7.312495999999999,-19.574230399999998,1
3.9924792,-18.1406912,1
5.3992683999999995,-17.474379199999998,1
7.2857064,-15.451638399999998,1
5.8938576,-16.1323808,1
6.0964392,-16.6057536,1
