DataR,DataI,y
3.8844496,-17.6932544,1
-6.8546008,-19.415191999999998,1
1.4214810999999998,-18.549768,1
-4.4002944,-21.257312,1
6.2149296,-19.1186176,1
4.655833599999999,-16.8199328,1
3.7415591999999998,-17.7496176,1
3.3557715999999997,-18.457785599999998,1
4.7577112,-14.920707199999999,1
4.742272799999999,-15.556172799999999,1
5.4790408,-19.3643488,1
4.7555,-17.1339056,1
4.89536,-16.693967999999998,1
3.1096589999999997,-18.7005584,1
6.686198399999999,-19.0310624,1
6.3117072,-16.108099199999998,1
6.4059928,-19.2190576,1
7.3654528,-20.696303999999998,1
3.7224079999999997,-18.6757152,1
5.545373199999999,-18.574208,1
6.5535872,-17.03396,1
-5.6482236,-18.9004464,1
5.1752199999999995,-17.658312,1
9.9750488,-19.267843199999998,1
9.654871199999999,-20.303494399999998,1
4.014558,-13.7882976,1
-6.2783983999999995,-18.1312656,1
-9.2833072,-22.065012799999998,1
7.1966744,-14.9955936,1
-2.4909148,-18.5884592,1
5.369904,-20.5630368,1
2.4898008,-13.7131856,1
6.6331308,-13.672310399999999,1
-3.0190335999999998,-18.5729792,1
2.3386722,-18.998846399999998,1
4.9196044,-19.819488,1
4.5331592,-14.2748992,1
2.956178,-18.410768,1
1.8496886,-16.4340416,1
7.537640799999999,-16.7322784,1
5.101806,-17.5218144,1
7.08862,-20.9134048,1
-0.7955707999999999,-20.0994896,1
1.834568,-19.3253904,1
3.278212,-16.6646496,1
7.4767024,-21.209969599999997,1
5.5293912,-19.1831824,1
10.023403199999999,-16.4607296,1
7.268265599999999,-15.623558399999999,1
5.924743599999999,-20.059451199999998,1
-2.9013708,-19.601819199999998,1
-2.1156324,-17.663504,1
4.7119751999999995,-17.2641632,1
7.601839999999999,-17.85932,1
6.2302564,-16.2534656,1
5.4487076,-15.676736,1
-4.1937712,-21.1898688,1
4.4921152,-17.179241599999997,1
6.4683356,-15.8823008,1
6.448071199999999,-16.9915248,1
-1.6226972,-19.249235199999998,1
6.1613048,-17.6616544,1
5.1867056,-17.291895999999998,1
4.4477744,-18.145191999999998,1
-8.780540799999999,-17.5654768,1
4.5269124,-18.8772448,1
6.4651388,-16.2465936,1
6.628450399999999,-18.6898688,1
-7.594647999999999,-18.0988224,1
6.125100799999999,-18.5220256,1
4.7491052,-18.446464,1
-7.7433152,-18.038099199999998,1
5.1341696,-13.859350399999999,1
3.9010216,-17.0806064,1
5.6818344,-19.6507456,1
5.1513024,-16.866176,1
6.4006788,-20.3130112,1
8.3416448,-16.602220799999998,1
4.9994192,-19.8369872,1
6.3057495999999995,-18.2188672,1
3.5712384,-17.18996,1
6.538993199999999,-17.17224,1
2.1042644,-18.1139664,1
-4.3636284,-15.533339199999999,1
2.7550779999999997,-16.4871808,1
7.4099096,-19.0204464,1
3.8029552,-15.528607999999998,1
5.2800176,-20.200664,1
3.0377516,-18.076392,1
6.8963984,-20.3550976,1
5.403580799999999,-17.967256,1
8.5408552,-19.3490304,1
-6.866915199999999,-21.1510848,1
4.6524703999999995,-18.572528,1
5.7954868,-16.8003184,1
8.575799199999999,-19.0758464,1
5.3758615999999995,-17.8692384,1
4.665820399999999,-17.917979199999998,1
5.7208136,-17.72264,1
5.090546,-18.0556672,1
3.589162,-20.682208,1
7.9905767999999995,-16.633222399999998,1
-8.417496,-19.770647999999998,1
5.1701272,-16.6640192,1
7.394561599999999,-17.1548144,1
11.4131728,-18.6654208,1
6.5033872,-18.0958416,1
4.58613,-18.068376,1
-5.226636,-18.8849312,1
7.348151199999999,-18.6037776,1
2.3888684,-19.319376,1
5.5756736,-19.50528,1
7.2468192,-16.8483792,1
7.4272832,-16.000032,1
7.9916447999999995,-24.1330656,1
5.6386807999999995,-19.630497599999998,1
4.5685535999999995,-18.7698704,1
-0.2652825,-17.605055999999998,1
7.1705824,-18.684097599999998,1
9.3447376,-16.7272496,1
8.23416,-15.935583999999999,1
4.9947067999999994,-21.0350304,1
4.4185604,-16.398343999999998,1
6.593426,-21.0714,1
6.7544287999999995,-16.027499199999998,1
6.0423748,-20.7137408,1
6.8679416,-17.7626016,1
3.1809884,-16.1312736,1
-5.3567887999999995,-22.729575999999998,1
4.0714416,-17.459912,1
6.8642015999999995,-21.8025152,1
6.832756799999999,-14.691219199999999,1
8.098203999999999,-15.821548799999999,1
2.8857904,-15.0846144,1
3.0204122,-16.1827152,1
8.5883328,-13.9742464,1
4.9636344,-18.213414399999998,1
7.7853927999999994,-17.932512,1
3.0154426,-22.4679984,1
5.366536,-16.8610544,1
9.941575199999999,-19.866988799999998,1
-7.628176799999999,-18.009396799999998,1
6.426152399999999,-14.738753599999999,1
7.110664,-16.924688,1
7.473287999999999,-19.315012799999998,1
9.442692,-16.6927584,1
6.9711792,-17.291864,1
9.373503999999999,-17.4861952,1
6.1618623999999995,-21.3430608,1
-4.7525664,-17.526,1
2.7048576,-17.121454399999998,1
8.4505808,-17.2560672,1
7.1505719999999995,-17.040104,1
4.17768,-16.0569568,1
0.054299599999999996,-16.1157344,1
5.158761999999999,-18.799313599999998,1
7.206956,-15.5434384,1
8.97756,-18.6874416,1
4.3841256,-17.5117616,1
5.262258,-16.7767296,1
6.457491999999999,-12.6620872,1
3.1244604,-17.6626832,1
3.2733724,-19.000608,1
-7.8255984,-21.2677008,1
10.6437952,-19.649112,1
7.9328432,-17.982647999999998,1
8.765616,-17.0257392,1
5.8632164,-19.5815008,1
7.2854296,-15.9768288,1
8.5915728,-18.6544,1
8.966956,-14.721751999999999,1
4.6135296,-14.882204799999998,1
7.6204871999999995,-18.001023999999997,1
7.5748096,-18.8204432,1
7.4333224,-18.596878399999998,1
-7.6602672,-19.6625504,1
6.0798087999999995,-17.1477856,1
5.6605452,-16.9025744,1
6.6129568,-17.5188016,1
6.081127599999999,-19.491756799999997,1
4.318944,-16.6573216,1
8.2896024,-17.488179199999998,1
5.6033104,-17.858147199999998,1
5.2784464,-13.4919584,1
5.2109008,-16.977220799999998,1
9.8253664,-17.9683968,1
7.691208,-16.9003968,1
7.5023816,-16.9114736,1
6.9686791999999995,-16.302184,1
7.746312,-18.4882912,1
7.710131199999999,-16.0377488,1
5.460874,-18.52448,1
7.6152288,-16.9149536,1
4.2773008,-19.0911296,1
6.6035204,-16.60604,1
6.162531599999999,-19.7694624,1
9.1212568,-14.269444799999999,1
1.1400667,-17.1140912,1
5.490740799999999,-18.244635199999998,1
9.4637136,-19.5898816,1
4.3142816,-17.1496592,1
3.7910296,-17.4711024,1
-4.6821611999999995,-18.8089488,1
5.912782,-19.5327232,1
3.0061248,-17.330327999999998,1
7.239922399999999,-18.011100799999998,1
2.2624692,-17.4886976,1
6.3735184,-14.664518399999999,1
8.5136392,-18.8892752,1
-3.1772989999999997,-21.1537312,1
-3.1194058,-21.5823552,1
7.4431536,-17.0901024,1
2.689289,-18.5794496,1
5.0199792,-21.8333488,1
3.7922856,-17.9565216,1
7.713812,-17.4378864,1
-8.759916,-21.5150656,1
7.450389599999999,-17.2934992,1
5.5909819999999995,-20.727072,1
3.3704951999999997,-18.277219199999998,1
7.429295199999999,-16.977328,1
5.543124,-17.995286399999998,1
4.8412071999999995,-18.1661872,1
5.8313488,-19.813228799999997,1
6.9701648,-19.5121632,1
7.7920288,-17.0481904,1
7.1327511999999995,-20.416335999999998,1
5.935734399999999,-17.9253824,1
4.2628992,-13.645929599999999,1
3.9607935999999997,-17.591008,1
7.8297088,-17.9123712,1
6.1354372,-18.5475456,1
0.5905007999999999,-15.5048064,1
3.2269031999999997,-16.4796112,1
9.387644,-15.427427199999999,1
6.4713632,-16.1823504,1
5.321224,-14.9934128,1
6.1913544,-15.946356799999998,1
8.166794399999999,-17.2176416,1
4.0687008,-19.0207008,1
4.0990364,-18.0104096,1
5.9194059999999995,-19.806894399999997,1
3.4635476,-17.707144,1
4.218312,-17.6765856,1
-5.6751575999999995,-16.5428176,1
5.312018,-13.443688,1
5.582139199999999,-18.907904,1
-2.9293684,-16.7118064,1
8.6226896,-15.3177728,1
2.1043816,-18.779176,1
7.1014968,-17.9828592,1
8.1334576,-17.582164799999997,1
2.6589828,-16.8455408,1
10.2270896,-18.376961599999998,1
9.9023032,-21.8575648,1
3.2175499999999997,-20.1677792,1
3.3529823999999997,-17.3978848,1
-5.8074392,-17.0402976,1
2.6938012,-16.4442832,1
2.4400716,-15.469628799999999,1
3.5150327999999997,-19.3726704,1
4.27914,-21.495705599999997,1
-5.9656975999999995,-19.2288768,1
8.2779992,-18.3463056,1
-3.4871567999999997,-20.0985408,1
-7.1624288,-19.7426064,1
5.4377591999999995,-16.7772448,1
5.9453232,-17.8119104,1
5.2628699999999995,-17.4400704,1
-6.977386399999999,-19.000057599999998,1
-8.3627872,-18.2675904,1
5.7340392,-20.1559328,1
8.1083224,-16.432369599999998,1
3.7154532,-15.2748624,1
5.0185135999999995,-18.072886399999998,1
8.168975999999999,-20.1050128,1
5.1961568,-15.916672,1
-5.4008192,-17.5117568,1
4.599416,-18.0231536,1
5.0689584,-19.2855776,1
3.7139244,-18.2681152,1
5.2056824,-15.4824512,1
7.157616,-15.688097599999999,1
4.2220636,-16.265816,1
5.073086,-22.3682688,1
-6.2641228,-17.5263328,1
6.2074983999999995,-14.909072,1
4.388385599999999,-18.4389616,1
5.7209408,-18.0348096,1
6.9600767999999995,-19.602153599999998,1
7.037409599999999,-14.8755776,1
2.9457844,-17.9750336,1
7.5945896,-17.4637344,1
2.7567776,-18.704153599999998,1
2.3050652,-17.0392928,1
-2.1522728,-22.5975248,1
6.8114528,-18.9647632,1
-9.42302,-16.5773664,1
3.5321919999999998,-22.0079264,1
-7.1289536,-16.4897328,1
9.876824,-16.8858544,1
7.4690648,-15.985689599999999,1
8.060136,-17.885096,1
5.551686,-17.4348688,1
4.873565999999999,-17.9001104,1
8.1822496,-17.524980799999998,1
7.1596544,-15.755219199999999,1
6.8418871999999995,-19.417060799999998,1
6.9151359999999995,-22.6104864,1
7.7851159999999995,-16.4371552,1
4.1940856,-14.706254399999999,1
4.3261216,-14.3082864,1
5.9757468,-21.241988799999998,1
-5.4443088,-18.186409599999998,1
5.1661404,-16.2040832,1
7.0744568,-15.3996544,1
7.1993599999999995,-17.5091872,1
7.786048,-16.509129599999998,1
8.6191968,-19.100907199999998,1
8.5507568,-18.400488,1
7.744,-19.1083776,1
2.7980478,-18.263728,1
4.347874399999999,-17.824935999999997,1
-9.2866736,-19.6334864,1
6.80112,-17.3827824,1
10.443290399999999,-19.477695999999998,1
4.143744,-17.1530448,1
5.2494992,-13.7922576,1
-5.284447999999999,-19.7328144,1
-7.3403024,-17.101326399999998,1
6.0549092,-17.979848,1
2.9955384,-19.662968,1
5.411967199999999,-19.5312688,1
-4.287916,-22.2952864,1
7.0286344,-15.2365488,1
-7.843871999999999,-22.314385599999998,1
5.9132815999999995,-19.469110399999998,1
3.456584,-16.12288,1
-5.7528704,-19.079967999999997,1
4.1075872,-17.0038624,1
8.5833184,-14.709344,1
4.3432368,-16.6514496,1
2.1861067999999997,-21.1476176,1
7.3577536,-17.9596496,1
-9.439405599999999,-19.111609599999998,1
7.7971632,-18.105062399999998,1
7.830418399999999,-19.7435536,1
5.3883496,-17.7728112,1
1.6830124,-18.6720112,1
6.537166399999999,-17.0686864,1
2.1340879999999998,-18.11768,1
5.4197964,-20.417291199999998,1
-5.8756268,-19.800568,1
4.6597528,-17.619532799999998,1
8.1490168,-14.8042512,1
7.406444,-20.186446399999998,1
3.2810622,-17.708699199999998,1
6.4628784,-16.565627199999998,1
5.8803652,-17.0819376,1
6.6370488,-18.577948799999998,1
-6.8914088,-19.4911984,1
1.8140952,-18.745492799999997,1
5.41048,-17.1717168,1
3.2831552,-20.0950512,1
6.6600692,-16.5243152,1
2.4957963999999997,-13.720918399999999,1
7.678692799999999,-20.617511999999998,1
8.593150399999999,-19.7936688,1
-7.257819199999999,-19.701528,1
-5.1661592,-22.0517488,1
8.4218424,-17.2287872,1
6.503946399999999,-18.5582208,1
5.461036399999999,-18.6083328,1
-5.3058971999999995,-19.7109456,1
5.4111704,-14.6542832,1
-5.8328283999999995,-17.254985599999998,1
3.8871431999999997,-18.3359728,1
5.6215952,-15.1855616,1
5.3902108,-15.937111999999999,1
-2.6817028,-19.794663999999997,1
9.1617408,-14.2828032,1
4.9534404,-18.4096528,1
6.5572,-14.109420799999999,1
5.936075199999999,-16.401616,1
7.8299128,-18.558304,1
-6.927816,-21.7734704,1
9.5753024,-19.0704976,1
6.2240324,-17.3182416,1
3.082932,-15.5993952,1
5.3774732,-15.666599999999999,1
6.6914656,-18.204248,1
-7.8658008,-18.6516304,1
-6.145893999999999,-15.7705808,1
5.356552,-12.285836,1
8.4554936,-18.9580064,1
3.7251535999999996,-17.840296,1
4.9974584,-15.0063984,1
5.8413128,-18.1221632,1
-7.6719952,-18.5945792,1
5.590192399999999,-18.0344256,1
6.9780088,-19.177096,1
-8.020050399999999,-19.2350992,1
8.4107144,-14.232385599999999,1
5.5635476,-17.201420799999998,1
8.773786399999999,-16.5632912,1
-9.651892,-22.0346416,1
4.6883392,-17.9765408,1
5.4367936,-17.9366768,1
-4.6879536,-22.0009648,1
3.162436,-18.3634128,1
4.5403367999999995,-17.477987199999998,1
1.9876958,-19.6280256,1
9.2959632,-15.9677616,1
8.560687999999999,-21.6246928,1
4.993469999999999,-16.7799184,1
4.7233127999999995,-21.288652799999998,1
6.8533256,-14.7818256,1
6.6215784,-18.2463744,1
1.8763584,-17.9633856,1
9.505307199999999,-16.414255999999998,1
2.6845068,-14.6992272,1
3.9418292,-15.650265599999999,1
6.664009999999999,-17.894472,1
7.1918672,-18.1129104,1
-5.286293199999999,-19.9956192,1
4.3504756,-21.108439999999998,1
8.088768,-14.8401888,1
8.4159536,-16.792236799999998,1
5.7178368,-20.285707199999997,1
-8.8283,-16.6569568,1
3.7583892,-18.5410432,1
2.794991,-16.511927999999997,1
7.778048,-19.6165984,1
7.3171896,-15.4570832,1
5.827938,-17.297544,1
5.7449328,-19.4191248,1
5.4781075999999995,-15.3270784,1
6.665887199999999,-17.0515152,1
8.0823944,-13.5758128,1
6.0059952,-16.745312,1
8.6475112,-20.539091199999998,1
5.6462768,-19.9534432,1
-3.5445184,-18.7804192,1
9.6267792,-16.926230399999998,1
9.0153272,-22.8227936,1
7.8307367999999995,-15.4690944,1
7.2226631999999995,-11.8429976,1
4.8108227999999995,-20.756993599999998,1
5.3237632,-13.543023999999999,1
6.9950144,-20.085648,1
-5.1222956,-16.505423999999998,1
0.9798680999999999,-17.951216,1
5.8879456,-17.92328,1
6.0825412,-18.493296,1
5.1616007999999995,-14.8654896,1
4.4992788,-19.4279008,1
6.6917848,-17.4941984,1
4.3824312,-19.0801776,1
7.372087199999999,-15.3170016,1
1.9898315999999998,-16.0263024,1
5.5212547999999995,-19.5465408,1
-6.8805024,-21.0736272,1
9.9021872,-19.8642528,1
5.5662104,-22.354806399999998,1
8.508568,-16.1921408,1
5.8387687999999995,-19.236561599999998,1
5.3224944,-20.403848,1
2.8565495999999997,-16.3241424,1
2.8068096,-18.653723199999998,1
5.7880724,-15.1445376,1
4.1707808,-22.500352,1
5.7455264,-18.5753168,1
5.3747408,-19.8883744,1
6.1192448,-19.045084799999998,1
3.3267568,-19.6225344,1
9.1072784,-14.9879584,1
-7.1294112,-21.1955024,1
6.9730663999999996,-11.7546512,1
7.839207999999999,-15.4605728,1
9.2780536,-14.6363904,1
7.151316,-16.6854176,1
8.0644944,-19.128057599999998,1
1.5408476,-15.2927296,1
3.7433083999999996,-17.6221312,1
3.7489968,-18.705723199999998,1
9.561168799999999,-15.756632,1
3.4827348,-19.256476799999998,1
8.8813952,-19.2177824,1
4.7729016,-16.864872,1
6.121096,-20.0423008,1
4.9007992,-18.864432,1
4.800354,-19.6666688,1
3.9509448,-20.589454399999997,1
5.0894964,-16.2135264,1
3.4874856,-17.1853792,1
5.5608464,-15.736665599999998,1
7.413252,-19.301976,1
9.2074112,-20.981193599999997,1
4.41895,-21.5338624,1
-4.0500808,-19.211382399999998,1
8.5868288,-11.5461016,1
-4.76181,-17.989408,1
8.726828,-18.1261984,1
3.8891576,-17.3954144,1
6.896443199999999,-16.9957536,1
3.5959543999999997,-19.4116352,1
8.9064976,-17.2703536,1
5.6079304,-18.0520256,1
1.557397,-17.074844799999997,1
5.9943599999999995,-17.5443568,1
-7.8162704,-18.051488,1
6.663378799999999,-15.3411408,1
-6.2251568,-17.527420799999998,1
3.2597426,-21.371536,1
6.2595548,-15.912744,1
-7.8088239999999995,-16.6164,1
6.5287624,-18.052239999999998,1
4.5439924,-17.5916592,1
1.5705098,-19.2540032,1
5.465925599999999,-17.4381648,1
-1.4808885999999999,-19.7659664,1
6.4789432,-17.6368704,1
7.9111856,-17.1055888,1
-5.2482296,-19.2958528,1
9.908671199999999,-16.873670399999998,1
3.4841856,-16.0273488,1
-2.8370672,-20.611904,1
6.9249744,-21.296100799999998,1
5.0168716,-19.5479728,1
3.4509743999999998,-19.276671999999998,1
-9.5391512,-19.4169296,1
5.661924,-17.7433536,1
2.8240836,-18.9403136,1
-3.470256,-18.3744816,1
2.1397352,-16.0045504,1
3.94252,-17.002496,1
7.2724128,-20.3845232,1
3.1999763999999997,-16.235758399999998,1
6.5615087999999995,-18.7248528,1
5.393032799999999,-18.942908799999998,1
3.7478947999999996,-20.8391952,1
2.4751982,-18.1293744,1
5.3694972,-19.20592,1
5.5752711999999995,-16.0345792,1
7.2935912,-16.270608,1
-6.8501296,-16.963552,1
3.6478724,-19.3889296,1
4.8626112,-13.6969184,1
-4.7298672,-16.4516144,1
-4.252263999999999,-18.3271856,1
6.140912,-20.9415264,1
3.5041575999999997,-19.623681599999998,1
-11.993517599999999,-19.069819199999998,1
7.50394,-17.8412784,1
7.1872976,-18.5847008,1
-7.6725536,-20.1929248,1
7.1492384,-14.438526399999999,1
6.861408,-14.703304,1
8.1647992,-17.940924799999998,1
6.7189456,-16.8186976,1
-5.8395588,-21.181907199999998,1
5.8395208,-14.585617599999999,1
5.4407863999999995,-17.1936736,1
-9.1067384,-24.678462399999997,1
9.0350592,-19.6374784,1
6.382784,-13.6011744,1
6.430693199999999,-21.1770624,1
6.515472,-17.1728432,1
5.3053684,-16.744144,1
-6.8402736,-18.20504,1
3.6883475999999997,-19.796185599999998,1
9.4062848,-15.5353968,1
7.799580799999999,-16.715172799999998,1
2.9069732,-20.5162288,1
-10.6844288,-17.605656,1
5.145434799999999,-15.7367408,1
6.2485816,-17.763648,1
3.202496,-15.7320192,1
8.1459336,-17.7692016,1
3.1478422,-18.487588799999997,1
5.795624,-17.1042464,1
7.105177599999999,-17.505387199999998,1
-4.8163928,-20.0217088,1
6.476006399999999,-17.6314208,1
8.984700799999999,-19.4867968,1
5.535359199999999,-17.318395199999998,1
-5.8281968,-17.300576,1
4.2562872,-20.2161664,1
-3.7919055999999998,-19.582268799999998,1
-8.5002064,-18.3625216,1
-3.7185764,-20.8708816,1
1.807748,-19.0145472,1
6.6094176,-20.0389072,1
5.0337588,-14.8155296,1
-2.41352,-18.0136368,1
-9.3127784,-19.802009599999998,1
8.056168,-16.6627744,1
7.8481304,-17.297152,1
7.2334048,-18.056828799999998,1
7.3225912,-18.8430304,1
4.9685948,-15.9016576,1
7.080715199999999,-20.424528,1
3.1567068,-20.1473728,1
8.1143352,-22.0978352,1
3.3404415999999997,-15.7447424,1
4.7455924,-15.4494384,1
8.5188088,-19.243929599999998,1
6.3364344,-25.8751312,1
7.5031799999999995,-21.2809504,1
2.1014024,-22.004243199999998,1
8.1068312,-16.9244832,1
-8.891332799999999,-21.609206399999998,1
4.3657528,-18.127308799999998,1
5.4083296,-18.3669264,1
-5.3727504,-19.942224,1
8.1005712,-18.5315936,1
6.2949584,-22.662264,1
9.272412,-17.715185599999998,1
-5.2313735999999995,-19.0147488,1
4.4278439999999994,-19.0007984,1
5.980218799999999,-17.853384,1
2.8191892,-19.5077744,1
5.6702319999999995,-19.9610144,1
5.4956068,-19.3062272,1
5.6609028,-19.4919712,1
6.4962976,-17.4354928,1
5.8915939999999996,-17.4886672,1
5.967169999999999,-17.473224,1
-2.518506,-19.7938048,1
6.8688584,-19.9149744,1
3.3799683999999997,-17.399072,1
5.6317759999999994,-15.525371199999999,1
-7.093348799999999,-21.4179776,1
4.8051188,-19.349736,1
5.959162399999999,-19.020441599999998,1
-9.7357952,-18.3389696,1
-6.1986668,-19.3678736,1
5.8138103999999995,-19.592990399999998,1
10.7770192,-17.7507472,1
3.4962619999999998,-15.683352,1
-7.153410399999999,-19.464734399999998,1
-6.922402399999999,-16.464302399999998,1
4.458097599999999,-18.5916112,1
5.5133208,-19.9876528,1
5.6229704,-17.1540864,1
-8.427652799999999,-19.4404768,1
6.9702231999999995,-17.0070512,1
6.5273508,-16.397968,1
5.780246399999999,-18.7796368,1
2.8644955999999997,-19.1772208,1
5.8637999999999995,-19.7819264,1
5.309728,-17.0965952,1
-6.79346,-16.948335999999998,1
-5.5934528,-22.050609599999998,1
7.617232,-19.8023712,1
6.9233384,-18.3735808,1
7.5909264,-16.1993008,1
5.3114664,-16.9705728,1
-4.6081696,-18.64048,1
8.893188799999999,-19.0825312,1
6.2563968,-18.0562512,1
5.3070036,-16.1770368,1
5.9691887999999995,-19.2552144,1
1.6524234,-16.3522224,1
5.2751752,-17.24072,1
8.4819712,-18.52592,1
3.4573088,-17.5892432,1
7.220336,-18.910257599999998,1
5.4178424,-17.496776,1
-3.9952136,-20.434144,1
7.903982399999999,-15.020576,1
5.2599656,-18.6355856,1
4.1705928,-21.3556736,1
5.6961672,-17.4714672,1
6.6221212,-13.581217599999999,1
4.1645724,-19.8902176,1
-0.33541899999999997,-18.8873264,1
2.0217888,-17.3669808,1
7.489096,-17.314352,1
4.255892,-15.783881599999999,1
4.5824124,-16.849811199999998,1
6.4891676,-15.635828799999999,1
2.0431252,-16.7701632,1
6.566192,-19.0861856,1
6.612444399999999,-19.3940256,1
5.4497968,-19.1938112,1
8.664387999999999,-20.3242688,1
5.8673256,-18.6062992,1
3.876538,-17.4483232,1
5.9280688,-15.665291199999999,1
5.585106,-17.141625599999998,1
9.106028,-16.4942672,1
7.8520144,-19.0151248,1
4.7721912,-17.5744384,1
11.228923199999999,-15.220334399999999,1
6.4425756,-18.170672,1
4.584632,-16.137987199999998,1
6.6935524,-18.3280352,1
6.0020967999999995,-16.8605664,1
4.332202,-19.1105616,1
11.8271128,-17.035446399999998,1
5.116344799999999,-16.6251264,1
8.3020088,-18.773647999999998,1
8.785552,-17.611128,1
-6.05469,-21.0850752,1
-2.8529834,-18.7007968,1
3.0161438,-14.798072,1
5.835812799999999,-17.052678399999998,1
9.10508,-15.646982399999999,1
7.376057599999999,-18.889484799999998,1
5.5849696,-18.4421632,1
5.6260384,-18.0428176,1
6.2738119999999995,-17.615132799999998,1
8.6352576,-12.8244936,1
-4.9304488,-20.1074624,1
8.1084744,-15.0679664,1
4.2226856,-19.7701904,1
7.1390848,-15.1086656,1
7.508648,-17.36768,1
4.1876032,-16.784302399999998,1
6.244688,-20.3219392,1
10.4119408,-16.1265024,1
-4.962452799999999,-21.6284048,1
5.411174,-15.0518624,1
2.8061268,-15.737177599999999,1
7.6512176,-16.4316416,1
8.221824,-17.6386592,1
4.3377248,-16.1022176,1
4.0450928,-17.7571568,1
8.421479999999999,-18.035196799999998,1
-4.9851224,-17.2273984,1
4.3577404,-17.7446032,1
3.8099404,-16.789492799999998,1
1.6826032,-17.134604799999998,1
3.7355351999999997,-17.702206399999998,1
-5.885814,-21.3119168,1
4.0610424,-13.7807392,1
5.2240628,-18.243740799999998,1
-8.271188,-21.231527999999997,1
5.3462564,-14.914636799999998,1
5.54024,-20.7577024,1
6.202304799999999,-20.155656,1
-3.5983688,-21.5662944,1
6.6288648,-17.884847999999998,1
2.43132,-20.7487088,1
-4.3266484,-21.1029856,1
7.8496087999999995,-19.2182384,1
8.367128,-12.8988968,1
3.7678884,-16.9099648,1
6.9421456,-18.2657488,1
6.0085147999999995,-17.8256864,1
5.2767176,-17.5668352,1
4.0722224,-22.231887999999998,1
5.950103599999999,-18.3433664,1
-6.3361196,-17.475559999999998,1
-5.5631192,-17.8192,1
5.711562799999999,-16.540180799999998,1
4.0182736,-17.2195552,1
5.0958543999999995,-18.2529152,1
8.4379376,-16.085852799999998,1
4.7869171999999995,-14.721432,1
3.0202872,-15.371248,1
-5.0987816,-15.953972799999999,1
5.9808984,-18.8867904,1
-4.6284019999999995,-18.4762064,1
5.1276272,-17.60068,1
5.9319104,-16.723113599999998,1
5.7523116,-17.866489599999998,1
6.6322928,-18.2270496,1
8.4166176,-18.2348624,1
5.0583312,-15.498638399999999,1
7.839116799999999,-19.3506672,1
-3.5691387999999997,-21.946991999999998,1
8.2851032,-19.027496,1
8.208876799999999,-13.7047216,1
2.2817084,-17.689038399999998,1
3.8052848,-18.5768256,1
1.2003625999999998,-18.267391999999997,1
4.7614656,-16.044993599999998,1
3.1517215999999997,-20.0410832,1
6.9617352,-17.539224,1
3.0571916,-13.4567248,1
5.3488679999999995,-18.3185792,1
5.5681468,-20.985033599999998,1
-8.8553328,-18.2784704,1
8.258644,-19.614376,1
5.5621848,-19.0308144,1
-7.187386399999999,-17.852216,1
5.0064256,-20.5272448,1
-8.5295848,-15.321055999999999,1
6.1348296,-18.0025376,1
1.7143971999999998,-15.327528,1
6.4048696,-18.79852,1
3.4118752,-16.9260896,1
4.758517599999999,-17.9483984,1
3.76238,-16.2430624,1
-7.2610328,-17.944825599999998,1
3.0779172,-17.8236752,1
4.7606592,-17.246089599999998,1
7.3143056,-17.6449312,1
4.3137516,-15.3976144,1
5.8363152,-14.3403648,1
8.7578088,-18.139204799999998,1
-3.2774457999999997,-19.2630016,1
8.7373624,-19.5283584,1
4.2585288,-16.1659824,1
6.9122775999999995,-17.7070912,1
4.8439876,-16.8886048,1
5.6378872,-12.896690399999999,1
-7.179568,-18.0916368,1
7.0559984,-20.015841599999998,1
7.789431199999999,-16.7053136,1
8.020648,-19.3201488,1
7.737952,-16.458872,1
7.805636,-17.7546096,1
-6.63324,-18.1995856,1
6.1190184,-15.314150399999999,1
5.5766968,-14.296820799999999,1
-8.3767824,-20.548899199999997,1
6.257172799999999,-17.238016,1
7.1291464,-23.3192608,1
5.789682399999999,-18.5390224,1
-4.6045508,-18.1911248,1
2.6032243999999998,-17.1180528,1
6.759740799999999,-18.8890736,1
6.525523199999999,-15.222895999999999,1
6.551643599999999,-18.646183999999998,1
5.0935568,-18.862128,1
8.2969904,-21.810004799999998,1
4.985670799999999,-19.1431728,1
4.4909408,-19.7616448,1
3.2996916,-15.894377599999999,1
6.7571824,-17.9420272,1
7.7616928,-17.5437696,1
10.2209688,-15.3029856,1
5.7110012,-19.9796144,1
6.444304799999999,-18.582518399999998,1
6.702356,-17.2148944,1
-6.546637199999999,-23.20692,1
9.993161599999999,-18.6880416,1
6.663737599999999,-16.312188799999998,1
4.354964799999999,-15.393438399999999,1
5.2807015999999996,-19.365976,1
-3.3990028,-17.5200688,1
4.5074612,-17.185491199999998,1
3.1514688,-22.4228608,1
6.7779696,-15.5376496,1
4.0088744,-18.744495999999998,1
4.541197599999999,-18.6627008,1
3.4641843999999997,-16.810536,1
5.6207104,-16.0615392,1
2.404392,-15.518735999999999,1
4.342455999999999,-19.251272,1
3.1866,-17.9685856,1
-6.7466928,-21.9916304,1
5.475516799999999,-18.132529599999998,1
6.107748399999999,-17.044871999999998,1
6.5816615999999994,-20.9074752,1
3.3732211999999997,-14.408281599999999,1
4.568816,-18.3738896,1
-8.12042,-23.2469024,1
7.3010984,-14.2683184,1
-6.3228152,-19.0723296,1
4.7161276,-17.938940799999997,1
2.0736808,-15.9317584,1
4.991314,-13.9713344,1
2.6749137999999997,-16.0035552,1
