DataR,DataI,y
-8.5483104,-17.770799999999998,-1
-8.131974399999999,-17.9893152,-1
-7.904324,-18.8324784,-1
-7.449952,-18.769206399999998,-1
-7.2698328,-17.5543984,-1
-6.942897599999999,-16.5047456,-1
-6.176051999999999,-17.5447872,-1
-8.158768799999999,-18.8046304,-1
-7.4411672,-18.0869712,-1
-6.7071616,-17.678475199999998,-1
-8.0369824,-17.7228304,-1
-6.199301999999999,-18.4781728,-1
-8.0059424,-18.559110399999998,-1
-6.2733631999999995,-17.6169808,-1
-7.6023144,-19.0916544,-1
-6.9177344,-18.818219199999998,-1
-5.8867576,-17.532780799999998,-1
-8.598652,-16.8953264,-1
-7.777360799999999,-19.0710624,-1
-7.211737599999999,-20.09852,-1
-6.5864579999999995,-17.489859199999998,-1
-5.695777199999999,-18.2879136,-1
-6.1797768,-17.4820192,-1
-6.8595168,-15.205736,-1
-6.4853888,-17.6170288,-1
-8.5076776,-16.8825792,-1
-4.960858399999999,-18.6007136,-1
-6.3665388,-16.2022848,-1
-8.3105944,-18.9359712,-1
-5.600504,-17.3366704,-1
-7.0423608,-19.0580928,-1
-7.7683424,-17.877636799999998,-1
-5.7359903999999995,-18.1988464,-1
3.84203,-18.2030224,-1
-5.3429544,-17.875159999999997,-1
-8.227782399999999,-18.4108384,-1
-5.4235,-16.7173776,-1
-7.4201096,-17.2276992,-1
-7.6386648,-19.2497248,-1
-5.9383859999999995,-18.9038464,-1
-7.505379199999999,-17.2852112,-1
-6.4516944,-18.1875088,-1
-9.0551376,-18.068395199999998,-1
-7.349234399999999,-17.9717312,-1
-5.5938571999999995,-17.217184,-1
-4.2953712,-17.6071216,-1
-6.146119199999999,-17.6152128,-1
9.6174856,-9.5424544,-1
-5.3024008,-18.1062592,-1
-6.7563032,-15.5207088,-1
-7.05628,-18.880903999999997,-1
-8.465347999999999,-17.9424784,-1
-4.888972,-13.658415999999999,-1
-7.2930719999999996,-16.47536,-1
-7.677688799999999,-16.5922336,-1
-6.2775419999999995,-18.675344,-1
-7.173532799999999,-18.8716304,-1
-6.176316,-18.3515712,-1
-7.595879999999999,-16.3621792,-1
-5.9644848,-17.2714912,-1
-7.3665264,-18.418606399999998,-1
-5.828695199999999,-18.688990399999998,-1
-7.6605528,-18.570652799999998,-1
-7.5140344,-18.5760048,-1
-6.0677144,-18.3355504,-1
-5.9772384,-18.0865088,-1
-4.6923956,-18.969359999999998,-1
-2.9928006,-18.661358399999997,-1
-7.195973599999999,-18.2638176,-1
-5.1055424,-15.015158399999999,-1
-6.7034796,-19.615723199999998,-1
-6.8806384,-17.8629024,-1
-7.6271672,-19.359601599999998,-1
-5.6844928,-17.32768,-1
-4.562538,-19.790063999999997,-1
-6.4890352,-18.2687392,-1
-3.425878,-19.1034896,-1
-8.043184,-17.2110992,-1
-7.8004928,-15.941894399999999,-1
-6.4272127999999995,-18.5869072,-1
-6.10997,-16.443145599999998,-1
-5.1014856,-19.3538416,-1
-7.6554392,-15.870424,-1
-5.455166,-16.361696,-1
-7.425371999999999,-17.4790656,-1
-7.633642399999999,-16.0553408,-1
-9.0974984,-19.095430399999998,-1
-5.2468112,-18.621064,-1
-6.2830376,-19.5654848,-1
-6.994805599999999,-17.402608,-1
-8.2673744,-19.068540799999997,-1
-7.052992799999999,-16.1382176,-1
-5.0807932,-14.8851984,-1
-8.428693599999999,-18.082596799999997,-1
-8.0637568,-19.379208,-1
-6.6317856,-15.0360304,-1
-7.8219959999999995,-17.7092272,-1
-3.7562743999999997,-21.5847552,-1
-4.7097071999999995,-18.0861648,-1
-5.6535756,-16.5998144,-1
-6.605373999999999,-18.3340784,-1
-4.8668504,-18.0709232,-1
-5.3131976,-17.4153088,-1
-6.3862396,-17.700112,-1
-6.5203032,-16.7443728,-1
-8.206178399999999,-18.9758864,-1
-6.7676656,-18.7101632,-1
-7.3278808,-17.508232,-1
-7.5768368,-18.2505952,-1
-5.8817184,-19.4775632,-1
-6.3791664,-19.191512,-1
-6.4890327999999995,-17.3098176,-1
-3.5334608,-16.4841312,-1
-8.0254512,-17.3069776,-1
11.0108968,-7.9590336,-1
-4.9930688,-19.737595199999998,-1
-7.762516,-17.9793664,-1
-6.2854848,-15.7335984,-1
-3.9860759999999997,-14.867671999999999,-1
-6.418202399999999,-17.288704,-1
-5.4278227999999995,-17.0040624,-1
-6.5086648,-17.6239104,-1
-5.1571288,-17.759859199999998,-1
-7.9720472,-18.1348512,-1
-6.9786752,-16.737692799999998,-1
-4.0790348,-15.68276,-1
-6.9466912,-18.4742688,-1
-6.7616448,-18.8774576,-1
-6.2321836,-17.6009696,-1
-8.0126928,-19.811932799999997,-1
-9.1816464,-20.4790176,-1
-6.3783008,-18.4791152,-1
-7.0521192,-18.401984,-1
-8.3872264,-19.148063999999998,-1
-7.4328672,-18.6114304,-1
-7.4760712,-14.108164799999999,-1
-4.0341868,-17.426851199999998,-1
-6.0238504,-18.5267648,-1
-8.2285424,-17.363033599999998,-1
-7.8250671999999994,-19.4425088,-1
-6.3667672,-15.2992704,-1
-5.9708856,-18.6421344,-1
-5.8882408,-18.8371328,-1
-8.936408799999999,-13.040291199999999,-1
-7.6931872,-16.460328,-1
-4.9694328,-15.7208288,-1
-6.7084744,-18.00196,-1
-10.1702272,-16.225492799999998,-1
-4.9595816,-17.3637648,-1
-4.8988651999999995,-19.234857599999998,-1
-4.837676399999999,-17.037456,-1
-9.1580864,-15.6042016,-1
-6.129092,-17.795395199999998,-1
-6.0184888,-15.764123199999998,-1
-8.2276144,-19.503233599999998,-1
-7.5224904,-18.8527904,-1
-6.0861952,-16.185844799999998,-1
-5.0653928,-16.851352,-1
-6.2268788,-16.9641472,-1
-8.9242448,-17.3926768,-1
-8.350765599999999,-18.5806352,-1
-7.0579944,-15.7624816,-1
-7.5828695999999995,-17.7093456,-1
-6.4873292,-16.7150288,-1
-5.6306436,-18.2997792,-1
-6.4701644,-17.8054736,-1
-7.8507375999999995,-18.6626416,-1
-7.9693727999999995,-15.626752,-1
-7.402407999999999,-16.9196368,-1
-5.1862148,-17.5796384,-1
-5.8507216,-18.6290192,-1
-4.9780672,-15.5703584,-1
-6.0059008,-18.2062352,-1
-6.6497703999999995,-17.3972576,-1
-6.1345484,-18.1455232,-1
-6.9304456,-17.069328,-1
-4.4300936,-19.6545152,-1
-5.5567008,-18.166135999999998,-1
-4.745823199999999,-18.380247999999998,-1
-5.2669684,-15.623814399999999,-1
-5.524054,-18.4156688,-1
-6.9863311999999995,-19.390475199999997,-1
-8.335379999999999,-16.1122752,-1
-6.2171756,-19.4368144,-1
-8.018936,-19.8683168,-1
-6.8244928,-18.8784784,-1
-6.508800399999999,-17.4128336,-1
-5.2539451999999995,-16.6494112,-1
-9.8778376,-18.274110399999998,-1
-5.6289432,-18.147369599999998,-1
-4.7623484,-18.0524384,-1
-7.7031472,-18.4111488,-1
-7.822424,-18.379576,-1
-7.999763199999999,-17.326591999999998,-1
-7.5867632,-15.9434688,-1
-6.3518868,-17.474784,-1
-4.2938452,-21.4295776,-1
-8.680089599999999,-18.157276799999998,-1
-6.4163856,-16.1645664,-1
-8.142424,-20.6278784,-1
-4.433742,-18.227936,-1
8.523978399999999,-12.514218399999999,-1
-8.8741104,-15.9261232,-1
-4.478426,-18.0202128,-1
-5.1886144,-15.8637856,-1
-8.0391216,-17.518396799999998,-1
-7.2886568,-17.041494399999998,-1
-6.2855308,-18.6416976,-1
-6.615748,-18.357350399999998,-1
-6.712373599999999,-17.3447296,-1
-5.3670431999999995,-17.7401744,-1
-5.914693199999999,-18.2599728,-1
-7.7712816,-16.901550399999998,-1
-5.1350012,-17.8782976,-1
-5.1514828,-15.1400048,-1
-6.451069599999999,-17.9518144,-1
-7.818883199999999,-16.706380799999998,-1
-7.0753368,-18.2549056,-1
-6.1733248,-17.910128,-1
-8.9402448,-18.290094399999997,-1
-8.695368799999999,-17.9322384,-1
-6.191934,-17.104464,-1
-3.6988776,-19.398048,-1
-7.8760528,-16.7945296,-1
-7.955976,-18.4958912,-1
-7.5004712,-16.7839408,-1
-8.0093072,-15.183295999999999,-1
-6.013747599999999,-16.9487824,-1
-7.7351712,-17.7606656,-1
-7.627572799999999,-14.841064,-1
-6.8252584,-17.112078399999998,-1
-7.2125167999999995,-19.2196176,-1
-8.1624312,-16.1400816,-1
-7.5277952,-16.2949728,-1
-7.5777744,-19.769455999999998,-1
-6.8567184,-18.7286352,-1
-7.371924,-18.0013824,-1
-9.2306528,-18.3187712,-1
-6.539186399999999,-15.659512,-1
-6.6543304,-17.0949936,-1
-5.4911468,-16.7780608,-1
-7.4856207999999995,-18.322536,-1
-7.1786807999999995,-19.1872448,-1
-7.965076799999999,-18.7508208,-1
-6.5866964,-20.639312,-1
-8.693952,-17.3107264,-1
-3.961944,-17.4494768,-1
-8.0136896,-16.844896,-1
-6.5685296,-17.09688,-1
-6.3001,-16.209009599999998,-1
-9.078905599999999,-17.1404656,-1
-8.5401376,-14.142129599999999,-1
-5.481493599999999,-18.869287999999997,-1
-6.226436,-20.1629072,-1
-4.0728539999999995,-17.014070399999998,-1
-7.0143504,-15.875076799999999,-1
-0.1727139,-10.671452799999999,-1
-6.1717287999999995,-16.5618368,-1
-5.0568876,-16.600188799999998,-1
-6.3616528,-18.7517536,-1
-5.8118555999999995,-18.0334896,-1
-6.148407199999999,-15.881678399999998,-1
-6.9552879999999995,-16.6395552,-1
-6.813761599999999,-18.705516799999998,-1
-7.2849264,-16.1944352,-1
-6.4117516,-16.4543584,-1
-9.1473712,-16.818288,-1
-9.3112712,-19.341407999999998,-1
-7.703135199999999,-16.1065376,-1
-4.2675564,-18.4713696,-1
-10.2947592,-19.869528,-1
-8.3396048,-16.449264,-1
-5.667784,-18.114731199999998,-1
-5.7197964,-19.2291792,-1
-5.9609128,-17.048503999999998,-1
-6.6197276,-16.5719328,-1
-5.5502832,-15.3039952,-1
-4.4573608,-18.205436799999998,-1
-4.926476,-16.5070192,-1
-6.4550756,-17.4701104,-1
-6.0633004,-18.6659552,-1
-4.1466416,-18.05276,-1
-4.9190112,-18.9612032,-1
-6.8844639999999995,-17.523350399999998,-1
-4.1987076,-18.423679999999997,-1
-7.5737472,-20.0376288,-1
-7.8420944,-15.934368,-1
-8.100304,-16.7123104,-1
-8.6139416,-16.2699552,-1
-8.4073736,-17.3465552,-1
-4.8573496,-16.8582048,-1
-6.9911984,-16.583479999999998,-1
-3.408174,-19.304345599999998,-1
-7.5448448,-18.661985599999998,-1
-5.4140368,-19.686224,-1
-5.7440232,-16.214544,-1
-6.9816176,-18.5319808,-1
-5.624795199999999,-18.99888,-1
-7.1154904,-18.180641599999998,-1
-7.3273328,-15.8955232,-1
-7.0423936,-17.197184,-1
-8.9335912,-17.10252,-1
-8.5221928,-17.1047968,-1
-4.5828864,-15.917737599999999,-1
-8.5249288,-17.0064912,-1
-6.0597088,-18.271372799999998,-1
-5.255128,-18.6419312,-1
-7.345945599999999,-16.5123472,-1
-5.5363092,-17.971129599999998,-1
-6.669884799999999,-16.543094399999998,-1
-8.714596,-19.170996799999998,-1
-4.27644,-17.780976,-1
-5.8715132,-19.102928,-1
-8.0154616,-17.6898816,-1
-5.6844736,-18.507438399999998,-1
-7.8256776,-19.1996368,-1
-6.3835048,-16.9122464,-1
-8.529558399999999,-16.0949088,-1
2.6137208,-3.9963772,-1
-5.1830212,-18.117904,-1
-6.5795416,-19.105628799999998,-1
-7.034898399999999,-16.343574399999998,-1
-6.4599328,-18.444983999999998,-1
-6.9932056,-18.5103984,-1
-6.8129712,-18.808328,-1
-7.5574504,-20.6964176,-1
-6.474625199999999,-16.4570448,-1
-8.0774096,-17.0718192,-1
-7.104384,-17.3407168,-1
-4.060728,-17.1298064,-1
-6.5307236,-18.0934336,-1
-6.1794264,-17.8738064,-1
-6.662908799999999,-15.020582399999999,-1
-8.8263264,-16.6246928,-1
-8.873056799999999,-17.5143008,-1
-7.1610575999999995,-18.813696,-1
-7.3881432,-16.9566976,-1
-7.3925984,-18.794902399999998,-1
-8.555655999999999,-17.9047792,-1
-5.89177,-18.5783856,-1
-6.0403528,-14.4331376,-1
-5.3485644,-17.281619199999998,-1
-6.3700876,-17.507816,-1
-7.1225888,-16.9845616,-1
-6.5956947999999995,-18.781022399999998,-1
-8.774872799999999,-18.829811199999998,-1
-6.830699999999999,-17.1195184,-1
-6.8549424,-20.9262864,-1
-6.7790624,-17.826628799999998,-1
-5.4711652,-17.9309696,-1
-8.7232864,-19.3321984,-1
-5.646082799999999,-16.607307199999997,-1
-7.7561583999999995,-18.572508799999998,-1
-7.4872152,-20.0325392,-1
-5.344757599999999,-17.532118399999998,-1
-6.7895968,-17.3590464,-1
-6.6349903999999995,-18.5503504,-1
-5.8119948,-16.8884176,-1
-3.8472776,-19.19972,-1
-6.60351,-17.976679999999998,-1
-6.3667216,-16.905590399999998,-1
-6.8763416,-16.9883296,-1
-5.8903592,-17.527755199999998,-1
-7.8761456,-19.580952,-1
-6.7649672,-17.561215999999998,-1
-8.171744,-16.5925376,-1
-9.1442456,-19.545544,-1
-6.547536,-18.8728688,-1
-8.084068799999999,-17.266868799999997,-1
-5.684354,-15.156793599999999,-1
-7.877348,-15.1935264,-1
-7.399050399999999,-19.4365472,-1
-8.7940192,-16.4118864,-1
-5.8069352,-17.734644799999998,-1
-6.7573152,-17.4604352,-1
-6.0501211999999995,-14.2780768,-1
-5.1038448,-16.5063824,-1
-6.1079436,-18.4741856,-1
-4.8782472,-19.458753599999998,-1
-5.5444824,-17.3129184,-1
-6.4093396,-19.5093776,-1
-7.4127464,-19.450152,-1
-7.1714544,-19.0418464,-1
-6.6556928,-15.8071872,-1
-7.5420744,-18.6994144,-1
-4.2405216,-18.7133152,-1
-6.915129599999999,-16.1641792,-1
-8.163179999999999,-17.9767264,-1
-5.6838052,-16.6674832,-1
-6.701378399999999,-16.252015999999998,-1
-6.8524264,-16.1358848,-1
-4.0015916,-16.472424,-1
-5.017246399999999,-17.6066784,-1
-6.3443,-19.00236,-1
-7.1934895999999995,-18.7755296,-1
-5.928694,-18.5363808,-1
-4.5568371999999995,-16.8667856,-1
-6.756769599999999,-17.1239104,-1
-6.1609016,-18.548990399999997,-1
-6.2167984,-19.3122032,-1
-5.8294916,-18.4450048,-1
-2.4018976,-15.934601599999999,-1
-6.763257599999999,-15.8070816,-1
-6.1185132,-20.3184336,-1
-8.252775999999999,-19.2320496,-1
-7.6820432,-17.620961599999998,-1
-5.440561199999999,-20.0408656,-1
-5.598374799999999,-18.468476799999998,-1
-6.3925424,-18.5913376,-1
-8.0201304,-16.334111999999998,-1
-7.694312,-13.609696,-1
-5.8319372,-18.4504304,-1
-6.7161088,-19.526432,-1
-7.7691928,-19.9576816,-1
-8.1116592,-16.4248928,-1
-4.5204888,-19.696115199999998,-1
-5.087528799999999,-19.498627199999998,-1
-4.9308895999999995,-17.243412799999998,-1
-7.7057256,-18.344096,-1
-5.863897199999999,-19.2845536,-1
-7.6141232,-18.8897568,-1
-5.845294,-18.5420816,-1
-8.2706952,-18.3477216,-1
-8.4040032,-17.002599999999997,-1
-6.5780268,-17.294704,-1
-4.5259388,-17.273391999999998,-1
-8.245805599999999,-18.1781376,-1
-7.113977599999999,-18.295625599999997,-1
-5.5285768,-15.524723199999999,-1
-7.9851208,-18.0321616,-1
-6.663410799999999,-17.6608592,-1
-6.173310799999999,-16.7235056,-1
-8.1585592,-16.15776,-1
-5.1987896,-16.4006048,-1
-4.7289248,-19.804217599999998,-1
-8.073067199999999,-14.516096,-1
-5.8137152,-17.8781392,-1
-6.281305199999999,-17.136289599999998,-1
-5.393531599999999,-18.194928,-1
-8.097741599999999,-18.606824,-1
-5.7778616,-18.180300799999998,-1
-5.6603632,-16.572977599999998,-1
-8.0390712,-15.826907199999999,-1
-7.1713176,-18.1698672,-1
-8.029691999999999,-19.5573168,-1
-6.6206844,-17.7965824,-1
-6.9087879999999995,-17.063544,-1
-8.825793599999999,-15.645959999999999,-1
-6.877164,-19.5726656,-1
-9.212062399999999,-19.841950399999998,-1
-7.980408,-19.036648,-1
-8.835778399999999,-18.008976,-1
-7.7375672,-18.1210368,-1
-6.2768888,-19.0565744,-1
-6.965668,-17.9680128,-1
-5.0253508,-18.375379199999998,-1
-3.886106,-16.113208,-1
-5.457292799999999,-19.329439999999998,-1
-4.4778516,-17.1322224,-1
-1.8685379999999998,-19.1772656,-1
-5.1153148,-15.329881599999998,-1
-5.3578208,-15.1029728,-1
-5.326664399999999,-15.065983999999998,-1
-5.8954716,-16.2526304,-1
-5.473971199999999,-17.621464,-1
-4.3141612,-16.5352624,-1
-6.2896696,-16.5987392,-1
-3.521776,-18.183,-1
-7.6483088,-18.67616,-1
-8.057563199999999,-16.7214304,-1
-7.5229528,-17.414168,-1
-5.873971999999999,-16.437681599999998,-1
-6.5857388,-19.2134528,-1
-5.1725424,-19.9157312,-1
-6.503934,-17.3365424,-1
-9.846052799999999,-17.8824096,-1
-7.9620055999999995,-16.8238032,-1
-3.524288,-16.9105152,-1
-7.0700671999999996,-17.3198368,-1
-2.9876464,-14.9945744,-1
-6.5599732,-18.4280048,-1
-5.8688192,-18.689494399999997,-1
-7.5751919999999995,-16.8865728,-1
-6.2057312,-16.8899152,-1
-4.7341239999999996,-17.2248144,-1
-3.5204959999999996,-17.508512,-1
-6.5373636,-15.2507392,-1
-5.824478,-18.0230368,-1
-7.4960824,-18.8329792,-1
-5.1957412,-20.0144736,-1
-7.8917383999999995,-19.868491199999998,-1
-5.0482328,-17.776336,-1
-7.387232,-17.0509696,-1
-5.665132799999999,-20.2666064,-1
-5.115990399999999,-17.21756,-1
-5.4430128,-18.386003199999998,-1
-9.5199152,-16.229191999999998,-1
-8.7494256,-17.0773328,-1
-6.5156524,-18.9772736,-1
-7.2649472,-19.0877968,-1
-2.7120648,-15.731731199999999,-1
-7.396528,-18.4199824,-1
-8.6896256,-18.742779199999998,-1
-5.1349596,-17.413092799999998,-1
-5.891149599999999,-15.795511999999999,-1
-7.7807384,-19.3154224,-1
-7.2550424,-16.7646688,-1
-7.5222424,-17.5387248,-1
-5.1070392,-19.0915456,-1
-7.644654399999999,-16.799252799999998,-1
-6.6209976,-15.777992,-1
-7.1078616,-20.0520784,-1
-7.1087495999999994,-16.71864,-1
-7.0159096,-17.049464,-1
-6.6333752,-16.9157008,-1
-4.5227911999999995,-22.401296,-1
-3.491548,-19.1239696,-1
-6.1799468,-18.845288,-1
-5.090402,-17.8807392,-1
-5.7923887999999994,-17.1252928,-1
-5.88941,-18.7868848,-1
-7.61114,-17.9284672,-1
-5.886292,-19.147496,-1
-5.8016004,-18.9603088,-1
-5.7413912,-20.6348928,-1
-6.8692744,-17.66408,-1
-7.1320672,-15.367875199999999,-1
-8.728381599999999,-16.5116224,-1
0.3506146,-2.2361298,-1
-4.980388,-19.3391584,-1
-3.9131959999999997,-19.715641599999998,-1
-5.1925332,-17.916299199999997,-1
-4.9641904,-17.6823664,-1
-9.5460616,-17.4180352,-1
-7.1237448,-15.7782448,-1
-6.3888435999999995,-14.2340976,-1
-6.0185936,-15.6025184,-1
-6.579732,-17.1762128,-1
-6.0965412,-17.269990399999998,-1
-7.003327199999999,-17.5946976,-1
-10.194696,-17.0143216,-1
-5.1604996,-17.7317888,-1
-5.8277208,-16.728991999999998,-1
-4.430629199999999,-17.5376384,-1
-8.0333144,-20.7554624,-1
-3.8204575999999997,-20.680032,-1
-5.0771296,-17.7790656,-1
-7.771502399999999,-18.41172,-1
-6.7540336,-16.5388576,-1
-7.8203504,-16.575606399999998,-1
-6.543315199999999,-17.4714368,-1
-8.1846216,-16.8920928,-1
-10.545943999999999,-18.537959999999998,-1
-5.5976116,-20.0107456,-1
-4.8571856,-19.0735952,-1
-5.1812724,-17.238608,-1
-6.3146816,-19.009055999999998,-1
-7.2478896,-18.5237376,-1
-9.510099199999999,-16.8021968,-1
-5.83775,-16.0978304,-1
-5.2851116,-19.7137152,-1
-4.6416008,-16.9134064,-1
-7.1605495999999995,-16.9245408,-1
-7.308510399999999,-16.2447248,-1
-7.451302399999999,-17.8230304,-1
-7.3290087999999995,-14.5724624,-1
-6.0967616,-19.258977599999998,-1
-7.1918584,-17.311446399999998,-1
-6.6452656,-18.6221168,-1
-8.5336688,-17.32864,-1
-8.6250384,-18.368382399999998,-1
-6.3942764,-17.508143999999998,-1
-5.2024268,-18.7633536,-1
-9.0628944,-17.2660336,-1
-8.217096,-16.131632,-1
-6.2279615999999995,-16.7148464,-1
-7.6775344,-16.9127728,-1
-8.467578399999999,-16.1058448,-1
-7.1147728,-16.1343584,-1
-6.1054851999999995,-17.566990399999998,-1
-8.7521992,-17.688807999999998,-1
-6.9785376,-17.3516448,-1
-7.2819823999999995,-17.5478384,-1
-7.9521576,-18.678767999999998,-1
-7.0211568,-16.233416,-1
-7.0669248,-19.018937599999997,-1
-6.4681308,-15.4248,-1
-6.3286248,-18.3293888,-1
-7.446228,-21.3337808,-1
-6.7889344,-15.2087136,-1
-6.4291544,-18.7390208,-1
-6.171355999999999,-19.5520992,-1
-5.2778032,-17.4505008,-1
-8.6116888,-16.750296,-1
-5.0590072,-16.8728512,-1
-6.4548732,-20.7362416,-1
-7.0581776,-18.2523664,-1
-8.124897599999999,-16.9089936,-1
-8.6893432,-17.8481392,-1
-5.3305584,-15.8325312,-1
-2.5157317999999997,-18.508478399999998,-1
-4.2912108,-18.8405424,-1
-5.7114208,-18.183768,-1
-2.8655017999999997,-19.127048,-1
-4.612,-16.899535999999998,-1
-5.3435391999999995,-15.912334399999999,-1
-6.178920799999999,-17.905931199999998,-1
-6.6231008,-14.647934399999999,-1
-4.267632,-18.3365632,-1
7.8767736,-5.7680696,-1
-6.6840095999999996,-18.6384528,-1
-6.4715304,-19.37612,-1
-5.4366471999999995,-16.7804368,-1
-6.3015336,-17.4295536,-1
-6.6571332,-18.36244,-1
-3.7854904,-19.603776,-1
-9.918120799999999,-17.5165824,-1
-7.0587984,-17.2518304,-1
-7.6328176,-19.0733024,-1
-5.6894732,-16.2903232,-1
-7.273869599999999,-17.7469936,-1
-6.9153648,-17.4729504,-1
-7.5803648,-16.2125584,-1
-6.7537096,-17.914952,-1
-6.8537536,-16.656888,-1
-6.9991031999999995,-16.168888,-1
-8.4471368,-17.6938112,-1
-6.8370624,-17.271913599999998,-1
-6.771456,-17.5969664,-1
-6.4307976,-15.2754736,-1
-3.2013624,-18.967990399999998,-1
-4.4108051999999995,-16.6951888,-1
-4.1367524,-15.3340208,-1
-7.5404608,-17.2706592,-1
-8.746008,-17.9730208,-1
-6.0380208,-18.2461472,-1
-6.109862,-18.0808416,-1
-6.449476,-19.3636672,-1
-9.3394616,-17.892944,-1
-5.120146,-15.6599952,-1
-7.037537599999999,-17.5374096,-1
-9.437881599999999,-15.8483136,-1
-8.3356016,-15.7294384,-1
-7.1317151999999995,-16.1938608,-1
-4.173928,-14.307288,-1
-6.823008799999999,-19.3237648,-1
-5.6976552,-17.753176,-1
-5.858994399999999,-17.9103952,-1
-4.4752456,-17.985654399999998,-1
-5.2427016,-16.1680656,-1
-6.019993599999999,-15.533281599999999,-1
-4.3739916,-17.227584,-1
-9.7059824,-16.7973312,-1
-7.453764,-16.934846399999998,-1
-6.4904972,-16.0991792,-1
-7.4452983999999995,-18.983609599999998,-1
-4.4260244,-19.3145264,-1
-7.1801688,-16.2806768,-1
-6.4877424,-17.462248,-1
-7.932098399999999,-18.2939296,-1
-7.7349559999999995,-18.5431632,-1
-6.9158304,-18.5131648,-1
-6.1094716,-19.3257504,-1
-5.9262255999999995,-15.9331328,-1
-6.6263976,-20.2543312,-1
6.3679928,-18.970636799999998,-1
-6.8969575999999995,-16.618584,-1
-3.6303319999999997,-17.573561599999998,-1
-6.927543999999999,-16.5685024,-1
-5.963628,-18.1154752,-1
-7.0735816,-17.6913232,-1
-5.3566752,-22.449991999999998,-1
-6.748456,-16.807736,-1
-5.7052372,-17.208392,-1
-5.783924,-18.1035664,-1
-9.596712799999999,-17.989848,-1
-6.060226,-18.027863999999997,-1
-7.7747208,-19.4032944,-1
-6.373021199999999,-17.6569376,-1
-7.4269976,-18.949212799999998,-1
-4.904058399999999,-20.47608,-1
-5.0645904,-18.276611199999998,-1
-7.679523199999999,-17.2850912,-1
-5.8212568,-15.793915199999999,-1
-2.8294932,-12.5514712,-1
-8.6925048,-16.7676048,-1
-7.2924264,-17.0804592,-1
-4.4594456,-16.2975088,-1
-6.713144,-17.866888,-1
-7.463033599999999,-19.640129599999998,-1
-5.6627104,-18.551419199999998,-1
-5.922140799999999,-17.2444576,-1
-7.8014984,-16.14604,-1
-9.4834768,-19.3508992,-1
-3.9553059999999998,-17.1219632,-1
-7.2705376,-19.213438399999998,-1
-7.3197968,-16.5841952,-1
-6.521009599999999,-16.8423904,-1
-8.1664544,-17.2731392,-1
-7.2746616,-19.5629408,-1
-8.2300376,-18.013392,-1
-9.0343264,-16.939915199999998,-1
-3.6039811999999998,-17.6952768,-1
-7.0476784,-17.619556799999998,-1
-5.5603788,-16.3896224,-1
-5.7532656,-21.2175968,-1
-6.085799199999999,-20.1638736,-1
-9.8824112,-17.130831999999998,-1
-5.7231524,-15.8833568,-1
-4.4749175999999995,-17.5167328,-1
-6.1481768,-17.486536,-1
-4.477299599999999,-17.008623999999998,-1
-6.960156,-17.877256,-1
-7.226672,-20.183232,-1
-6.4280631999999995,-16.220936,-1
-5.0654411999999995,-19.083241599999997,-1
-7.0529215999999995,-17.1493136,-1
-9.9747696,-18.7243456,-1
-5.7599844,-19.4176368,-1
-7.2502464,-17.6382752,-1
-8.401688,-17.433641599999998,-1
-5.2939967999999995,-20.3288144,-1
-8.6992528,-19.575982399999997,-1
-5.1908784,-17.2621744,-1
-7.3697048,-16.167188799999998,-1
-6.0644995999999995,-18.7947968,-1
-7.4572199999999995,-18.7324096,-1
-3.5824868,-16.4812944,-1
-4.8897968,-20.4097312,-1
-6.1169012,-19.4788288,-1
-5.0206532,-16.34936,-1
-6.6617828,-18.6301184,-1
-7.8930856,-17.8478656,-1
-7.5987127999999995,-18.805048,-1
-5.198344,-16.3980832,-1
-5.6404472,-18.2467216,-1
-7.014465599999999,-19.2877808,-1
-5.7130576,-18.619456,-1
-6.005983199999999,-19.7850864,-1
-7.133298399999999,-19.5942896,-1
-5.7487851999999995,-19.362312,-1
-7.138863199999999,-17.0929712,-1
-7.5719552,-16.884220799999998,-1
-6.4122156,-17.3384848,-1
-6.9149432,-18.6722096,-1
-6.052317599999999,-15.758918399999999,-1
-8.13644,-18.683878399999998,-1
-8.0051016,-17.1965088,-1
-6.4070624,-19.652136,-1
-5.4941404,-16.0155648,-1
-8.454528,-18.2204384,-1
-5.8211632,-19.40544,-1
-4.925765999999999,-15.997350399999998,-1
-7.7005168,-15.906416,-1
-4.541798,-17.9196128,-1
-6.0368036,-18.3549568,-1
-7.6532472,-15.1588608,-1
-8.448468799999999,-15.3076768,-1
-8.933968,-17.6052176,-1
-8.312596,-17.3257568,-1
-7.718103999999999,-17.2417424,-1
-6.7553208,-16.722188799999998,-1
-5.3353356,-17.2599248,-1
-7.714962399999999,-16.3553088,-1
-5.201655199999999,-18.498032,-1
-8.275304,-15.9562288,-1
-6.5035688,-19.300657599999997,-1
-7.0099592,-19.045692799999998,-1
-7.0458,-17.6425648,-1
-8.1353504,-17.6072736,-1
-5.6978488,-15.8304,-1
-4.563899999999999,-16.9656464,-1
-6.2548568,-21.378352,-1
-6.479737999999999,-16.3440528,-1
-7.1334016,-19.403879999999997,-1
-8.9048888,-18.334702399999998,-1
-5.788387999999999,-19.20572,-1
-3.621492,-18.6642752,-1
-4.8696839999999995,-18.2222576,-1
-9.673212,-17.7275216,-1
-7.132635199999999,-18.459312,-1
-7.1304224,-19.554384,-1
