DataR,DataI,y
-6.5422936,-17.536248,1
7.3699504,-17.04752,1
4.6087072,-20.1770608,1
5.5118903999999995,-19.2874096,1
3.462182,-19.3009312,1
5.176818,-19.8008496,1
4.7336896,-20.3049184,1
4.3195912,-15.822424,1
3.7978419999999997,-21.455488,1
6.1592432,-17.686832,1
6.932468,-20.186752,1
6.5640431999999995,-19.62528,1
2.6478638,-18.4226064,1
3.3600592,-19.1846,1
5.9015016,-20.3198816,1
-1.920972,-17.5673904,1
8.313617599999999,-16.3550432,1
5.8058548,-17.9349216,1
4.48341,-17.328478399999998,1
4.0061604,-20.7610176,1
0.8230833,-20.3304928,1
6.730796,-18.412076799999998,1
4.7545148,-16.9364544,1
6.9241784,-17.444664,1
4.7745472,-18.349608,1
5.2483128,-20.435059199999998,1
2.6600192,-19.603656,1
4.0369412,-19.5777744,1
2.231614,-18.4624944,1
2.9490087999999997,-17.1525552,1
7.259252,-17.6873856,1
6.10664,-19.0494992,1
5.3262312,-15.972776,1
3.7741591999999997,-18.4772432,1
5.0905208,-16.1947328,1
6.986476799999999,-18.636137599999998,1
2.4087726,-0.5803026,1
4.6173312,-16.9823104,1
5.5040968,-16.849311999999998,1
2.78274,-20.8401264,1
-0.9863097,-18.8869824,1
8.7518304,-19.935752,1
3.9145952,-18.8651248,1
2.966284,-19.1321792,1
5.5824924,-18.4253552,1
6.823970399999999,-20.2282448,1
-0.225374,-18.0381696,1
8.157168799999999,-19.3411728,1
7.1656287999999995,-17.9213664,1
4.4759832,-15.77732,1
4.8603612,-17.5131408,1
3.061644,-17.130992,1
3.9324152,-19.3723088,1
6.5946332,-17.437852799999998,1
5.0770444,-18.6517904,1
-6.3466819999999995,-18.048264,1
8.177928,-22.357860799999997,1
9.3176928,-10.9126424,1
7.1003207999999995,-19.1707328,1
4.3033512,-17.3953152,1
2.2076968,-18.789351999999997,1
5.6169288,-18.872248,1
5.3256092,-16.799832,1
1.3707354,-16.8913328,1
5.031867999999999,-19.6333488,1
6.6177508,-18.258940799999998,1
4.5336684,-21.3267296,1
3.4489731999999997,-17.0864464,1
5.3258884,-19.805464,1
4.17878,-18.881737599999997,1
5.178395999999999,-20.1817632,1
4.7414632,-19.1455792,1
5.6648324,-19.8173536,1
5.670831199999999,-17.716924799999997,1
5.3817376,-19.7037424,1
7.22596,-11.4783568,1
5.1173936,-14.876576,1
4.3680936,-19.7832144,1
-0.3444394,-18.2657168,1
6.0527808,-17.722499199999998,1
5.978119599999999,-16.5108608,1
10.268851999999999,-10.4501712,1
5.5607136,-17.052009599999998,1
6.546975199999999,-21.416659199999998,1
1.0673253,-17.2088704,1
7.4423568,-13.578783999999999,1
5.1027,-18.6550336,1
6.7830607999999994,-16.841048,1
2.917486,-17.8135104,1
-5.4228912,-15.848991999999999,1
4.5743392,-17.6575024,1
4.7519816,-19.9424368,1
4.1017772,-21.6051632,1
5.947760799999999,-17.1072128,1
5.0597351999999995,-19.673675199999998,1
4.3234848,-18.0168976,1
7.9358616,-16.7923536,1
-4.29406,-18.201707199999998,1
5.0125,-17.3579232,1
6.3462608,-19.1132448,1
4.669192799999999,-18.6818448,1
4.91871,-19.0694288,1
6.111546,-19.5318336,1
3.6902352,-18.9990976,1
4.3094912,-20.510935999999997,1
-2.8749423999999997,-21.582504,1
5.5358424,-17.3470928,1
4.634036,-18.093,1
5.6384792,-18.670212799999998,1
5.5460756,-19.7221392,1
7.3681432,-18.2787264,1
6.970447999999999,-16.300904,1
6.1946144,-18.407835199999997,1
2.8606552,-17.1315904,1
6.529960399999999,-17.9305664,1
-2.9082255999999997,-20.954140799999998,1
5.115774399999999,-17.4201984,1
4.8558628,-19.0907216,1
5.413199199999999,-17.354879999999998,1
5.7956904,-18.2137264,1
1.14885,-17.564932799999998,1
6.9903992,-19.8191632,1
2.9113276,-20.4798848,1
5.9141124,-18.0587136,1
4.3992347999999994,-19.208168,1
7.0354608,-20.2216576,1
6.076309999999999,-19.295624,1
6.657444,-19.0001024,1
5.7455548,-16.5845072,1
7.894956,-17.8651584,1
2.593756,-18.1081504,1
5.4386871999999995,-21.8491632,1
5.6215676,-22.827371199999998,1
7.241186399999999,-15.4632864,1
4.495444,-17.6625072,1
9.2410616,-18.2374624,1
5.384556,-20.352396799999998,1
5.3453716,-17.509096,1
8.0338464,-19.8243664,1
7.1617055999999994,-17.5724928,1
8.1576936,-16.8757376,1
7.2330488,-17.997951999999998,1
5.427207999999999,-18.7041648,1
4.2468664,-19.8979936,1
6.272763599999999,-18.2068144,1
6.670303199999999,-19.597616,1
7.376863999999999,-17.4525264,1
2.9229792,-19.4662576,1
5.7698784,-17.430793599999998,1
7.9891128,-19.0374128,1
7.5273024,-16.8572624,1
4.971128,-16.2391824,1
5.874937999999999,-19.08108,1
5.307065199999999,-19.241884799999998,1
6.2278424,-17.623928,1
3.703172,-16.256763199999998,1
-1.1650451,-16.4630832,1
4.2128172,-17.5120912,1
5.7693376,-16.2059744,1
4.8841475999999995,-18.9703408,1
6.4648395999999995,-20.604161599999998,1
-5.822341199999999,-18.3818512,1
-6.7225416,-16.4672032,-1
-7.312185599999999,-17.5447728,-1
-8.1890992,-16.5013072,-1
-5.4759231999999995,-15.958700799999999,-1
-7.3315208,-16.7533808,-1
-5.821951599999999,-17.30132,-1
-5.3252375999999995,-19.791584,-1
-6.4275424,-15.650633599999999,-1
-5.9891384,-18.513616,-1
-6.9663808,-18.1204096,-1
-9.3859648,-16.344833599999998,-1
-3.9623904,-12.5215936,-1
-5.3677712,-14.229830399999999,-1
-7.2629088,-16.151232,-1
-7.0757536,-17.736926399999998,-1
-6.745944799999999,-15.099174399999999,-1
-5.1033944,-17.7242256,-1
-6.1330504,-17.7710592,-1
-5.5125728,-17.3895904,-1
-7.4093088,-15.7616208,-1
-5.887083199999999,-19.486475199999997,-1
-6.9426352,-18.0707344,-1
-6.8314192,-18.5463696,-1
-6.798076,-16.5273152,-1
-6.238271999999999,-18.7954912,-1
-7.558648,-19.2928256,-1
-7.8144919999999995,-18.0720544,-1
-8.1782624,-15.2485264,-1
-7.1006088,-18.66188,-1
-7.6980752,-20.0355632,-1
-7.9068616,-17.0002896,-1
-6.2208668,-17.063592,-1
-6.5169976,-17.314537599999998,-1
-7.7482728,-18.1881728,-1
-5.993625199999999,-16.4179504,-1
-5.0919132,-17.6704368,-1
-6.0409999999999995,-17.2178592,-1
-5.7546064,-18.5770624,-1
-7.876352799999999,-16.9561168,-1
-5.5595707999999995,-16.7393584,-1
-4.2943788,-18.4510896,-1
-5.780486799999999,-17.4402208,-1
-8.4856112,-17.997628799999998,-1
-6.2533275999999995,-17.511508799999998,-1
-7.414667199999999,-16.8823568,-1
-6.3326556,-17.651075199999998,-1
-8.3735328,-16.8140352,-1
-6.9905344,-15.1558,-1
-7.2732,-16.3621552,-1
-9.023193599999999,-17.0780512,-1
-5.4848076,-17.1886144,-1
-8.8714616,-17.851593599999998,-1
-4.2836596,-19.4082608,-1
-5.9812828,-19.819612799999998,-1
-5.877286799999999,-17.88052,-1
-6.331487999999999,-17.6684448,-1
-8.144568,-17.3575488,-1
-5.5090484,-15.8298992,-1
-5.5072576,-18.8324176,-1
-7.127164,-20.870431999999997,-1
-6.7361144,-16.5665024,-1
-5.2746004,-17.470688,-1
-5.6795108,-16.1490784,-1
-6.6230264,-16.9962368,-1
-5.879740399999999,-20.176716799999998,-1
-6.8360712,-13.7455248,-1
-9.1346096,-17.692216,-1
-6.1377923999999995,-18.839430399999998,-1
-5.9654672,-16.873752,-1
-5.792692799999999,-16.978168,-1
-3.6833996,-17.031208,-1
-6.5042032,-16.9188144,-1
-7.3392392,-18.980555199999998,-1
-6.000053599999999,-15.9375696,-1
-8.0732048,-18.459550399999998,-1
-7.4623184,-17.391752,-1
-5.3442916,-18.405328,-1
-6.0557152,-18.6626688,-1
-6.135659599999999,-16.6031776,-1
-5.1072207999999994,-18.398446399999997,-1
-4.9856456,-17.0885264,-1
-6.451115199999999,-15.4670656,-1
-7.1970952,-21.7777776,-1
-5.9216308,-17.6024976,-1
-4.8242392,-16.415551999999998,-1
-6.35697,-14.0790016,-1
-6.680630799999999,-17.9351856,-1
-8.6458824,-19.9026528,-1
-7.4397264,-14.6556336,-1
-5.4877376,-18.454092799999998,-1
-5.3044692,-16.568528,-1
-7.912779199999999,-18.71116,-1
-8.0718848,-19.8564768,-1
-5.1762391999999995,-18.2759264,-1
-4.2602888,-18.6453456,-1
-4.7947408,-18.4006688,-1
-6.5614072,-20.588974399999998,-1
-6.5565256,-17.6385728,-1
-6.3254432,-19.8872048,-1
-7.678707999999999,-16.726064,-1
-7.78424,-17.7966592,-1
-8.8417472,-17.1342704,-1
-6.070056,-18.451244799999998,-1
-6.995546399999999,-15.6235872,-1
-6.149070399999999,-17.2500064,-1
-5.2979528,-15.553102399999998,-1
-8.327086399999999,-17.1233984,-1
-4.6873748,-16.5064576,-1
-6.0619052,-18.3296368,-1
-7.2629736,-16.891614399999998,-1
-5.3359863999999995,-16.461753599999998,-1
-7.295687999999999,-16.6003536,-1
-5.369563599999999,-15.6144912,-1
-5.2308328,-17.1237632,-1
-7.7097359999999995,-18.5586128,-1
-9.400718399999999,-16.514971199999998,-1
-7.7574608,-16.8693168,-1
-7.011888,-18.8552848,-1
-6.2055104,-17.954353599999997,-1
-6.531726,-18.520884799999997,-1
-6.3712744,-18.6924368,-1
-7.9929432,-17.4063616,-1
-3.7904487999999996,-17.652008,-1
-4.6326415999999995,-16.1139136,-1
-7.0634112,-18.2343632,-1
-6.4285536,-17.597755199999998,-1
-5.527219199999999,-17.7027136,-1
-6.3644776,-18.2854512,-1
-6.7197112,-14.222443199999999,-1
-6.7677352,-16.7393456,-1
-5.9292468,-15.896739199999999,-1
-7.1643976,-15.9122896,-1
-4.864898,-18.984631999999998,-1
-8.737427199999999,-17.8496032,-1
-8.3018336,-16.3318544,-1
-3.562306,-18.65216,-1
-5.2594348,-17.0876768,-1
-5.0079252,-19.9953808,-1
-7.164618399999999,-16.326244799999998,-1
-3.4311871999999997,-16.2643184,-1
-6.7182976,-18.7149152,-1
-5.8740356,-18.4861664,-1
-3.9089511999999997,-18.6876256,-1
-9.6951176,-17.6204896,-1
-6.2870596,-20.5512016,-1
-6.9614584,-17.889009599999998,-1
-6.515586,-14.550054399999999,-1
-5.2129088,-14.9053872,-1
-3.0848092,-19.848910399999998,-1
-5.7342151999999995,-17.1761504,-1
-6.3307904,-17.3596,-1
-4.7096216,-17.066384,-1
-6.5989216,-17.8432192,-1
-6.8581512,-17.6383008,-1
-8.075823999999999,-18.124056,-1
-5.0496392,-19.1612048,-1
-5.3058064,-15.240711999999998,-1
-7.3278336,-16.410598399999998,-1
-7.241499999999999,-15.531398399999999,-1
-9.2838848,-17.6798048,-1
-7.0802407999999994,-17.9196672,-1
-5.1339008,-18.7948272,-1
-8.3965488,-18.0796448,-1
-7.8763944,-20.0516976,-1
-7.462297599999999,-17.1536032,-1
-5.8277719999999995,-17.7248992,-1
-6.089325199999999,-18.283833599999998,-1
-6.9353728,-19.3453056,-1
-8.2387816,-19.798807999999998,-1
-6.7989472,-16.3730512,-1
-5.972918,-17.1636928,-1
-8.156983199999999,-18.5516592,-1
-5.793499199999999,-18.6110896,-1
-6.278668,-18.0581072,-1
-6.6419736,-15.6977312,-1
-5.4660816,-16.3375696,-1
-6.781483199999999,-19.801655999999998,-1
-6.4927296,-18.020215999999998,-1
-4.4076032,-16.9127536,-1
-4.680504,-18.6429632,-1
-5.409489199999999,-17.1540704,-1
-7.093070399999999,-18.9112208,-1
-6.3092612,-16.254944,-1
-8.4400456,-19.379108799999997,-1
-9.9550248,-18.6767984,-1
-6.5819804,-15.3957664,-1
-6.433183199999999,-17.5450736,-1
-5.7270144,-17.939051199999998,-1
-7.0990047999999994,-13.707620799999999,-1
-6.0666328,-18.220223999999998,-1
-8.7803624,-19.006993599999998,-1
-7.1366103999999995,-19.134895999999998,-1
-6.2710007999999995,-18.228401599999998,-1
-6.5791812,-16.9255632,-1
-5.89798,-17.7844032,-1
-6.414495199999999,-15.8525584,-1
-6.0929088,-18.823116799999998,-1
-3.7351455999999996,-18.5147328,-1
-6.73534,-16.5526032,-1
-7.1958784,-18.348241599999998,-1
-7.326542399999999,-16.1074304,-1
-7.917618399999999,-16.6744096,-1
-9.2525552,-17.1383536,-1
-8.073380799999999,-17.8867712,-1
-8.6388216,-18.753496,-1
-7.3269024,-19.0325728,-1
-8.021784799999999,-18.0007728,-1
-2.4145244,-18.65212,-1
-7.0544704,-16.310032,-1
-5.836695199999999,-17.0629664,-1
-6.7009571999999995,-16.2610112,-1
-6.445224,-17.7538224,-1
-6.8435016,-16.8454576,-1
-4.983116,-16.0784544,-1
-6.7879784,-18.3565264,-1
-5.0961304,-17.1382768,-1
-5.614275999999999,-16.7294752,-1
-5.1551484,-17.8165664,-1
-5.8471908,-19.2385616,-1
-5.5623759999999995,-17.660982399999998,-1
-4.674466799999999,-17.1697728,-1
-7.199084,-16.603644799999998,-1
-7.339985599999999,-20.074375999999997,-1
-5.113227999999999,-19.534070399999997,-1
-7.0180928,-17.725036799999998,-1
-6.9408632,-17.0408608,-1
-7.3838376,-18.216952,-1
-6.7077919999999995,-17.7226736,-1
-4.9195155999999995,-15.040732799999999,-1
-5.8497471999999995,-15.1428368,-1
-5.7840207999999995,-16.6400816,-1
-6.723484,-18.0752496,-1
-5.2155628,-15.980863999999999,-1
-6.841092799999999,-15.6906352,-1
-9.6326032,-16.1364608,-1
-6.787007999999999,-18.564793599999998,-1
-8.3571064,-17.9737536,-1
-6.0505084,-18.291359999999997,-1
-7.986412799999999,-18.3275392,-1
-6.066312,-16.9258544,-1
-6.4222,-16.293660799999998,-1
-7.311414399999999,-17.7305568,-1
-4.331390799999999,-17.478648,-1
-6.166434,-17.26068,-1
-6.684284,-17.3434736,-1
-5.419312,-16.3042048,-1
-7.409743199999999,-16.5085296,-1
-6.1488928,-19.0441824,-1
-5.5971692,-18.0444544,-1
-7.8595264,-15.970744,-1
-3.6777224,-18.7435968,-1
-6.0945632,-17.870624,-1
-6.8750312,-16.453408,-1
-5.5852172,-17.9778256,-1
-4.8238996,-17.5926848,-1
-9.2977016,-17.8612176,-1
-8.0026744,-18.253190399999998,-1
-5.725644,-15.4693264,-1
-6.326752,-19.684328,-1
-7.94628,-18.522126399999998,-1
-5.45377,-19.710224,-1
-6.678135999999999,-17.521134399999998,-1
-5.3851648,-17.52076,-1
-5.3178643999999995,-16.7050976,-1
-8.820307999999999,-15.7900608,-1
-6.3073999999999995,-17.982563199999998,-1
-6.0071676,-17.8524256,-1
-6.046276799999999,-18.177988799999998,-1
-7.5678272,-17.1907696,-1
-6.343846,-17.0623872,-1
-6.573036,-19.102824,-1
-7.5430592,-17.806839999999998,-1
-8.8829952,-18.360319999999998,-1
-4.3287216,-17.011380799999998,-1
-6.343627199999999,-18.205184,-1
-5.6817432,-15.103608,-1
-6.0144084,-17.9196416,-1
-8.2406688,-17.3306128,-1
-5.4571432,-17.2238144,-1
-5.877431199999999,-16.6764912,-1
-6.741072,-18.7848096,-1
-6.285016799999999,-19.4032144,-1
-5.757592799999999,-17.4086704,-1
-6.364275999999999,-16.9187472,-1
-8.4712984,-18.206782399999998,-1
-5.4952292,-18.421860799999997,-1
-8.3750552,-19.9006656,-1
-5.2897788,-17.0460064,-1
-7.0621296,-17.7427744,-1
-7.814016799999999,-18.208230399999998,-1
-5.6335776,-19.715580799999998,-1
-3.7112032,-17.81232,-1
-7.1314344,-14.5658192,-1
-5.2888152,-17.106462399999998,-1
-4.9318732,-16.1992336,-1
-7.0874112,-16.4929456,-1
-6.047668,-16.868592,-1
-6.101926799999999,-17.908377599999998,-1
-6.5654183999999995,-17.6411344,-1
-7.1134112,-19.4944,-1
-6.6195724,-20.2866496,-1
-7.7871488,-16.363617599999998,-1
-7.667323199999999,-17.516512,-1
-7.2765144,-19.075009599999998,-1
-7.9244128,-18.0288064,-1
-7.2221728,-17.0756512,-1
-5.7745728,-17.569096,-1
-5.476077999999999,-15.9563648,-1
-7.5387888,-17.4814768,-1
-3.9044624,-17.2497184,-1
-6.2675472,-17.770300799999998,-1
-4.4187816,-19.3956192,-1
-5.9319672,-17.4330672,-1
-6.2575764,-16.5797088,-1
-9.1629872,-17.1712064,-1
-5.5276996,-18.640049599999998,-1
-9.0924864,-16.439912,-1
-4.5148392,-15.1993184,-1
-8.0871792,-18.872704,-1
-5.703462399999999,-18.7167472,-1
-6.50558,-18.997446399999998,-1
-6.5722368,-16.488264,-1
-6.8789256,-15.2417856,-1
-8.3231504,-15.100119999999999,-1
-6.1908844,-15.5705376,-1
-6.6057928,-18.7008816,-1
-7.7935368,-17.4841472,-1
-5.9932039999999995,-18.1620112,-1
-6.04637,-15.6297088,-1
-4.4403064,-18.4943024,-1
-6.137963999999999,-16.7915472,-1
-2.8582107999999997,-17.7429856,-1
-7.631991999999999,-16.3770992,-1
-5.1082912,-14.390209599999999,-1
-4.4813136,-16.0846944,-1
-7.4594144,-20.7036224,-1
-4.882268,-16.5217296,-1
-7.7050344,-18.0949872,-1
-5.2975232,-16.7697552,-1
-4.7410372,-15.231953599999999,-1
-2.1471538,-17.4553264,-1
-5.9273336,-17.3063856,-1
-6.0039432,-17.785104,-1
-8.4779696,-17.476528,-1
-6.289592,-20.8942512,-1
-5.9238783999999995,-16.134928,-1
-6.3129216,-17.1700384,-1
-4.7392156,-14.8092144,-1
-7.6072552,-19.5835904,-1
-4.907109999999999,-15.857281599999999,-1
-3.6077263999999998,-17.7415088,-1
-8.0189176,-17.633888,-1
-5.135422,-17.2538032,-1
-7.256710399999999,-17.8848272,-1
-7.479762399999999,-18.633643199999998,-1
-6.30765,-16.027928,-1
6.4711532,-17.8285776,-1
-5.9153136,-18.555209599999998,-1
-8.703461599999999,-17.372472,-1
-5.4979324,-19.0322,-1
-8.611824,-17.935703999999998,-1
-7.451235199999999,-17.1553184,-1
-6.333753199999999,-15.518438399999999,-1
-7.7982271999999995,-18.659393599999998,-1
-5.78214,-17.1664224,-1
-7.1750343999999995,-17.2852864,-1
-8.1592672,-18.068656,-1
-5.5990924,-15.803064,-1
-5.2310208,-18.9268736,-1
-6.0642144,-16.5892816,-1
-7.0259616,-16.9926688,-1
-3.4679396,-15.458049599999999,-1
-7.2413272,-16.8660192,-1
-4.125482,-18.360584,-1
-5.965382399999999,-17.495937599999998,-1
-5.1714112,-18.6266176,-1
-7.0975264,-16.8328912,-1
-8.680521599999999,-14.5460768,-1
-6.8659744,-18.508100799999998,-1
-4.3231436,-16.8061008,-1
-7.9268912,-16.268424,-1
-5.59255,-16.5027824,-1
-6.315422,-17.099348799999998,-1
-7.3005439999999995,-19.0067648,-1
-6.7972712,-19.1507968,-1
-5.2329284,-17.1681936,-1
-8.6945976,-19.805313599999998,-1
-4.9537148,-16.8633488,-1
-6.9172008,-15.7770768,-1
-5.7725599999999995,-16.013219199999998,-1
-4.9244376,-16.4351776,-1
-6.0159572,-16.0710928,-1
-6.1519664,-15.244758399999998,-1
-6.6590884,-16.7817936,-1
-6.9089751999999995,-17.021268799999998,-1
-6.6061564,-17.885416,-1
-5.9090392,-18.299228799999998,-1
-8.316612,-16.0741936,-1
-8.0369984,-18.0864048,-1
-7.162630399999999,-18.3186368,-1
-7.4187552,-17.4658928,-1
-7.890495199999999,-15.569635199999999,-1
-7.369764,-17.252929599999998,-1
-7.3060944,-16.0665264,-1
-6.3007632,-18.6227248,-1
-8.9223248,-18.3607104,-1
-6.5076236,-18.0255184,-1
-7.0154112,-18.3672816,-1
-5.001136799999999,-18.2498608,-1
-4.8179208,-19.116830399999998,-1
-7.2330575999999995,-17.9580432,-1
-7.2923952,-17.5549024,-1
-4.260680799999999,-18.6361408,-1
-6.5508748,-18.636734399999998,-1
-4.2121352,-18.466559999999998,-1
-4.0433072,-18.629779199999998,-1
-7.7396008,-16.784508799999998,-1
-6.6012124,-16.7021664,-1
-6.4716996,-16.3987648,-1
-5.912336,-16.635790399999998,-1
-6.7832152,-17.568624,-1
-6.992799199999999,-19.121636799999997,-1
-6.2381752,-15.101193599999998,-1
-7.1572328,-19.0792704,-1
-3.5173067999999996,-17.3513728,-1
-6.9156303999999995,-18.7413952,-1
-4.900328399999999,-17.9876416,-1
-3.7662831999999997,-18.798929599999997,-1
-9.21874,-15.544576,-1
-6.867239199999999,-15.9154416,-1
-6.878984,-17.9655488,-1
-7.4758248,-18.618783999999998,-1
-6.400186,-16.806791999999998,-1
-5.9749732,-19.0625616,-1
-7.3168368,-15.9428624,-1
-6.474734799999999,-17.4660832,-1
-3.8015744,-18.433057599999998,-1
-7.1849152,-18.2473344,-1
-5.3559323999999995,-16.203988799999998,-1
-6.506999599999999,-19.7714864,-1
-6.5087772,-18.3624944,-1
-7.9213872,-18.26184,-1
-6.896517599999999,-17.9832224,-1
-4.1706576,-16.8782016,-1
-7.8820736,-16.309936,-1
-5.8878167999999995,-16.907702399999998,-1
-7.5345536,-18.644065599999998,-1
-7.9570424,-18.1477552,-1
-7.9876135999999995,-15.557006399999999,-1
-4.5785896,-17.2448256,-1
-5.8334003999999995,-19.15184,-1
-7.872119199999999,-17.980159999999998,-1
-5.5422144,-18.2101824,-1
-9.458516,-16.821492799999998,-1
-6.265651999999999,-16.3493408,-1
-7.3270288,-17.6597328,-1
-5.979667999999999,-18.389313599999998,-1
-5.9714528,-15.128088,-1
-9.992066399999999,-17.760592,-1
-9.243547999999999,-18.2359536,-1
-9.364815199999999,-20.1815872,-1
-7.6034559999999995,-15.9489136,-1
-6.134262,-18.212096,-1
-5.3719836,-19.1154032,-1
-5.8685528,-18.77056,-1
-5.7863152,-17.3302816,-1
-5.7649216,-17.07352,-1
-4.817774,-16.7454112,-1
-8.392762399999999,-17.992335999999998,-1
-4.837256,-15.881451199999999,-1
-7.937707199999999,-19.914288,-1
-7.2674943999999995,-18.7451808,-1
-3.6498196,-15.029228799999999,-1
-4.9036456,-17.3662864,-1
-5.519736399999999,-15.252695999999998,-1
-9.195204799999999,-17.618527999999998,-1
-7.467376799999999,-19.5654736,-1
-7.8158807999999995,-18.9912688,-1
-5.260248,-16.0198352,-1
-7.108204799999999,-19.4920624,-1
-5.977138399999999,-16.7632992,-1
-8.4388224,-17.5257264,-1
-7.7119656,-18.702729599999998,-1
-7.564959999999999,-17.1008848,-1
-3.3391404,-13.551176,-1
-4.2371888,-15.574123199999999,-1
-6.8502127999999995,-17.2265344,-1
-5.478578,-16.5547648,-1
-7.2767192,-17.9011024,-1
-8.4955368,-17.4411584,-1
-6.8186903999999995,-16.7207856,-1
-5.957791599999999,-18.5113152,-1
-5.465622799999999,-18.1299024,-1
-7.717020799999999,-16.238580799999998,-1
-5.1948479999999995,-20.136208,-1
-5.0588432,-19.1891936,-1
-5.4754532,-18.4906752,-1
-7.5546168,-15.6327488,-1
-5.7044204,-18.0590928,-1
-5.951861999999999,-17.5446032,-1
-6.5777176,-18.4485136,-1
-7.9424544,-19.423904,-1
-7.637028,-18.6965056,-1
-7.829199999999999,-17.745931199999998,-1
-6.5400811999999995,-18.534143999999998,-1
-7.5943119999999995,-18.043855999999998,-1
-6.5504912,-17.1858304,-1
-6.4736712,-16.258940799999998,-1
-4.93903,-16.2400736,-1
-7.9077896,-19.0619792,-1
-7.520968,-16.8140176,-1
-6.8937072,-18.1474416,-1
-4.2635084,-16.9708736,-1
-4.3451016,-20.5510624,-1
-6.405454799999999,-19.213632,-1
-6.802352,-17.8648848,-1
-4.664492399999999,-16.9018592,-1
-6.282144799999999,-16.7181888,-1
-8.7111392,-17.530192,-1
-6.9655232,-18.9622912,-1
-8.264510399999999,-18.2120544,-1
-4.77694,-18.8686048,-1
-6.6004352,-19.564324799999998,-1
-6.769139999999999,-20.0978432,-1
-5.6695956,-17.0046032,-1
-6.2819552,-18.0332848,-1
-6.0881476,-16.6644032,-1
-7.2487352,-16.2740448,-1
-4.9719392,-17.3977328,-1
-7.1288184,-19.4185376,-1
-8.618463199999999,-17.0178352,-1
-5.0902731999999995,-19.165673599999998,-1
-5.3800539999999994,-17.9481072,-1
-6.7493016,-17.6863632,-1
-7.714331199999999,-17.2668704,-1
-5.624013199999999,-18.8085552,-1
-3.7710904,-17.1982912,-1
-6.4962912,-19.6072976,-1
-6.7999528,-16.7038416,-1
-7.5810784,-16.7429904,-1
-3.5277331999999997,-18.6106208,-1
-4.4840583999999994,-19.043584,-1
-6.9810688,-17.0148448,-1
-5.426372,-18.1858704,-1
-8.017376,-17.0225024,-1
-9.1956088,-19.403664,-1
-6.7014992,-17.281966399999998,-1
-6.074888,-17.0549552,-1
-6.1806247999999995,-19.3966624,-1
-7.2413728,-14.951782399999999,-1
-5.157595199999999,-19.0733216,-1
-5.5799528,-15.8916192,-1
-6.0220972,-17.3572192,-1
-7.1541944,-16.7626656,-1
-6.3881027999999995,-18.4554336,-1
-5.336291999999999,-16.557534399999998,-1
-5.399153999999999,-18.468608,-1
-7.2428424,-18.338572799999998,-1
-9.056574399999999,-20.4259616,-1
-7.812197599999999,-16.073615999999998,-1
-5.6006636,-15.689928,-1
-8.8210728,-17.5750256,-1
-6.4765771999999995,-19.6143648,-1
-6.9628768,-18.710748799999998,-1
-6.9034672,-16.4484144,-1
-6.685329599999999,-17.6364288,-1
-9.1396296,-17.6165296,-1
-5.8102344,-19.6469936,-1
-5.7156676,-20.711232,-1
-5.6301744,-17.6378208,-1
-7.1645096,-17.804180799999997,-1
-7.963704,-17.4265984,-1
-5.6814504,-15.8410288,-1
-6.2471612,-18.549721599999998,-1
-3.078038,-15.616332799999999,-1
-6.9279112,-17.0092288,-1
-6.9124343999999995,-19.378646399999997,-1
-5.996022,-17.6952384,-1
-6.505333599999999,-17.3153728,-1
-6.929784,-15.665337599999999,-1
-6.0955688,-16.4706336,-1
-7.4066776,-17.5402016,-1
-7.7521888,-16.895836799999998,-1
-6.8291496,-18.4981552,-1
-5.992062,-16.916233599999998,-1
-8.872892799999999,-15.350190399999999,-1
-5.757662799999999,-17.7068112,-1
-6.5026188,-18.0190288,-1
-6.0150272,-19.200336,-1
-6.4671984,-15.0380448,-1
-8.5388544,-17.4401184,-1
-6.998791199999999,-16.3861168,-1
-6.795167999999999,-16.983670399999998,-1
-5.2376144,-17.2240768,-1
-7.0487408,-17.4309728,-1
-8.3254544,-18.5774752,-1
-6.3689404,-18.8882576,-1
-6.919810399999999,-16.7213136,-1
-6.731808,-16.0551296,-1
-8.043552,-15.759259199999999,-1
-7.1759032,-17.9765792,-1
-7.3861472,-18.5951232,-1
-6.4230092,-17.9022768,-1
-7.384060799999999,-16.432408,-1
-5.8211108,-17.4813328,-1
-3.0836948,-18.3882832,-1
-9.572156,-15.719183999999998,-1
-8.5635504,-16.924056,-1
-6.6047856,-20.3807392,-1
-6.4265076,-18.177408,-1
-9.8118664,-20.0660416,-1
-7.365340799999999,-16.756926399999998,-1
-4.722667599999999,-15.270156799999999,-1
-7.8939184,-18.2311424,-1
-5.7475304,-17.226471999999998,-1
-8.2245648,-16.331215999999998,-1
-7.0607992,-15.1237072,-1
-5.270247599999999,-18.9892528,-1
-7.220215199999999,-18.3063488,-1
-6.227267599999999,-16.5395984,-1
-4.8066132,-18.945396799999997,-1
-5.5755472,-17.5975408,-1
-2.9443256,-15.4064064,-1
-7.1630832,-19.5526464,-1
-4.7726532,-17.0785344,-1
-4.6582212,-19.3639632,-1
-5.9474192,-17.2791504,-1
9.7026016,-7.734303199999999,-1
-9.1281208,-20.5434144,-1
-5.490177999999999,-16.0404528,-1
-7.858265599999999,-19.7335392,-1
-4.7266764,-18.2947024,-1
-4.213564,-18.756608,-1
-6.119493599999999,-19.7712,-1
-6.755306399999999,-18.7652784,-1
7.659706399999999,-7.0467824,-1
