DataR,DataI,y
-2.1395215999999997,-5.992626,-1
-3.9837784,-7.7521752,-1
-3.587252,-5.2758128,-1
-0.5034624,-6.738454399999999,-1
-1.612139,-8.297552,-1
-4.6980232,-7.999049599999999,-1
-3.2138291999999997,-7.534306399999999,-1
-2.1811796,-7.889176,-1
-0.2450268,-9.8029376,-1
-2.9122024,-6.799887999999999,-1
-1.7854708,-5.4204664,-1
-2.7690536,-8.1324936,-1
-1.6578656999999999,-8.1583392,-1
-2.1369591999999997,-7.1050496,-1
-2.8742666,-7.1699136,-1
-2.8555984,-8.380069599999999,-1
-4.503237599999999,-6.6049316,-1
-3.663204,-9.9713168,-1
-6.2405783999999995,-6.1784419999999995,-1
-3.6310295999999997,-8.4780648,-1
-3.9971132,-6.659701999999999,-1
-4.6661792,-7.8401016,-1
-2.4647136,-7.1454336,-1
-1.6240781,-7.2535495999999995,-1
-0.5094369,-6.3494432,-1
-2.0710562,-7.5558672,-1
-4.3067296,-6.31346,-1
-2.6583449999999997,-8.943345599999999,-1
-4.2638384,-8.2547728,-1
-2.9394191999999997,-5.4171472,-1
-1.5662711,-8.871331999999999,-1
-0.9485431999999999,-5.6195132,-1
-3.8539795999999997,-8.608347199999999,-1
-2.3202688,-6.6635456,-1
-4.2379992,-5.970936,-1
-2.9675786,-5.916492,-1
-2.2124699999999997,-8.6510128,-1
-3.175448,-8.2142944,-1
-2.141491,-8.5040888,-1
-0.6376379,-8.1270448,-1
-2.6294261999999997,-7.9595568,-1
-5.3150908,-8.638728799999999,-1
-2.073573,-8.4515032,-1
-1.2391824,-9.1676568,-1
-4.4694328,-9.442508,-1
-3.0963292,-8.0795256,-1
-3.5611504,-5.7395043999999995,-1
-3.2957432,-6.6479836,-1
-4.2938524,-6.060224,-1
-3.9058743999999996,-8.530960799999999,-1
-0.5898913,-9.680472,-1
-4.1819952,-6.311248,-1
-1.7904947999999998,-6.897536799999999,-1
-3.4824355999999996,-7.1453408,-1
-5.2832864,-7.724850399999999,-1
-1.5299239,-4.9640252,-1
-3.0683857999999997,-7.3559936,-1
-3.3892567999999996,-7.310889599999999,-1
-3.7235864,-5.8494432,-1
-2.6889748,-7.024824,-1
-1.9472398,-6.678841599999999,-1
-0.8267232,-6.9496256,-1
-3.1064011999999996,-6.335234799999999,-1
-2.1052332,-6.399012,-1
-2.2113012,-5.537522399999999,-1
-3.1851544,-8.4934656,-1
-2.4462164,-6.330353199999999,-1
-3.9387944,-9.017004799999999,-1
-2.5608948,-7.2560975999999995,-1
-3.7745648,-7.171448,-1
-0.425845,-6.5147248,-1
-2.834232,-9.41708,-1
-4.2947288,-8.239322399999999,-1
-6.0057192,-6.655901999999999,-1
-2.9317596,-7.9430656,-1
-2.0026661999999997,-8.5277856,-1
-4.3354272,-8.7573808,-1
-1.6532339,-7.5094816,-1
-1.8695826,-6.3640688,-1
-3.0787972,-9.164667999999999,-1
-2.9474668,-7.2408855999999995,-1
-1.97138,-6.9191728,-1
-2.4635976,-6.4997264,-1
-2.339222,-7.4927208,-1
-1.4404812999999999,-9.3551416,-1
-3.4473932,-7.1610976,-1
-3.2209908,-6.243994,-1
-2.500194,-6.2070152,-1
-1.853615,-9.7019184,-1
-0.22018859999999998,-7.3292464,-1
-3.1550376,-7.9799136,-1
-1.1522968999999998,-9.3541016,-1
-2.8270644,-6.1878284,-1
-3.7268855999999997,-7.4692944,-1
-4.6936104,-8.412973599999999,-1
-3.7568384,-10.2788576,-1
-1.4370399999999999,-9.0241984,-1
-1.6354488999999999,-6.827188,-1
-1.7320784,-7.1787128,-1
-2.3460072,-6.7705112,-1
0.16296639999999998,-6.089388,-1
-4.061444799999999,-9.181775199999999,-1
-2.9110506,-7.2297296,-1
-3.5926516,-8.0108912,-1
-1.3992304,-7.812634399999999,-1
-1.58957,-7.578492,-1
-1.9284276,-7.3023552,-1
-3.0342857999999997,-7.7590128,-1
-2.2517168,-8.0932288,-1
-3.0754219999999997,-5.543631599999999,-1
-1.4302656,-7.6598488,-1
-3.9540887999999996,-6.3891512,-1
-2.7491352,-6.2663828,-1
-2.6884948,-5.3720088,-1
-1.706227,-5.0766143999999995,-1
-3.6688311999999996,-5.938515199999999,-1
-4.076609599999999,-7.395452,-1
-1.6232457999999998,-9.4671232,-1
-0.1831717,-8.7516272,-1
-1.9615148,-8.3618376,-1
-3.325704,-5.731154399999999,-1
-2.0145792,-7.8695808,-1
-0.3090927,-5.24041,-1
-2.9312038,-7.0286016,-1
-1.5551812999999999,-7.9197207999999994,-1
-1.5474227,-7.572775999999999,-1
-1.9788116,-6.898104,-1
-3.9549448,-9.227896,-1
-1.4943688,-7.7224584,-1
-2.9606184,-8.5229688,-1
-3.0220662,-8.4685688,-1
-3.7865235999999998,-10.569958399999999,-1
-3.8693595999999997,-5.9840488,-1
-1.4608113999999999,-7.2386496,-1
-2.6018664,-6.897079199999999,-1
-2.1919336,-9.606788,-1
-0.7788204,-7.5207592,-1
-2.8621312,-8.4712256,-1
-3.9958624,-8.733684799999999,-1
-2.6524018,-6.8279216,-1
-2.3393192,-5.650415199999999,-1
0.5558896999999999,-6.8349367999999995,-1
-4.2428192,-7.8751864,-1
-3.1565833999999997,-6.0599175999999995,-1
-3.1353312,-7.811090399999999,-1
-2.9555446,-7.4832735999999995,-1
-0.8651057999999999,-7.1967864,-1
-4.1945464,-9.749587199999999,-1
-3.5804707999999996,-5.4874448,-1
-2.2268176,-5.4835272,-1
-3.62077,-6.5776959999999995,-1
-3.3998192,-4.3537268,-1
-1.8802223999999998,-6.1344696,-1
-4.3981344,-5.8809904,-1
-3.5981539999999996,-8.8622704,-1
-0.1595413,-7.706177599999999,-1
-3.182695,-5.4321328,-1
-2.8691291999999997,-9.4300064,-1
-2.474227,-7.4573272,-1
-2.666756,-8.295947199999999,-1
-3.595058,-9.9972456,-1
-4.8725692,-7.773361599999999,-1
-1.3953328,-6.7396008,-1
-2.5135916,-8.4430088,-1
0.0776572,-6.2335648,-1
-1.9005192,-10.2306368,-1
-2.5817756,-7.5387888,-1
-0.3027665,-6.3574024,-1
-1.9456456,-7.239090399999999,-1
-5.412967999999999,-8.5655456,-1
-3.3559816,-9.229388,-1
-2.1769735999999997,-9.7475664,-1
-2.59538,-8.5939424,-1
-2.8887327999999997,-7.7253175999999995,-1
-0.9825683,-8.3008192,-1
-2.7459868,-4.9435228,-1
-2.2219142,-8.7663944,-1
-3.1475432,-7.0494968,-1
-3.2320379999999997,-9.0059616,-1
-4.4834616,-7.6216976,-1
-2.0927496,-7.1794832,-1
-2.8073335999999998,-7.4332232,-1
-1.6070586,-7.833740799999999,-1
-3.16037,-5.9555972,-1
0.1461141,-7.333468,-1
-2.8496102,-7.9297808,-1
-2.4673816,-7.0090319999999995,-1
-2.231904,-8.2992736,-1
-2.3370979999999997,-8.5152168,-1
-4.2272472,-6.2585992,-1
-5.023312799999999,-9.3048456,-1
-0.18507099999999999,-7.183726399999999,-1
-2.5868667999999997,-9.435103999999999,-1
-3.4855084,-10.3866096,-1
-4.7922215999999995,-5.7988668,-1
-1.7927487999999998,-7.342419199999999,-1
-0.8056108,-6.511094399999999,-1
-2.7186576,-9.3974168,-1
-0.3449986,-7.0614576,-1
-2.6191508,-7.0677296,-1
-4.3493332,-6.8463144,-1
-1.0769791,-8.261123999999999,-1
-1.6405988,-6.8434152,-1
-4.3498812,-8.1975888,-1
-4.65588,-7.6573712,-1
2.686892,-7.9465352,-1
-5.2518899999999995,-8.796166399999999,-1
0.022355399999999997,-6.961168,-1
-4.1385504,-6.670163199999999,-1
-1.0257186,-9.0487112,-1
-2.731711,-8.719624,-1
-4.1269104,-6.9201424,-1
-3.0209539999999997,-6.3098832,-1
-3.1650053999999996,-8.8783192,-1
-4.1086968,-5.812772,-1
-0.5320478,-6.0061664,-1
-4.7175684,-6.6625575999999995,-1
-3.236172,-6.019709199999999,-1
-0.1094006,-7.1569496,-1
-3.2137872,-9.4288768,-1
-3.227022,-6.0024983999999995,-1
-1.6023036,-7.859628799999999,-1
-3.0824947999999996,-6.7148664,-1
-2.860363,-10.433499999999999,-1
-3.0951839999999997,-7.7207216,-1
-3.6013328,-6.01821,-1
-2.6965328,-7.4963584,-1
-3.7877132,-5.2847764,-1
-2.4999436,-7.9572224,-1
-0.6053818999999999,-9.4533928,-1
-2.0749852,-7.657235999999999,-1
-2.0021112,-10.104075199999999,-1
-2.1355096,-5.9947544,-1
-2.1929116,-7.937167199999999,-1
-2.1517744,-8.7870288,-1
-0.4517971,-6.2924504,-1
-3.357304,-4.0236068,-1
-3.1064392,-10.52712,-1
-2.74763,-6.999204,-1
-2.0242744,-7.7285064,-1
-3.9795984,-7.0264999999999995,-1
-1.1591498999999998,-7.678071999999999,-1
-4.4449248,-6.9028424,-1
-2.4524728,-8.501851199999999,-1
-2.7283152,-6.383744,-1
-2.7223327999999998,-6.5018796,-1
-6.6784783999999995,-7.389856,-1
-3.843866,-9.064188,-1
-3.5381052,-7.9907968,-1
-0.7821637,-10.715224,-1
-1.3623011999999999,-6.8277984,-1
-4.337413199999999,-8.468944,-1
-1.8027887999999999,-8.819227999999999,-1
-5.1674028,-9.279264,-1
-2.2062776,-7.9219295999999995,-1
-1.9959928,-7.7069496,-1
-4.3105896,-7.467251999999999,-1
-4.4101884,-8.0407336,-1
-2.9065467999999997,-8.5435488,-1
-1.7029656,-7.1046992,-1
-3.9480928,-11.5411024,-1
-3.1109025999999997,-8.0641328,-1
-4.6573004,-6.7787695999999995,-1
-5.2945172,-6.9617064,-1
-3.9456672,-6.9569648,-1
-2.1649148,-4.6666972,-1
-2.9799484,-6.7165783999999995,-1
-5.1767959999999995,-8.9259952,-1
-2.4369228,-8.1998312,-1
-1.1010904,-7.3145472,-1
-1.5671123,-5.7409412,-1
-3.3032608,-7.9993184,-1
-3.4966399999999997,-7.4397448,-1
-4.5587968,-8.526762399999999,-1
-2.3722996,-8.0953192,-1
-3.70022,-7.1738304,-1
-1.2521449999999998,-6.8162296,-1
-2.8701339999999997,-8.7215968,-1
-3.0243751999999997,-5.600420799999999,-1
-5.2984636,-5.0456968,-1
-0.6608784999999999,-7.3298,-1
-4.3053159999999995,-7.956255199999999,-1
-2.5940187999999997,-7.8079632,-1
-0.1527535,-5.5567024,-1
-4.436923999999999,-7.4364048,-1
-3.2464931999999997,-8.780695999999999,-1
-3.4997879999999997,-8.5563232,-1
-3.5850812,-6.608043599999999,-1
-3.8955623999999998,-7.0237048,-1
-3.1170557999999997,-5.9918564,-1
-3.0201301999999997,-8.0372696,-1
-2.7648484,-8.0503152,-1
-3.3260844,-8.784958399999999,-1
-3.3835248,-5.4314984,-1
-1.3679792,-10.3811656,-1
-4.1984208,-10.2909664,-1
-2.150506,-7.4882352,-1
-1.7340056,-8.5504848,-1
-5.42711,-6.0252824,-1
-3.1347359999999997,-6.403598,-1
-1.7151729999999998,-6.4421516,-1
-2.7015895999999997,-8.193112,-1
-2.1868704,-8.4006496,-1
-4.467909199999999,-7.8550591999999995,-1
-0.8865073,-7.0458976,-1
-3.6187008,-5.6568667999999995,-1
-3.4064859999999997,-8.4520768,-1
0.3429724,-7.463158399999999,-1
-1.7091352,-8.017196,-1
-0.5930833,-7.4267056,-1
-3.0164228,-7.645931999999999,-1
-2.9156199999999997,-7.4579151999999995,-1
-0.799839,-8.6420768,-1
-1.0147046,-7.330412,-1
-2.8193639999999998,-7.290756,-1
-5.232348,-8.424544,-1
-3.7396464,-5.6683851999999995,-1
-1.3310602,-7.012784,-1
-1.1012487,-8.122928,-1
-1.4528756,-5.1094387999999995,-1
-1.4720103,-7.769278399999999,-1
0.5064839999999999,-4.9754024,-1
-1.1198886,-7.6865992,-1
-1.5813469999999998,-8.3804768,-1
-3.3662023999999997,-6.522202,-1
-1.7047888,-6.1103112,-1
-3.3735375999999997,-7.3904048,-1
-1.8052636,-6.343583199999999,-1
-0.0517501,-7.4066,-1
-0.44760039999999995,-8.7249048,-1
-0.2174736,-4.6709324,-1
-1.5448518,-5.629446799999999,-1
-1.9226717999999998,-6.4745056,-1
-3.6495864,-5.5764208,-1
-3.4378552,-10.6013016,-1
-1.1066466,-8.975824,-1
-2.9786424,-7.133719999999999,-1
-2.7294992,-7.7040536,-1
-2.8808035999999997,-9.122328,-1
-1.6608918,-4.9672236,-1
-3.4362436,-8.6679928,-1
-5.7885592,-7.111707999999999,-1
-3.0513489999999996,-7.5148247999999995,-1
-4.1731408,-7.093916,-1
-0.9126016,-8.868843199999999,-1
-2.504762,-10.3007232,-1
-2.6076448,-6.0547552,-1
-2.9700498,-8.6243416,-1
-1.2985257,-9.0186384,-1
-2.6459946,-7.4035936,-1
-3.1236508,-7.5295727999999995,-1
-4.964268,-4.6793688,-1
-3.4921552,-6.5436944,-1
-1.6858891999999999,-8.3241584,-1
-1.8159778,-6.7516808,-1
-2.3265941999999997,-6.985936,-1
-4.8767412,-7.8458688,-1
-2.7412576,-8.8743992,-1
-4.2840152,-7.2843848,-1
-3.6602759999999996,-7.216863999999999,-1
-1.9987384,-6.7559032,-1
-2.8483818,-8.8377112,-1
-2.4825728,-9.949691999999999,-1
-2.5297068,-8.311816799999999,-1
-3.7431967999999998,-6.0913699999999995,-1
0.2030332,-9.6881984,-1
-3.8237568,-5.8972532,-1
-1.0482548999999999,-6.6985648,-1
-2.6162289999999997,-8.9572024,-1
-1.1507957,-6.8350848,-1
-2.0593567999999998,-6.7212568,-1
-5.8894828,-7.1603376,-1
-2.536418,-7.239088,-1
-3.6400816,-8.084595199999999,-1
-2.2497094,-10.750472,-1
-4.038002,-7.587,-1
0.6945397,-6.6865796,-1
-4.6515324,-9.755096799999999,-1
-0.8801378,-8.7585872,-1
-2.7865278,-7.7050296,-1
-0.1339197,-6.4333532,-1
-2.2085188,-7.3414984,-1
0.1999735,-5.1900552,-1
-1.2523794,-8.4675704,-1
-4.1191531999999995,-5.6651392,-1
-2.1928372,-5.3039416,-1
-2.0450756,-7.1991119999999995,-1
-0.9862405999999999,-6.3481232,-1
-4.4551468,-6.1157748,-1
-3.302346,-8.2878512,-1
-2.2190008,-7.6293424,-1
-3.1504871999999997,-8.4378032,-1
-4.9993552,-7.374032,-1
-1.3682600999999999,-7.0955768,-1
-2.6589218,-6.5489163999999995,-1
-3.7840396,-5.837412,-1
-3.0805406,-6.1988544,-1
-3.3966643999999997,-6.2538988,-1
-4.1125308,-8.2097224,-1
-3.160908,-7.2749232,-1
-2.4071948,-7.878762399999999,-1
-0.5227802,-8.1208704,-1
-2.5077312,-8.6866816,-1
-4.0900012,-8.2704792,-1
-3.7212403999999997,-7.418328799999999,-1
-5.114584799999999,-6.4167276,-1
-3.4643268,-7.1901392,-1
-3.4531031999999997,-6.201335599999999,-1
-3.2270187999999997,-6.8362624,-1
-3.1742717999999996,-9.5098264,-1
-2.2672651999999998,-5.988895599999999,-1
-2.4795135999999998,-6.9101776,-1
-2.5669668,-7.6535088,-1
-4.7565148,-9.4343656,-1
-1.8502783999999999,-6.8119136,-1
-1.7873307999999999,-6.7173064,-1
-2.928251,-8.5330088,-1
-0.4022514,-9.0558304,-1
-2.7499512,-6.3633704,-1
-1.7655535999999998,-8.2423776,-1
-1.5081445,-6.052531999999999,-1
-2.001292,-7.5568024,-1
-3.524126,-6.8975919999999995,-1
-3.3539182,-6.606554399999999,-1
-1.8244064,-6.5751,-1
-5.219752,-7.259955199999999,-1
-1.5618018999999999,-7.3438808,-1
-2.382082,-9.1336592,-1
-3.9292456,-6.6277088,-1
-3.6221752,-7.6745392,-1
-1.7277087999999998,-7.111204,-1
-4.2831664,-6.0488532,-1
-3.4611156,-8.5863576,-1
-2.986375,-7.3117752,-1
-2.0443352,-7.3913856,-1
-2.578856,-6.9569912,-1
-3.1960631999999998,-9.0693608,-1
-1.3115618,-6.6824124,-1
-5.6892716,-10.12838,-1
-2.3071767999999997,-7.7982736,-1
-4.7623976,-7.695831999999999,-1
-3.4383215999999996,-8.2985584,-1
-2.0641591999999997,-9.1632024,-1
-3.8211104,-8.742664,-1
-1.0472478,-8.5580552,-1
-4.216398,-8.435429599999999,-1
-4.3446684,-5.4116051999999994,-1
-3.0964076,-6.782220799999999,-1
-4.1068152,-4.9744608,-1
-4.7568728,-6.4133692,-1
-1.4755927,-8.3389696,-1
-3.6451371999999997,-7.3070775999999995,-1
-2.3918892,-7.6376896,-1
-3.507758,-6.7166863999999995,-1
-2.8685114,-10.6106464,-1
-2.887564,-8.8208696,-1
-2.1268208,-8.1807232,-1
-1.0423719999999999,-8.0442096,-1
1.5782916,-7.775684,-1
-5.329025199999999,-6.6560736,-1
-2.2436211999999998,-5.8992552,-1
-3.019924,-9.4499776,-1
-1.7186612,-8.5300984,-1
-3.6489119999999997,-6.227555199999999,-1
-2.8948452,-8.777648,-1
2.8567372,-4.7850396,-1
-5.0713875999999996,-7.8765,-1
-4.1093208,-7.2729104,-1
-4.770764,-4.139844,-1
-2.0646809999999998,-5.2760428,-1
-4.005266,-8.3357048,-1
-1.3637864,-8.388524,-1
-2.2454492,-7.661761599999999,-1
-3.5784496,-8.281365599999999,-1
-3.8021528,-8.2401056,-1
-5.8129896,-7.4325728,-1
-0.5590935,-7.1284696,-1
-3.3379111999999997,-9.6782752,-1
-5.7265612,-6.9932576,-1
-3.0052688,-9.0316464,-1
-4.850909199999999,-7.651295999999999,-1
-2.9519471999999998,-4.782976,-1
-3.2023544,-9.4306168,-1
-2.4561599999999997,-6.6390848,-1
-3.8346723999999996,-8.2278392,-1
-1.3525531,-5.260489199999999,-1
-2.4846328,-7.2279512,-1
-3.610896,-6.5866112,-1
-4.2291904,-6.087621599999999,-1
-4.5843792,-7.4263312,-1
-2.543669,-4.816354,-1
-3.806472,-7.960779199999999,-1
-4.1898016,-7.5411432,-1
-1.8549887999999999,-7.604952,-1
-4.6497028,-4.4687836,-1
-4.5662116,-7.169988,-1
-0.4345843,-9.377564,-1
-1.0986289,-7.676806399999999,-1
-3.2111832,-8.910584,-1
-3.1865644,-6.595387199999999,-1
-2.6631716,-5.947051999999999,-1
-2.6007284,-9.799536,-1
-4.4226516,-8.1122192,-1
-1.4393025,-7.9465639999999995,-1
-1.7390535999999999,-7.132251999999999,-1
-2.0777248,-7.196975999999999,-1
-1.1293662,-6.8271375999999995,-1
-2.3701672,-5.48658,-1
-2.567898,-5.9573852,-1
-2.8518434,-8.405056,-1
-0.10258669999999999,-8.929371999999999,-1
-3.4668384,-5.6102712,-1
-0.5033733,-6.0230992,-1
-2.0408952,-4.5119408,-1
-2.0014886,-6.6540756,-1
-3.5918295999999996,-7.6634496,-1
-0.8222337,-6.8175712,-1
-2.7208479999999997,-7.505846399999999,-1
-2.3678776,-6.3808244,-1
-3.967654,-7.9566984,-1
-3.1191345999999998,-9.317128,-1
-4.440022,-6.563515199999999,-1
-2.2052823999999998,-7.0804208,-1
-1.6072678,-6.7759224,-1
-1.1168688,-7.808122399999999,-1
-2.6499319999999997,-7.420608799999999,-1
-2.2925996,-7.735104,-1
-4.595168,-9.706488,-1
-2.6496598,-6.8089616,-1
-2.5029239999999997,-6.9481208,-1
-2.7080284,-9.6458704,-1
-1.4789169,-7.4277152,-1
-3.5055684,-6.2546896,-1
-0.721619,-5.7201515999999994,-1
-3.8246852,-7.5041528,-1
-3.163541,-5.7155824,-1
-3.2514491999999997,-7.2369464,-1
-2.2921754,-6.0769611999999995,-1
-3.365582,-7.3771488,-1
-3.0405248,-5.092448,-1
-2.6255599999999997,-8.1145888,-1
-4.149188,-8.484435999999999,-1
-0.8849652,-8.5084968,-1
-3.8546547999999996,-6.52537,-1
-2.7898359999999998,-8.748296,-1
-3.1731613999999997,-9.4619424,-1
-0.7088888,-7.320354399999999,-1
-2.8072394,-8.466078399999999,-1
-3.2083892,-8.52206,-1
-2.9377296,-6.739712,-1
-4.402601199999999,-6.9278368,-1
-2.945051,-6.6809964,-1
-3.8071736,-7.8011152,-1
-3.2599012,-7.664869599999999,-1
-3.9021239999999997,-5.5982464,-1
-4.865126399999999,-9.847151199999999,-1
-1.0222919,-7.6489936,-1
-2.8491348,-9.1710848,-1
-3.8119563999999997,-6.7389104,-1
-2.6727252,-5.9092196,-1
-2.3815512,-5.6376295999999995,-1
-1.4127531,-5.540735199999999,-1
-2.1890468,-7.628500799999999,-1
-0.8772998999999999,-6.7532448,-1
-1.919282,-7.5655304,-1
-4.599974,-9.139368,-1
-4.3234243999999995,-7.5738984,-1
-6.8573128,-8.62698,-1
-1.9466036,-6.0035704,-1
-5.6662276,-8.099852,-1
-2.7329076,-8.0120448,-1
-4.085767199999999,-8.010576,-1
-2.5529688,-9.6187344,-1
-0.8203825,-3.9048528,-1
-2.5318207999999998,-8.259551199999999,-1
-3.8550047999999997,-7.8232159999999995,-1
-2.936827,-5.52776,-1
-2.8006568,-7.091647999999999,-1
-3.2005011999999997,-7.0057544,-1
-2.1242414,-7.823167199999999,-1
-0.885578,-8.1102704,-1
