DataR,DataI,y
-3.8888987999999998,-13.5713856,-1
-7.2885615999999995,-12.3382808,-1
-6.2169756,-14.530537599999999,-1
-5.5245104,-12.3361792,-1
-8.4755272,-15.3482528,-1
-6.838654399999999,-13.7505888,-1
-5.5510964,-13.9727008,-1
-8.994691999999999,-12.132412799999999,-1
-6.249778399999999,-11.7926992,-1
-7.602936,-12.6712936,-1
-6.3797912,-13.6890352,-1
-5.437894,-14.1275392,-1
-3.2274635999999997,-13.6583472,-1
-5.5574568,-14.489854399999999,-1
-9.7586216,-13.2294936,-1
-7.1174392,-14.921513599999999,-1
-2.5384528,-12.866293599999999,-1
-7.0752336,-15.937095999999999,-1
-5.721531199999999,-13.368964,-1
-8.6369968,-14.717448,-1
-4.5788552,-15.4643216,-1
-5.0594756,-15.0701328,-1
7.4422824,-8.188255999999999,-1
-4.8531664,-13.773976,-1
-5.0120504,-12.1906064,-1
-5.9486544,-13.301517599999999,-1
-5.1388672,-12.1694528,-1
-6.7628336,-17.4692208,-1
-5.5472752,-14.082590399999999,-1
-2.8604591999999998,-11.6421352,-1
-6.447991999999999,-13.2597768,-1
-6.4972164,-11.6959856,-1
-5.346687999999999,-13.45436,-1
-6.374166,-15.192252799999999,-1
-8.793236799999999,-12.9966288,-1
-4.2576884,-10.649820799999999,-1
-5.5902408,-13.9771296,-1
-6.8508536,-15.2861712,-1
-3.6067519999999997,-13.6920448,-1
-7.658457599999999,-13.1431328,-1
-6.417631999999999,-14.1478688,-1
-4.9295352,-13.529849599999999,-1
-6.2645776,-13.776648,-1
-6.2616888,-13.257472799999999,-1
-4.5591783999999995,-14.1565856,-1
-6.3802824,-12.8766296,-1
-4.599264799999999,-13.8082848,-1
-5.3391692,-16.5266864,-1
-7.8302624,-14.9486656,-1
-6.9600272,-12.394858399999999,-1
-0.9770411999999999,-15.8306048,-1
-5.6506428,-16.2550368,-1
-5.1955279999999995,-15.4061568,-1
-8.2317656,-15.9016544,-1
-2.1303853999999998,-11.111094399999999,-1
-4.724859599999999,-13.116926399999999,-1
-4.229432399999999,-11.546787199999999,-1
-6.664574399999999,-14.22068,-1
-3.5602663999999997,-13.9272368,-1
-8.2546296,-13.3450864,-1
-7.4077952,-15.6672032,-1
-6.2423212,-15.026496,-1
-2.9100694,-12.976256,-1
-4.9690896,-14.440831999999999,-1
-6.023606399999999,-12.492612,-1
-5.3474188,-9.576465599999999,-1
-2.0161742,-15.026649599999999,-1
-6.4854536,-13.1383776,-1
-5.4870304,-12.185504,-1
-4.6668816,-13.254497599999999,-1
-7.0245112,-14.8852592,-1
-4.36496,-12.6104536,-1
-4.2901412,-14.0666336,-1
-3.3134349999999997,-13.8965856,-1
-5.257297599999999,-12.9518512,-1
-7.715744,-16.2611488,-1
-5.1451964,-12.726449599999999,-1
-5.7102748,-15.1376992,-1
-3.1807079999999996,-12.188720799999999,-1
-6.762052,-14.0325536,-1
-5.2486264,-13.250907199999999,-1
-8.5197728,-14.9950432,-1
-6.2464644,-15.1762704,-1
-7.1959832,-13.864955199999999,-1
-5.5734788,-12.2208784,-1
-3.8283584,-15.627559999999999,-1
-3.4919355999999997,-12.3000096,-1
-6.366863599999999,-11.927235999999999,-1
-7.7569104,-12.68726,-1
-6.156855999999999,-15.269609599999999,-1
-6.4621492,-11.500712799999999,-1
-5.894398799999999,-12.8466136,-1
-6.65505,-14.945262399999999,-1
-8.1049208,-13.1890992,-1
-5.6938888,-11.981612,-1
-5.135222,-15.3353536,-1
-6.2208347999999996,-11.5960656,-1
-4.9296752,-11.9480416,-1
-5.2645159999999995,-13.128048,-1
-3.2331148,-13.510487999999999,-1
-4.2085016,-14.21824,-1
-6.5163392,-11.7305992,-1
-3.8850924,-15.269441599999999,-1
-7.1425344,-14.21448,-1
-6.923792,-12.3050912,-1
-4.0120276,-16.8195408,-1
-6.2302208,-15.3665104,-1
-4.5141371999999995,-12.744634399999999,-1
-5.0643936,-11.0962312,-1
-5.5607308,-14.4733504,-1
-8.4100904,-14.1425728,-1
-5.1328423999999995,-14.2554576,-1
-5.290086,-12.5217304,-1
-5.7367352,-13.567387199999999,-1
-7.0535584,-11.790068,-1
-5.2162124,-13.2030832,-1
-5.0096204,-11.8516696,-1
-7.883333599999999,-14.9282288,-1
-3.2386868,-13.8242288,-1
6.0754307999999995,-7.6429632,-1
-5.882226,-12.95544,-1
-3.4864496,-13.4511712,-1
-3.2144109999999997,-15.6151792,-1
-6.1937916,-15.103731199999999,-1
-5.578056,-12.5921568,-1
-5.7526456,-13.886334399999999,-1
-5.135896799999999,-13.120102399999999,-1
-3.138092,-13.2378992,-1
-2.8375056,-12.4262312,-1
-7.227996,-11.9445312,-1
-6.791872,-12.007543199999999,-1
-8.783096,-15.2838576,-1
-3.4585436,-15.173417599999999,-1
-6.2625608,-11.709242399999999,-1
-6.3189215999999995,-15.255096,-1
-3.5414808,-12.08028,-1
-3.960172,-14.0789888,-1
-6.2473024,-14.3817632,-1
-5.984047599999999,-12.4373744,-1
-5.7027019999999995,-13.553324799999999,-1
-5.1303304,-13.631651199999999,-1
-4.884154,-11.7603528,-1
-4.7076348,-14.640848,-1
-5.7351392,-14.481228799999998,-1
-8.2104848,-14.1936624,-1
-9.810556799999999,-13.522326399999999,-1
-6.009845599999999,-11.8699968,-1
-5.5138308,-14.114118399999999,-1
-5.23986,-14.6435664,-1
-5.0601752,-12.200351999999999,-1
-5.7649044,-13.4253216,-1
-6.1356872,-12.929569599999999,-1
-3.1043152,-11.1950232,-1
-5.7184424,-13.944248,-1
-6.673777599999999,-16.408188799999998,-1
-7.9032072,-14.7618528,-1
-6.4881443999999995,-13.927168,-1
-5.122266,-13.914436799999999,-1
-4.3027336,-13.604425599999999,-1
-6.875556,-15.003262399999999,-1
-4.6282244,-13.7014784,-1
-4.0426552,-11.6021456,-1
-4.2306104,-12.564152,-1
-5.8668624,-12.122472,-1
-8.8430512,-12.1305832,-1
-6.6982631999999995,-12.9569616,-1
-6.2961168,-16.8111232,-1
-4.583899199999999,-14.240927999999998,-1
-5.6058992,-11.025056,-1
-6.2066848,-14.0157776,-1
-7.2693248,-15.037495999999999,-1
-3.6053911999999997,-14.8627424,-1
-3.7687332,-14.48388,-1
-4.808207599999999,-13.8491808,-1
-7.039297599999999,-12.9243256,-1
-5.5024408,-11.885299999999999,-1
-6.9027368,-14.0579088,-1
-6.7593872,-17.8005408,-1
-8.521435199999999,-13.669808,-1
-5.8021204,-14.62416,-1
-7.8678072,-11.518958399999999,-1
-3.2788762,-11.4107984,-1
-3.3664988,-12.828584,-1
-5.3568544,-12.906284,-1
-4.5471688,-12.2162744,-1
-5.0437807999999995,-13.099768,-1
-6.746443999999999,-13.1284008,-1
-6.3163056,-14.2837888,-1
-7.4641215999999995,-14.8894816,-1
-6.9946288,-10.844385599999999,-1
-6.4413659999999995,-15.125788799999999,-1
-4.3838656,-14.9374016,-1
-5.4521916,-10.937068799999999,-1
-2.8474611999999997,-15.735366399999998,-1
-4.5507916,-14.3585072,-1
-4.4914635999999994,-17.2563088,-1
-3.6959516,-15.1730816,-1
-4.0369812,-12.472016,-1
-5.6387268,-16.7258688,-1
-6.1147279999999995,-12.2478544,-1
-6.0507295999999995,-13.369144799999999,-1
3.3061016,-15.400873599999999,-1
-5.39394,-14.6400224,-1
-5.3735772,-12.410552,-1
-5.6264959999999995,-13.4460544,-1
-9.247344799999999,-11.6409592,-1
-5.4198216,-12.3277208,-1
-6.1075604,-11.806099999999999,-1
-5.5475492,-15.3616704,-1
-8.9835856,-15.655932799999999,-1
-3.92452,-13.3510824,-1
-3.5320964,-10.1244712,-1
-6.2297556,-13.7971904,-1
-2.9797301999999997,-13.8806,-1
-5.131410799999999,-14.267088,-1
-5.5142172,-15.118468799999999,-1
-7.6780136,-14.586526399999999,-1
-3.8094408,-13.1268672,-1
-7.9195872,-15.176265599999999,-1
-5.422778,-14.820815999999999,-1
-4.6192544,-12.918945599999999,-1
-3.6367608,-13.395244,-1
-3.8973356,-12.7678008,-1
-5.7656152,-12.7343288,-1
-6.20784,-13.364820799999999,-1
-5.732649599999999,-10.5264736,-1
-5.9369352,-9.8944344,-1
-5.1083343999999995,-11.138928,-1
-6.1357912,-14.7653232,-1
-3.5117635999999997,-13.7606912,-1
-6.5556855999999994,-14.57512,-1
-6.959347999999999,-12.365572799999999,-1
-7.1767496,-16.6175472,-1
-5.5959128,-14.293550399999999,-1
-7.9744079999999995,-11.720824799999999,-1
-6.0579979999999995,-11.7734712,-1
-6.411886399999999,-13.7986864,-1
-4.067934,-14.457499199999999,-1
-7.4710768,-10.4947024,-1
-7.1153759999999995,-10.5745008,-1
-6.2004136,-13.562017599999999,-1
-4.704968399999999,-13.1160208,-1
-4.6659,-14.143832,-1
-7.9926968,-13.2846096,-1
-3.825644,-13.6965136,-1
-8.3809016,-16.351028799999998,-1
-4.05314,-14.1848336,-1
-7.3478528,-13.1144464,-1
-3.8142215999999998,-13.680390399999999,-1
-4.9651048,-14.484,-1
-8.503463199999999,-11.920796,-1
-9.438663199999999,-14.3780384,-1
-7.4271992,-13.824831999999999,-1
-10.454716,-14.378511999999999,-1
-6.8060392,-12.882724,-1
-5.0136164,-14.097016,-1
-4.4629199999999996,-12.7054896,-1
-8.169599999999999,-14.6585392,-1
-5.3366223999999995,-10.4270544,-1
-5.900075999999999,-12.7768576,-1
-5.9024012,-15.2979872,-1
-5.3869416,-15.3467808,-1
-5.2038068,-16.2972112,-1
-5.6286872,-9.805088,-1
-1.7008159999999999,-11.1948144,-1
-6.7377024,-14.263883199999999,-1
-5.229284,-12.7432584,-1
-5.4511632,-10.1026784,-1
-6.475476,-13.8725232,-1
-5.5361132,-14.7665568,-1
-6.2867248,-14.844439999999999,-1
-6.883868,-14.3785232,-1
-6.818667199999999,-13.094601599999999,-1
-4.2473336,-14.3599728,-1
-4.993666,-11.624816,-1
-3.3424177999999998,-15.8436352,-1
-5.8069239999999995,-11.7234248,-1
-3.8927592,-11.547248,-1
-5.2555412,-14.520105599999999,-1
-6.264743999999999,-14.17756,-1
-4.9116696,-14.103143999999999,-1
-5.291004,-14.140857599999999,-1
-5.627031199999999,-11.9377664,-1
-5.2537512,-11.9114016,-1
-6.0427612,-14.8682448,-1
-6.6270552,-12.576669599999999,-1
-3.4245536,-17.8527888,-1
-4.2030259999999995,-15.5994096,-1
-3.1111522,-11.053096799999999,-1
-7.215911999999999,-11.465101599999999,-1
-4.0344728,-14.5068944,-1
-5.331378,-12.095283199999999,-1
-6.539402,-13.4568288,-1
-7.012483199999999,-14.6518144,-1
-5.194935999999999,-11.6848504,-1
-7.291519999999999,-14.3111856,-1
-3.3445856,-14.245227199999999,-1
-4.1143656,-15.226105599999999,-1
-3.9611904,-15.2296944,-1
-7.4499808,-13.885329599999999,-1
-6.723137599999999,-13.0780248,-1
-5.324132,-11.120169599999999,-1
-3.0947804,-14.6054848,-1
-5.2345559999999995,-10.0162336,-1
-2.0823519999999998,-13.2683552,-1
-6.9388928,-15.3351232,-1
-8.677024,-15.478561599999999,-1
-6.4522352,-12.8241824,-1
-7.8455888,-14.7779872,-1
-4.560948799999999,-13.298149599999999,-1
-5.3793564,-14.5176208,-1
-4.7439968,-15.1740976,-1
-7.3663967999999995,-15.2144816,-1
-5.3721748,-13.207635199999999,-1
-8.4355488,-13.050179199999999,-1
-4.2125259999999995,-13.891167999999999,-1
-5.3815208,-13.1264392,-1
-3.2728964,-12.3319216,-1
-6.0407164,-11.922455999999999,-1
-9.098227999999999,-13.918591999999999,-1
-7.429524799999999,-12.7328312,-1
-3.1015612,-15.8057056,-1
-6.9000568,-15.1729088,-1
-4.5211543999999995,-12.2287688,-1
-6.0871488,-14.3994,-1
-6.164362,-14.436447999999999,-1
-5.4303072,-12.243672799999999,-1
-6.4483612,-13.136349599999999,-1
-4.5923207999999995,-14.188708799999999,-1
-6.0657596,-13.8262016,-1
-7.4889984,-13.447300799999999,-1
-5.5655928,-15.4815536,-1
-3.4903399999999998,-12.024115199999999,-1
-6.8237352,-11.354916,-1
-5.436984,-11.1301504,-1
-5.265096799999999,-12.890671999999999,-1
-5.8801032,-12.293781599999999,-1
-6.1936716,-13.7972448,-1
-6.6376604,-13.699710399999999,-1
-3.7707371999999997,-15.2260016,-1
-5.985454,-13.823392,-1
-7.0849063999999995,-12.4671984,-1
-8.2000808,-12.6396632,-1
-6.6656151999999995,-13.1873504,-1
-4.9885316,-13.3929232,-1
-7.138516,-12.978153599999999,-1
-6.217974,-13.220191999999999,-1
-5.2609052,-14.0706464,-1
-5.876682799999999,-12.6296752,-1
-4.3441,-16.768216,-1
-5.5090256,-15.831443199999999,-1
-4.200178,-13.201615199999999,-1
-6.145361599999999,-14.629062399999999,-1
-7.8781992,-15.3020784,-1
-4.7543628,-14.506768,-1
-5.7053176,-13.4984928,-1
-4.3445008,-12.3236952,-1
-2.9130059999999998,-12.3700272,-1
-7.3513528,-14.1079568,-1
-6.527785199999999,-16.059980799999998,-1
-4.2757575999999995,-12.7139888,-1
-8.640164799999999,-16.710576,-1
-7.6215896,-14.5682256,-1
-8.6596832,-15.0426624,-1
-3.9228872,-14.348574399999999,-1
-6.9059424,-15.0808944,-1
-5.3168488,-14.0284304,-1
-7.524,-11.6575072,-1
-7.1921968,-15.5063984,-1
-4.3967312,-15.8081792,-1
-5.3521567999999995,-14.1637392,-1
-5.9494815999999995,-16.2371984,-1
-5.5882732,-12.1925648,-1
-4.2867828,-13.848030399999999,-1
-7.4632632,-13.559766399999999,-1
-7.780801599999999,-13.523868799999999,-1
-4.3754496,-12.919431999999999,-1
-8.621288,-14.116996799999999,-1
-4.191276,-14.855167999999999,-1
-1.034687,-11.63738,-1
-5.6335223999999995,-14.0411328,-1
-3.5679016,-10.4888424,-1
-7.0460959999999995,-12.540385599999999,-1
-3.5304792,-13.7036608,-1
-9.068536,-12.688168,-1
-6.0562743999999995,-12.4844712,-1
-4.672922,-15.301231999999999,-1
-6.696653599999999,-13.4832448,-1
-7.733052799999999,-13.918625599999999,-1
-2.7797327999999997,-15.144633599999999,-1
-7.1488768,-15.4465104,-1
-8.6340672,-11.697796,-1
-6.296372,-12.3368048,-1
-3.5216771999999996,-13.1811408,-1
-5.7771912,-13.748129599999999,-1
-5.3719436,-11.88614,-1
-4.766558799999999,-16.2353696,-1
-5.5085136,-15.2942816,-1
-4.980459199999999,-14.7053984,-1
-6.0241168,-13.0487024,-1
-5.439316,-14.8653488,-1
-6.9907208,-15.6245552,-1
-4.5149552,-15.4561312,-1
-5.3902592,-13.8274048,-1
-7.2640807999999994,-11.0466,-1
-7.60874,-12.0444784,-1
-6.2118584,-13.070943199999999,-1
-3.5151676,-14.4911424,-1
-5.265028399999999,-14.399395199999999,-1
-3.4048648,-11.6803688,-1
-6.762364799999999,-13.6999456,-1
-3.1887947999999997,-12.969497599999999,-1
-6.2447564,-13.188892,-1
-5.8105692,-13.668254399999999,-1
-8.221492,-17.6581312,-1
-7.1663032,-13.324263199999999,-1
-4.8242744,-13.283701599999999,-1
-4.5008496,-13.7986688,-1
-5.3405252,-9.7670648,-1
-7.0600456,-14.2848464,-1
-4.186062,-13.471712,-1
-1.450343,-13.4638528,-1
-6.0206424,-12.660174399999999,-1
-5.2714992,-13.694051199999999,-1
-5.8510228,-15.119727999999999,-1
-3.4150215999999998,-13.3385008,-1
-7.4052999999999995,-13.1711312,-1
-4.9500632,-13.309536,-1
-6.5833096,-13.895159999999999,-1
-5.7615739999999995,-16.1326496,-1
-5.8875595999999994,-13.461076799999999,-1
-8.3980728,-12.2855064,-1
-6.3962328,-12.86892,-1
-8.982744799999999,-15.041036799999999,-1
-5.4141096,-14.977603199999999,-1
-7.1824984,-13.6944384,-1
-6.6832595999999995,-13.1395504,-1
-5.7584632,-13.9506672,-1
-3.4783543999999997,-12.3130016,-1
-3.8725975999999998,-13.0055024,-1
-7.4532064,-12.810376,-1
-7.054924799999999,-13.7017232,-1
-5.3214368,-16.1115568,-1
-7.3036888,-14.2333056,-1
-6.484088799999999,-14.609862399999999,-1
-3.283652,-12.783315199999999,-1
-6.339332,-14.7174336,-1
-6.871788,-12.302828799999999,-1
-6.3401064,-14.198872,-1
-3.7646208,-12.1092312,-1
-5.014766799999999,-13.7160736,-1
-7.1347312,-12.4999696,-1
-4.783384,-16.4704896,-1
-6.329364,-11.9671848,-1
-5.2561784,-12.816312,-1
-6.449176,-13.9787584,-1
-4.2683355999999995,-12.5053504,-1
-5.2362456,-15.049807999999999,-1
-7.0230808,-11.214464,-1
-7.2504295999999995,-13.6154592,-1
-3.4598831999999997,-14.675142399999999,-1
-4.7829124,-13.7628832,-1
-4.666246,-14.853831999999999,-1
-6.656250399999999,-15.181239999999999,-1
-5.8790096,-13.3285488,-1
-4.8474368,-16.1353472,-1
-4.708606,-13.985336,-1
-4.6599151999999995,-12.917798399999999,-1
-6.214258,-15.172303999999999,-1
-4.9497392,-14.406696,-1
-5.3615708,-16.787592,-1
-4.4999236,-13.4955552,-1
-5.0006208,-13.0438976,-1
-9.2365056,-15.121921599999999,-1
-6.378095999999999,-14.5209152,-1
-7.1421399999999995,-11.9184368,-1
-5.7823272,-11.3351376,-1
-5.759720799999999,-13.4338752,-1
-4.141471999999999,-14.6250656,-1
-4.4768668,-13.6291008,-1
-6.722410399999999,-14.481278399999999,-1
-6.5088532,-12.3190744,-1
-7.3672287999999995,-13.2085232,-1
-4.2854488,-14.1901248,-1
-7.606827999999999,-11.966956,-1
-9.642257599999999,-11.362749599999999,-1
4.2550148,-14.501223999999999,-1
4.15274,-11.892888,1
6.0853252,-8.2778808,1
6.6694016,-14.6645936,1
4.4901728,-11.855949599999999,1
4.4260904,-12.35704,1
4.5677568,-13.3149584,1
5.7431056,-14.9126768,1
5.316056,-13.498321599999999,1
6.157275599999999,-9.0975424,1
5.9080924,-13.0802088,1
2.8612485999999997,-12.762348,1
4.950719599999999,-7.701527199999999,1
7.1978496,-8.1775696,1
-3.5073887999999998,-12.619408,1
3.6537408,-12.016457599999999,1
4.323684399999999,-15.2515056,1
4.0030016,-11.998284799999999,1
3.4406304,-14.002543999999999,1
5.76535,-11.8999288,1
4.8609192,-13.4364464,1
8.3369176,-12.856612799999999,1
7.4890712,-14.674372799999999,1
2.6178276,-16.4636496,1
6.530463999999999,-12.330484,1
6.4617948,-13.1703016,1
7.0822655999999995,-10.3392768,1
4.8637936,-13.215992,1
6.841339199999999,-11.903660799999999,1
6.5096652,-16.3236864,1
3.4943904,-12.0762816,1
5.5468864,-13.547431999999999,1
7.967314399999999,-7.147156,1
2.8322971999999997,-16.0875712,1
4.0956636,-10.521251999999999,1
4.4083331999999995,-12.226270399999999,1
5.3368104,-10.568460799999999,1
6.299366,-13.906067199999999,1
7.7708184,-8.599822399999999,1
6.0877023999999995,-14.4663808,1
5.6485752,-16.6123312,1
5.1166496,-12.661966399999999,1
6.611755199999999,-11.513679999999999,1
6.3554072,-13.258428799999999,1
-5.105440799999999,-12.228077599999999,1
4.0072963999999995,-13.4201192,1
4.5511136,-12.889294399999999,1
5.2065424,-7.899838399999999,1
4.809856,-13.6271936,1
4.9987448,-7.086144,1
5.1544104,-13.3534016,1
4.8195268,-10.504926399999999,1
5.6082576,-12.8249152,1
5.1743312,-12.6937264,1
1.3080892,-14.171588799999999,1
3.3911075999999998,-10.0568048,1
3.5181147999999998,-13.200297599999999,1
4.1654472,-13.815436799999999,1
2.9716997999999997,-14.440585599999999,1
5.4288799999999995,-12.734356799999999,1
3.2842103999999996,-8.6243536,1
1.4988234999999999,-12.6957648,1
6.361133199999999,-13.363558399999999,1
4.543970799999999,-11.6854056,1
4.2195344,-13.319052,1
1.7668903999999999,-13.1635992,1
6.4708632,-12.869764,1
3.8040339999999997,-13.659063999999999,1
5.1244672,-13.299704799999999,1
3.4879384,-13.7151344,1
4.8506928,-16.078350399999998,1
9.6909792,-13.945568,1
7.014617599999999,-13.9756352,1
5.4484696,-13.3119664,1
4.8682476,-12.1205392,1
2.9926871999999998,-12.5248704,1
4.396732399999999,-16.330875199999998,1
7.036609599999999,-13.6283616,1
5.1704596,-11.061288,1
4.5417932,-13.0578848,1
1.847094,-12.922367999999999,1
7.4417504,-11.994099199999999,1
5.381908,-6.1736504,1
3.9803368,-11.8182104,1
3.4979136,-15.149355199999999,1
3.7743328,-13.235509599999999,1
3.8924676,-15.7811392,1
5.2473192,-14.937915199999999,1
4.9702984,-12.476196,1
5.770688,-14.4611152,1
6.6968232,-10.4492168,1
1.8117352,-12.095552,1
3.5384688,-13.544687999999999,1
5.232696,-14.9392768,1
6.4578456,-15.9662928,1
-3.8913759999999997,-14.2106976,1
3.6842015999999997,-12.768729599999999,1
7.2768488,-14.4063184,1
4.4730776,-12.2110608,1
7.4381672,-9.5878144,1
3.6216611999999997,-14.4070672,1
3.5673784,-10.5022408,1
3.7985548,-12.132518399999999,1
5.58062,-12.310812799999999,1
4.9077332,-15.356592,1
-6.5335659999999995,-14.4111104,1
3.4152408,-14.118744,1
4.682430399999999,-16.63436,1
5.4602316,-14.436744,1
4.6911736,-12.6796344,1
4.4091792,-14.1095536,1
8.0834912,-15.566192,1
3.8443544,-10.494862399999999,1
3.7164876,-12.257168,1
2.8701871999999997,-12.937561599999999,1
7.806156,-7.8902712,1
4.8721404,-13.2878008,1
5.711602,-9.929365599999999,1
3.6535216,-12.2227616,1
4.6518448,-15.5892,1
7.7422992,-10.639688,1
5.2330048,-14.9681184,1
6.4334836,-10.5663472,1
-0.1312905,-12.1750384,1
7.155772,-11.7660168,1
5.7491752,-12.2690232,1
-2.2163928,-13.5160512,1
5.8296132,-13.722369599999999,1
4.1333572,-12.574931999999999,1
4.7418135999999995,-14.469075199999999,1
4.6305132,-16.181755199999998,1
2.4385391999999997,-15.486108799999998,1
7.4218008,-7.175044799999999,1
6.07782,-14.4589152,1
5.3968755999999996,-13.391381599999999,1
1.9118571999999998,-13.328263999999999,1
0.7856962,-15.3983648,1
4.36965,-14.2621232,1
5.6337204,-8.882664,1
1.75805,-12.6674136,1
6.554062399999999,-13.416255999999999,1
4.2048212,-6.96178,1
2.2193668,-13.4816,1
3.8158263999999997,-7.1404711999999995,1
6.6725452,-8.9072824,1
4.0357272,-10.7683416,1
5.4541436,-14.5728128,1
5.675981999999999,-8.93878,1
5.808694399999999,-14.8158912,1
5.4292948,-11.585403999999999,1
5.9936028,-11.414076,1
4.2229168,-10.8325848,1
8.373092,-14.5647664,1
4.5655024,-14.448131199999999,1
5.2251476,-4.5718672,1
2.2524232,-13.109064,1
6.0753444,-14.3324544,1
3.8012468,-9.598792,1
7.6250496,-11.7875072,1
4.332278,-13.418476,1
7.2643488,-13.53248,1
3.2996684,-12.459838399999999,1
1.9767392,-13.5810432,1
4.7782604,-12.2130168,1
7.030104,-13.639132799999999,1
-5.4443944,-14.133665599999999,1
3.9436959999999996,-16.1791616,1
4.7207816,-13.039610399999999,1
5.809990399999999,-14.7829008,1
1.8595343999999998,-14.115846399999999,1
5.6411764,-13.795542399999999,1
3.6484984,-12.111848,1
4.9748816,-12.1470776,1
1.7430927999999999,-12.856423999999999,1
5.3063196,-13.400627199999999,1
6.091296,-9.613928,1
3.9289524,-13.152783999999999,1
5.9917188,-15.4616624,1
5.2307771999999995,-11.109399999999999,1
7.0161408,-14.374191999999999,1
6.954587999999999,-11.33628,1
3.0743964,-12.373771999999999,1
3.8875332,-5.3637444,1
4.3960276,-13.79956,1
3.6705107999999997,-12.347591999999999,1
2.8020259999999997,-12.8670944,1
3.6352227999999998,-14.3806832,1
7.2814608,-7.291337599999999,1
3.6002424,-6.656992799999999,1
5.602824,-10.4253688,1
1.4441438,-12.837415199999999,1
-1.0151142,-11.696403199999999,1
2.6654004,-9.980471999999999,1
7.298144799999999,-11.2116264,1
5.622739999999999,-10.83382,1
3.4893372,-14.2633744,1
6.3076099999999995,-14.435067199999999,1
6.4526764,-13.701340799999999,1
2.7691923999999997,-12.1556784,1
6.193936,-14.298903999999999,1
5.3048056,-16.6100448,1
4.832368,-10.9849512,1
6.0473656,-7.6548511999999995,1
7.5231344,-10.3267472,1
4.934279999999999,-10.8355192,1
7.0639864,-7.481643999999999,1
4.3103088,-5.7017375999999995,1
5.2683224,-13.3459688,1
9.1745368,-9.6108528,1
6.3677512,-13.8739136,1
2.8609128,-11.2052912,1
4.4567136,-13.4012008,1
4.1994792,-14.0203104,1
5.7753336,-13.1929872,1
5.1007948,-12.2747128,1
4.9380948,-13.7731888,1
3.6237312,-15.021638399999999,1
3.9239276,-12.62786,1
5.3470607999999995,-11.275652,1
6.587708,-6.870375999999999,1
5.4496671999999995,-10.5571824,1
5.832221199999999,-14.7041024,1
6.180108,-14.0140864,1
7.7992672,-13.388314399999999,1
3.8579464,-14.254409599999999,1
-4.6778471999999995,-14.1774416,1
6.235714,-15.550556799999999,1
4.5766412,-11.7367864,1
3.1292568,-15.2759488,1
0.0583142,-15.8131232,1
3.3377996,-12.6720296,1
5.290178,-14.7361168,1
6.3362644,-12.159781599999999,1
4.2147624,-14.0526912,1
-6.7902432,-15.152695999999999,1
5.9206167999999995,-13.7980176,1
5.132466,-15.214073599999999,1
6.7954288,-11.897768,1
7.414528,-10.4015376,1
2.8997941999999997,-12.1826448,1
2.825176,-14.610294399999999,1
5.125932,-6.987082399999999,1
5.7879464,-15.1807184,1
5.5325359999999995,-13.078750399999999,1
3.589574,-13.0262152,1
0.9692717999999999,-14.7812608,1
7.77996,-13.098352,1
5.3130552,-9.6863896,1
2.145304,-13.185495999999999,1
4.6162404,-14.2061792,1
2.0175932,-14.249464,1
8.1222104,-9.7218632,1
2.7633958,-10.875898399999999,1
5.761678,-7.5901096,1
4.8918744,-16.5618256,1
5.9323612,-15.6837232,1
4.894768399999999,-11.9055792,1
2.752528,-11.651485599999999,1
6.5054224,-12.1745536,1
4.6415444,-13.384316,1
6.4121879999999996,-16.4762832,1
5.568478,-14.331216,1
5.434196,-10.1984344,1
6.5780104,-13.445691199999999,1
1.2306358,-12.872472,1
3.2524317999999997,-12.805163199999999,1
8.3181704,-11.546096,1
5.9080259999999996,-15.072598399999999,1
5.3682644,-15.240879999999999,1
2.4900531999999997,-13.767439999999999,1
3.3093958,-12.160288,1
-7.425184799999999,-12.5794496,1
5.82022,-13.2392376,1
3.693072,-14.8322048,1
-4.6371224,-15.0384528,1
3.9110712,-14.110064,1
5.694967999999999,-13.945744,1
2.6559488,-14.927281599999999,1
5.5631015999999995,-9.582984,1
4.39112,-13.546635199999999,1
7.0089264,-14.6958112,1
3.5587928,-16.9350176,1
-7.0206208,-11.2536192,1
4.9700612,-14.2037616,1
6.067749999999999,-13.293016,1
4.5914128,-12.383728,1
2.5478951999999997,-10.6450968,1
4.4753672,-13.7087424,1
4.7455504,-13.3482664,1
2.0410836,-13.765264,1
3.523386,-14.4623008,1
4.4475112,-13.0315696,1
4.786454,-12.176535999999999,1
7.0061256,-13.116783199999999,1
7.421428799999999,-5.1863112,1
6.1916572,-11.740484799999999,1
2.0873728,-14.6748832,1
5.6971776,-9.781048,1
3.1969876,-14.712366399999999,1
0.8433558999999999,-12.1127808,1
5.5407936,-17.4724896,1
6.4920756,-13.1556184,1
2.9435172,-14.064876799999999,1
4.1551279999999995,-15.620281599999998,1
3.8379208,-11.937616,1
6.7504056,-15.883081599999999,1
8.5537152,-9.971803999999999,1
5.17026,-14.3746224,1
4.9131208,-14.6855552,1
4.987876,-14.2334336,1
5.943448399999999,-15.7119792,1
0.5317042,-13.496003199999999,1
-3.4256303999999997,-13.058022399999999,1
4.6409655999999995,-12.352751999999999,1
-3.6232032,-15.3213888,1
4.2355,-13.5863648,1
5.8122564,-15.742382399999999,1
4.6404416,-12.232406399999999,1
5.3993952,-15.9678448,1
4.1063804,-12.609749599999999,1
6.18127,-12.980794399999999,1
