DataR,DataI,y
-4.3175112,-5.0228915999999995,-1
-5.8775064,-10.995896,-1
-2.3827118,-9.356968799999999,-1
-3.899044,-13.2102984,-1
-3.5080988,-9.244968,-1
-2.2175666,-9.1440928,-1
-5.9201532,-8.356288,-1
-2.4724968,-8.1397424,-1
-3.7950152,-9.132743999999999,-1
-2.2713433999999997,-7.785004799999999,-1
-3.5487219999999997,-9.718606399999999,-1
-7.037858399999999,-7.2316496,-1
-3.1808875999999997,-7.792636,-1
-4.5173168,-9.3998672,-1
-3.048616,-7.5389,-1
-4.7564215999999995,-8.1918408,-1
-5.8873552,-5.7755988,-1
-4.3042948,-10.3228904,-1
-7.3069704,-8.1229104,-1
-3.2261854,-6.4228727999999995,-1
-5.2299359999999995,-7.8373344,-1
-5.1297584,-8.192727999999999,-1
-3.0418144,-8.7681864,-1
-4.448976,-10.144152,-1
-6.4396412,-9.7745512,-1
-4.382552,-8.2330536,-1
-2.0155404,-8.7762616,-1
-5.4021463999999995,-8.4054776,-1
-4.9047772,-8.2401208,-1
-4.3268716,-9.8833592,-1
-4.9238164,-9.8039424,-1
-2.5435094,-7.2405392,-1
-5.565904,-9.489848,-1
-2.2872976,-8.2826424,-1
-5.188358,-8.6435696,-1
-4.7268152,-8.337780799999999,-1
-5.0513936,-9.149184,-1
-2.1940572,-10.6572304,-1
-3.3235562,-9.7635288,-1
-4.7052884,-7.3549032,-1
-4.1564852,-7.8774288,-1
-3.752392,-7.5260152,-1
-2.9160475999999997,-8.510624,-1
-3.7583007999999998,-7.587387199999999,-1
-4.787116,-7.662321599999999,-1
-3.686166,-7.9476008,-1
-3.9889848,-9.701112799999999,-1
-5.585228,-8.9017656,-1
-5.0756996,-9.6484384,-1
-3.7596079999999996,-5.2809304,-1
-5.777429199999999,-10.7560448,-1
-4.1089908,-8.2964368,-1
-4.94728,-7.9551055999999996,-1
-4.5924824,-8.3698904,-1
-7.0284064,-5.2547568,-1
-3.1562734,-8.8796304,-1
-6.324946,-9.6464144,-1
-3.1882478,-9.404804799999999,-1
-1.9852771999999999,-10.762748799999999,-1
-3.234445,-9.8300096,-1
-6.556456,-7.80364,-1
-5.179739199999999,-7.860425599999999,-1
-2.4791744,-7.8709808,-1
-4.812106399999999,-8.931784,-1
-3.741904,-8.0461864,-1
-4.8079979999999995,-8.7204616,-1
-3.8297288,-9.5052376,-1
-4.1838144,-8.8415976,-1
-3.9330176,-11.9240896,-1
-2.7023411999999998,-9.6804624,-1
-3.8944172,-9.1382504,-1
-2.8339385999999998,-10.380332,-1
-5.4566864,-7.4559136,-1
-4.9466924,-5.5349512,-1
-3.2680583999999997,-8.600844799999999,-1
-0.8357319999999999,-7.8742848,-1
-3.6707684,-8.4114392,-1
-5.2850784,-7.3607888,-1
-6.652956,-10.199062399999999,-1
-3.9245599999999996,-9.497968,-1
-2.9530331999999997,-5.8609336,-1
-4.8996632,-8.8079792,-1
-4.7353776,-9.0519736,-1
-3.0278408,-6.670628799999999,-1
-3.111126,-9.4846664,-1
-3.8147059999999997,-9.870017599999999,-1
-3.6177344,-9.1702672,-1
-4.1508968,-8.5584904,-1
-5.0054739999999995,-7.641296,-1
-4.9939887999999995,-7.1300728,-1
-8.412808799999999,-6.390884799999999,-1
-2.8415139999999997,-9.227679199999999,-1
-5.3379015999999995,-9.5168672,-1
-4.6782628,-7.0596672,-1
-3.5378192,-7.778930399999999,-1
-3.91606,-8.313464,-1
-5.073176,-8.607516799999999,-1
-3.6848064,-8.608164799999999,-1
-5.8207612,-7.9702192,-1
-5.0306052,-10.3315944,-1
-4.5717576,-9.3757928,-1
-2.9699291999999997,-9.1442344,-1
-2.2048312,-9.2221504,-1
-5.8509012,-9.6869952,-1
-2.629118,-6.5638476,-1
-5.1562508,-7.623448,-1
-2.8340332,-7.6163536,-1
-4.8984344,-10.1812504,-1
-4.6560248,-8.163515199999999,-1
-3.2027552,-6.906975999999999,-1
-3.9778208,-7.50632,-1
-4.380815999999999,-7.6892048,-1
-5.6519639999999995,-9.3475624,-1
-4.3001508,-8.5625392,-1
-5.17722,-6.1158224,-1
-1.3997595,-7.6343536,-1
-4.348746,-7.361807199999999,-1
-3.8531907999999997,-7.0459888,-1
-5.659210799999999,-7.8660488,-1
-2.1305358,-7.0743127999999995,-1
-4.7918791999999995,-7.6322256,-1
-4.52986,-8.529928,-1
-5.5574372,-8.5491856,-1
-5.662227199999999,-7.8397568,-1
-5.3825964,-6.999419199999999,-1
-5.3229032,-8.918662399999999,-1
-6.1796527999999995,-10.3985848,-1
-5.526101199999999,-5.397905199999999,-1
-3.0142932,-8.9318936,-1
-3.0289344,-9.4259448,-1
-5.1668747999999995,-8.1438632,-1
-4.3666488,-10.1921416,-1
-3.4085712,-7.8855151999999995,-1
-4.4597684,-6.623723999999999,-1
-5.9821672,-9.5462144,-1
-5.5709528,-11.182368799999999,-1
-3.9990816,-5.150871599999999,-1
-5.4390095999999994,-7.7394152,-1
-1.7487548,-8.9256016,-1
-4.4436896,-9.490414399999999,-1
-5.856027999999999,-7.756369599999999,-1
-3.8140864,-7.1533055999999995,-1
-4.420154,-6.8198336,-1
-3.1947166,-8.1020352,-1
-3.9283791999999997,-6.554425999999999,-1
-4.5647828,-8.442392,-1
-6.374896,-8.7291464,-1
-2.9900051999999997,-9.6959184,-1
-5.0196532,-8.24722,-1
-3.5148279999999996,-5.6106152,-1
-5.760543999999999,-4.8747428,-1
-5.8186672,-7.9232432,-1
-6.268872,-8.0314304,-1
-3.7621476,-6.776088,-1
-5.4421276,-11.3357472,-1
-4.5962228,-10.9541816,-1
6.9040023999999995,-7.311379199999999,-1
-5.5800516,-8.0493312,-1
-3.1692256,-8.69018,-1
-2.6956005999999997,-8.011358399999999,-1
3.9358676,-3.454126,-1
-5.7789584,-8.389878399999999,-1
-4.234808,-9.6933056,-1
-4.1725468,-6.9381616,-1
-5.2505112,-9.4737472,-1
-4.675854,-9.497722399999999,-1
-5.0722024,-10.424972799999999,-1
-4.3828832,-7.3047336,-1
-4.402515999999999,-7.0812968,-1
-2.4358771999999997,-8.266180799999999,-1
-2.0494966,-9.175595999999999,-1
-2.6147351999999997,-7.2118752,-1
-4.7046432,-5.2681056,-1
-1.4287785,-7.816478399999999,-1
-2.8260921999999997,-8.1904744,-1
-4.580308,-8.6996944,-1
-3.7818896,-9.3277056,-1
-4.3240752,-9.6048464,-1
-4.6984395999999995,-8.538196,-1
-6.1199316,-8.9503776,-1
-3.9363436,-7.403764799999999,-1
-6.9359392,-8.7300392,-1
-2.8099314,-7.7031111999999995,-1
-5.5385376,-7.944807999999999,-1
-2.9908268,-9.421908799999999,-1
-3.0277116,-6.7137192,-1
-5.500595199999999,-5.617881199999999,-1
-3.1413233999999997,-10.9038456,-1
-6.0148296,-10.780584,-1
-2.8889888,-9.155664,-1
-4.7309871999999995,-7.004855999999999,-1
-4.1670856,-8.5302096,-1
-3.5340316,-8.692420799999999,-1
-6.655581199999999,-8.6596136,-1
-3.6191608,-7.9090679999999995,-1
-4.4554192,-7.2576751999999995,-1
-2.465458,-9.0701416,-1
-2.8639804,-6.620651199999999,-1
-1.6203387,-8.0464872,-1
-5.9779368,-5.7623223999999995,-1
-4.480392,-9.1375224,-1
-3.9586308,-6.764504,-1
-2.7755604,-8.9367784,-1
-3.4574328,-9.8176024,-1
-3.8775356,-10.1051488,-1
-3.8456295999999996,-6.8380576,-1
-2.9058827999999997,-7.639491199999999,-1
-5.2648208,-7.297604,-1
-4.8853295999999995,-9.5711624,-1
-4.4687551999999995,-7.299016,-1
-4.500836,-8.7494704,-1
-2.1622224,-8.592976799999999,-1
1.8057888,-8.332728,-1
-3.8105363999999997,-9.320687999999999,-1
-5.9736436,-8.723455999999999,-1
-4.8472304,-12.5045112,-1
-4.287356,-9.841839199999999,-1
-4.8071456,-8.5454904,-1
-3.7027547999999997,-6.576147199999999,-1
-4.8506292,-7.946895199999999,-1
-2.6476446,-8.6194128,-1
-5.214442399999999,-8.6764184,-1
-4.8663392,-10.5069384,-1
-4.921888,-8.543513599999999,-1
-4.873042,-10.4247488,-1
-3.3397934,-9.2807152,-1
-4.112248,-7.524009599999999,-1
-5.0114864,-8.0506704,-1
-4.3335924,-7.4260264,-1
-4.5588668,-8.566796799999999,-1
-4.1807888,-7.794562399999999,-1
-5.3803104,-9.7100752,-1
-5.305706799999999,-8.1567928,-1
-4.3377816,-8.70882,-1
-2.2032164,-8.6743504,-1
-0.17954,-7.238761599999999,-1
-3.4492832,-10.4846688,-1
-4.9472816,-8.3357856,-1
-4.1004488,-8.2049808,-1
-3.6834548,-6.8028328,-1
-4.4468816,-7.8218792,-1
-4.349938799999999,-7.2611256,-1
-4.490168,-7.2776559999999995,-1
-4.2593863999999995,-8.4764784,-1
-3.257514,-10.1004992,-1
-2.405652,-9.9156152,-1
-5.6748812,-8.7610584,-1
-4.6001552,-5.0692416,-1
-2.9986715999999998,-10.7872256,-1
-4.980521599999999,-9.394788,-1
-6.1978484,-9.7371344,-1
5.2536296,-3.923936,-1
-4.253328,-9.3954272,-1
-4.8975988,-8.4061056,-1
-1.8951167999999998,-9.0447656,-1
-6.0826484,-9.0564304,-1
-4.1130064,-9.7925136,-1
-3.2603804,-9.4776344,-1
-5.4382456,-9.3691864,-1
-5.2912896,-7.9482528,-1
-2.2875936,-8.6587064,-1
-3.69658,-6.1921175999999996,-1
-5.5566572,-6.930452,-1
-7.4245312,-8.3094856,-1
-8.0153328,-9.088631999999999,-1
-4.4786392,-9.438848,-1
-4.089396799999999,-6.6395447999999995,-1
-3.0698996,-6.6235164,-1
-7.340463199999999,-7.047047999999999,-1
-5.0382688,-6.5094612,-1
-4.0004076,-10.2357336,-1
-3.9917803999999997,-7.793774399999999,-1
-3.6926503999999998,-8.401418399999999,-1
-4.5292272,-9.0724304,-1
-4.381302799999999,-8.222482399999999,-1
-3.9566344,-7.2008768,-1
-2.3578116,-8.179554399999999,-1
-4.666304,-7.6880304,-1
-4.8156272,-7.779765599999999,-1
-4.4579952,-7.8821736,-1
-4.1227984,-9.751064,-1
-3.9883392,-8.266712799999999,-1
-5.9392948,-8.113139199999999,-1
-5.762144,-7.8167472,-1
-4.5498183999999995,-7.479871999999999,-1
-3.7596732,-7.66184,-1
-5.7643056,-7.5467936,-1
-1.125785,-6.9389784,-1
-4.3593888,-6.921953599999999,-1
-4.4804688,-9.640015199999999,-1
-4.0099827999999995,-7.929136,-1
-5.7308528,-8.498699199999999,-1
-5.2310656,-6.890417599999999,-1
-4.9025875999999995,-7.807568799999999,-1
-3.408166,-7.378112799999999,-1
-4.4964488,-10.928422399999999,-1
-5.1547776,-8.4642888,-1
-5.9585168,-7.0496088,-1
-2.1022165999999998,-9.4730368,-1
-4.701588,-8.410803999999999,-1
-5.3911456,-7.3932296,-1
-5.2947391999999995,-9.9611024,-1
-5.3457783999999995,-7.1295544,-1
-5.6087216,-8.862968799999999,-1
-3.4163288,-7.8176128,-1
-2.0539216,-8.5621888,-1
-6.139469999999999,-6.112213199999999,-1
-4.1986251999999995,-8.3036032,-1
-4.557402,-9.457896,-1
-4.0695727999999995,-9.0784504,-1
-3.8656376,-9.941912,-1
-5.2395304,-12.0559584,-1
-4.7408904,-7.6723216,-1
-4.930756,-8.3500944,-1
-5.4600028,-9.106504,-1
-4.4576212,-6.7690567999999995,-1
-3.3801316,-9.597616,-1
-0.025218599999999997,-7.3835104,-1
-4.3398316,-8.0390744,-1
-3.3299876,-11.1620584,-1
-6.4578052,-7.970828,-1
-4.7480788,-9.1333968,-1
-3.6778239999999998,-6.781148,-1
-0.3120487,-7.334192,-1
-4.2601048,-7.951779999999999,-1
-3.9958432,-6.786437599999999,-1
-5.569768,-8.8426184,-1
-4.6473404,-7.098584,-1
-4.7563992,-7.5343984,-1
-4.0214419999999995,-9.5938184,-1
-3.50474,-7.8960696,-1
-5.060469599999999,-10.978342399999999,-1
-4.644816,-8.1422664,-1
-3.9102227999999997,-11.0579568,-1
-0.2238841,-7.540298399999999,-1
-3.6258336,-9.8070048,-1
-4.8420416,-7.9274784,-1
-6.8672016,-9.0229696,-1
-4.6068612,-8.9490936,-1
-4.323874,-7.237435199999999,-1
-3.859756,-7.2959328,-1
-2.5886408,-8.8798592,-1
-6.267722399999999,-10.036959999999999,-1
-3.8811,-9.4795464,-1
-5.3189024,-11.3321176,-1
-5.2829407999999995,-6.4272903999999995,-1
4.2837632,-8.8686992,-1
-4.3288968,-6.6214352,-1
-4.3996775999999995,-10.0182424,-1
-4.3558072,-10.1343768,-1
-6.3111764,-7.815703999999999,-1
-4.1173475999999996,-8.4299728,-1
-4.4258004,-8.493478399999999,-1
-3.737924,-12.5039184,-1
-4.8305672,-8.8350488,-1
-6.3273568,-7.1741952,-1
-4.415966399999999,-8.7537456,-1
-3.5380735999999997,-8.5198088,-1
-4.1686776,-7.801112799999999,-1
-4.541494,-6.9509288,-1
-2.4836424,-8.150186399999999,-1
-6.4888328,-9.5152656,-1
-2.7430672,-9.8728696,-1
-4.1485632,-8.9541696,-1
-4.8868276,-9.4610912,-1
-5.575946399999999,-8.3892648,-1
-3.4115872,-11.2746952,-1
-3.9664487999999998,-7.8308728,-1
-4.8238088,-6.9666912,-1
-3.9164516,-6.464918,-1
-4.7121192,-9.7202808,-1
-5.4554844,-7.7865968,-1
-4.1401504,-7.540144,-1
-3.6996719999999996,-9.2782088,-1
-4.7079699999999995,-6.7545576,-1
-2.21326,-8.9834856,-1
-1.5918580999999998,-10.2066208,-1
-3.1382811999999998,-6.4239156,-1
-4.903643199999999,-8.8135712,-1
-7.537937599999999,-9.544015199999999,-1
-4.7743476,-9.328927199999999,-1
-3.2127573999999997,-6.006371199999999,-1
-2.9121462,-8.0313552,-1
-2.8097993999999997,-7.7524656,-1
-4.193384,-7.8128984,-1
-3.8210032,-8.2381104,-1
-3.1397144,-5.44036,-1
-3.5935295999999997,-8.0099392,-1
-4.0697095999999995,-10.252550399999999,-1
-4.4589872,-9.013368,-1
-4.63022,-9.790504,-1
-5.2717404,-8.452059199999999,-1
-5.931835599999999,-5.69637,-1
-3.9683956,-7.9887223999999994,-1
-4.2102568,-8.656903999999999,-1
-4.8077168,-6.6165476,-1
-3.86205,-5.831481999999999,-1
-4.6262512,-10.2838344,-1
-4.7026144,-7.269215999999999,-1
-4.0916084,-8.217952,-1
-4.3209632,-8.4597184,-1
-2.7557744,-8.0338624,-1
-4.8535208,-8.1578552,-1
-3.8025716,-10.473896,-1
-5.1503964,-8.3000872,-1
-2.8421544,-9.536549599999999,-1
-4.7635808,-7.8914808,-1
-8.254655999999999,-7.183936,-1
-4.4976848,-6.8301792,-1
9.215788,-5.7212168,-1
-5.9917603999999995,-8.0854912,-1
-5.2918004,-8.014548,-1
-3.2041435999999996,-8.4429616,-1
-7.1502048,-8.735023199999999,-1
-3.390916,-10.0928448,-1
-3.2750268,-4.210336,-1
-4.5214932,-9.2527312,-1
-3.3075563999999997,-6.450089999999999,-1
-3.2096123999999997,-7.594103199999999,-1
-4.3737715999999995,-7.6828224,-1
-3.2284704,-7.554027199999999,-1
-5.4937515999999995,-8.3747648,-1
-6.6391355999999995,-7.9600344,-1
-3.4981543999999998,-7.740912,-1
-4.7132,-7.712201599999999,-1
-5.7807072,-8.1589288,-1
-5.4391088,-5.3941016,-1
-5.1290368,-8.3904272,-1
-6.0119488,-8.9866744,-1
-2.690971,-6.617452,-1
-3.8694859999999998,-9.8864208,-1
5.5541567999999994,-7.184529599999999,-1
2.7876016,-4.7686128,1
5.3393852,-7.0533024,1
3.1557532,-7.041548799999999,1
3.5804552,-6.4200992,1
4.7976376,-10.366731999999999,1
3.5119328,-8.110628799999999,1
4.0405188,0.6332557999999999,1
5.6986856,-6.425832,1
-0.2213986,-7.133488,1
2.1474488,-8.6098464,1
3.3432207999999997,-6.8256575999999995,1
4.3510716,-5.18462,1
4.205083999999999,-6.3930456,1
4.6927452,-8.854011999999999,1
5.3875192,-6.5373931999999995,1
3.2534872,-7.8087152,1
4.496778,-8.4975152,1
4.043152399999999,-7.4345104,1
3.2770438,-7.6616,1
4.5504448,-5.4266572,1
1.9641296,-9.7994664,1
5.4480232,-9.997759199999999,1
4.1758416,-7.944846399999999,1
2.4882215999999997,-7.4511696,1
-0.6295678,-7.9585072,1
2.581692,-8.9327632,1
4.527646799999999,-7.4425392,1
3.8260891999999997,-7.5109319999999995,1
3.4090751999999998,-7.468243999999999,1
1.1829323999999999,-7.0094655999999995,1
2.7963912,-8.961399199999999,1
2.9380536,-8.22318,1
3.9430007999999996,-9.210716,1
5.783049999999999,-8.5495824,1
3.3330181999999997,-7.4871032,1
1.8494864,-7.2001447999999995,1
5.0809608,-8.2501632,1
3.6718644,-9.6548688,1
2.4782644,-8.317236,1
1.8973038,-0.47122349999999996,1
3.4274332,-8.4595968,1
0.4137552,-6.5119956,1
4.1048304,-8.1512528,1
1.8401927999999999,-7.210966399999999,1
0.6481203999999999,-7.982787999999999,1
4.1589728,-10.4162176,1
6.0088056,-7.6478056,1
0.819066,-8.1726256,1
1.6218603999999999,-9.3685064,1
4.4742232,-7.456944,1
2.1593542,-6.588801999999999,1
4.2410168,-8.6010288,1
3.7213247999999997,-7.353321599999999,1
4.4733072,-8.804776,1
5.1337852,-7.2664496,1
1.8816992,-8.0076944,1
3.9886008,-8.666392799999999,1
3.709094,-8.609224,1
1.91956,-9.1584088,1
3.1501219999999996,-6.977830399999999,1
3.5733132,-8.593791999999999,1
2.9877948,-7.4741295999999995,1
3.8796543999999997,-6.3796468,1
3.5012808,-9.9155632,1
4.3761452,-7.7340143999999995,1
2.9296143999999997,-6.8533976,1
5.5806612,-7.2679816,1
4.7958736,-7.268216799999999,1
6.4323168,-4.9521983999999994,1
3.7665851999999997,-5.4254544,1
1.0749792999999999,-7.020283999999999,1
3.6533504,-6.3118004,1
3.8455247999999997,-11.378198399999999,1
2.8333518,-8.9675128,1
3.7311712,-6.1716348,1
4.061262,-6.5062912,1
1.1912196,1.5959366,1
2.4125264,-6.6522996,1
2.9310144,-8.2973064,1
2.4076198,-7.067693599999999,1
1.746748,-10.138558399999999,1
3.2970872,-7.473618399999999,1
4.4231432,-9.763822399999999,1
2.0311952,-7.6736048,1
1.0110445,-11.3169896,1
3.0365308,-8.253405599999999,1
1.5158144999999998,-8.0966696,1
2.2644292,-7.989408,1
6.2413663999999995,-10.9072072,1
4.819227199999999,-8.9810816,1
3.6426184,-7.8255783999999995,1
2.7371912,-8.422453599999999,1
2.3115388,-6.776648,1
3.3168705999999997,-8.4433128,1
3.7088851999999997,-8.5867896,1
4.904114,-6.8183168,1
2.8974396,-6.9220288,1
4.5962456,-8.353853599999999,1
1.8338084,-6.1799576,1
2.6193,-8.2155464,1
4.903048,-9.1768504,1
1.4440477999999999,-6.4389112,1
2.378954,-8.6372312,1
2.3809752,-8.3848032,1
2.9719484,-9.981253599999999,1
4.2933652,-7.684476,1
2.7518084,-8.327299199999999,1
3.5670488,-8.5525456,1
2.5697834,-9.0668464,1
4.045336799999999,-8.145065599999999,1
0.2525793,-8.44928,1
3.2854723999999997,-6.2893992,1
2.5912607999999997,-6.9964264,1
-4.8308892,-10.0569496,1
6.7782304,-7.4725416,1
4.0293952,-7.022953599999999,1
2.6071196,-5.348084,1
1.2354665999999999,-6.6276164,1
5.3693624,-6.9141008,1
4.9058584,-6.7473936,1
3.908972,-7.710715199999999,1
4.1736059999999995,-5.3220887999999995,1
5.5523472,-7.6770584,1
3.0122104,-9.2736136,1
3.2741636,-7.4359687999999995,1
3.2530288,-9.9779392,1
4.255237999999999,-8.2184168,1
1.6796115999999999,-8.0240376,1
2.1212778,-9.9689056,1
3.392054,-9.1590008,1
3.7723144,-10.144264,1
3.5714932,-10.142245599999999,1
3.7772099999999997,-8.0407712,1
1.8378588,-9.329812,1
3.1828616,-7.178399199999999,1
1.7354163999999999,-8.5733312,1
5.891476,-9.748014399999999,1
5.024118,-4.4056656,1
4.695152,-7.390479999999999,1
4.958544799999999,-7.2359784,1
2.759474,-7.670321599999999,1
2.7742928,-8.552923999999999,1
1.9005676,-6.9166696,1
5.4107568,-8.3682568,1
5.6643832,-6.8489168,1
-0.9522609999999999,-6.427842,1
2.2617287999999998,-7.828521599999999,1
5.1291512,-9.061288,1
3.2918996,-8.36024,1
1.5648832,-2.0899426,1
5.21943,-6.5170096,1
1.7960003999999998,-7.266176799999999,1
4.6376588,-8.2606288,1
2.8378208,-6.4335752,1
2.8090176,-6.1500644,1
2.0903454,-7.825743999999999,1
2.6690136,-9.2129824,1
1.0120121,-8.4863392,1
3.5569444,-6.801082399999999,1
2.9524676,-5.768441999999999,1
4.016056,-8.4616704,1
3.7493672,-9.4436672,1
5.481691199999999,-7.9468304,1
4.460978,-7.6253696,1
3.5720631999999997,-8.0594016,1
3.2798016,-11.4214408,1
1.0988547,0.5450766,1
4.0044416,-6.9422504,1
2.1650508,-6.320941599999999,1
-3.0633366,-6.327820399999999,1
3.3983496,-5.5348704,1
2.7888864,-6.707139199999999,1
2.5807043999999997,-8.2653064,1
4.4130047999999995,-7.4653728,1
-6.315553599999999,-10.11354,1
4.9523676,-6.0452252,1
3.4618848,-8.9303448,1
1.9933652,-6.9631912,1
3.4014963999999996,-8.323328799999999,1
3.3000168,-8.367644,1
4.957213599999999,-6.2851856,1
4.3435792,-9.612992,1
0.5330268,-7.0536487999999995,1
2.702203,-7.2157712,1
3.3750123999999997,-8.4465152,1
3.4419375999999997,-7.481647199999999,1
5.5570308,-10.527139199999999,1
3.3111428,-0.9356277,1
5.3232648,-10.55262,1
4.147152,-8.32744,1
2.0363208,1.5878892,1
2.150906,-0.7284419999999999,1
2.8489584,-8.295067999999999,1
2.2919411999999997,-9.9651392,1
4.3655104,-7.874108799999999,1
0.0840395,-9.604668799999999,1
3.0953627999999997,-6.5087024,1
2.8475676,-5.3189383999999995,1
1.3520322999999999,-8.2530024,1
3.5913204,-10.649492799999999,1
2.215998,0.7231879999999999,1
2.1290739999999997,-6.3796212,1
1.7299084,-8.1254592,1
2.2792822,-8.1135032,1
2.6096616,-9.0709568,1
2.581642,-7.518697599999999,1
0.8113269,-8.4610368,1
6.3041504,-6.533128,1
2.5344919999999997,-7.563530399999999,1
3.4659855999999998,-9.1575696,1
4.2195716,-9.210016,1
3.5330519999999996,-8.3230816,1
3.7794168,-7.9810592,1
3.8610004,-7.239336799999999,1
1.8129278,-8.4469048,1
1.9782716,-6.2370652,1
5.7144976,-10.3229992,1
4.3461672,-8.6218712,1
4.6635384,-7.5646776,1
1.4158743999999999,-9.3934064,1
3.9850467999999997,-7.8045648,1
2.1490546,-8.59802,1
-0.3071382,-0.0602734,1
3.9799067999999997,-5.2797643999999995,1
1.1740059,-4.4940412,1
4.7313111999999995,-8.433740799999999,1
2.9298452,-6.9401328,1
2.4103616,-10.2409432,1
2.2224236,-7.6488584,1
3.0970016,-7.2814016,1
2.23276,-9.035112,1
4.2940119999999995,-8.372028799999999,1
2.5798368,-7.4621927999999995,1
3.8685768,-7.702483999999999,1
2.0624316,-9.15686,1
3.6461335999999998,-9.1201024,1
4.5622656,-9.3446088,1
3.350841,-9.5819672,1
3.7997224,-7.931733599999999,1
3.9498772,-7.030711999999999,1
2.9236155999999998,-7.7658,1
3.1659181999999997,-8.5148496,1
1.8354568,0.32828039999999997,1
1.6253259999999998,-10.8944944,1
3.4785823999999996,-6.356907199999999,1
2.1420032,-8.0891392,1
3.7964103999999996,-6.8015608,1
2.029506,-2.3020216,1
4.0363824,-7.5455423999999995,1
1.3402535,-6.0421572,1
2.8422098,-8.6065104,1
2.5406239999999998,-9.478351199999999,1
2.4302192,-7.2488904,1
3.1736071999999997,-10.0427688,1
1.4612102999999999,-9.1643904,1
6.28547,-9.2086232,1
1.1154283,-6.878188,1
3.4943351999999996,-6.7987008,1
5.0190744,-7.0108168,1
0.9974453999999999,-8.5097832,1
4.2230408,-7.520471199999999,1
2.8725503999999997,-7.099214399999999,1
1.8795499999999998,-8.2407824,1
3.4670524,-9.7523504,1
2.5110432,-7.5561656,1
3.1114492,-8.058813599999999,1
4.367764,-9.6645744,1
2.9143516,-5.5955471999999995,1
-4.4485656,-8.5835328,1
3.093406,-7.6357864,1
2.2924246,-5.3072628,1
1.5219108,-7.2697031999999995,1
3.2728547999999997,-9.7136512,1
4.0230228,-7.8606055999999995,1
4.2231027999999995,-7.9288064,1
1.7700596,-8.4288584,1
1.8663676,-5.405851999999999,1
5.5325996,-10.7607536,1
4.78168,-8.6483648,1
3.9172916,-8.1111336,1
3.9204892,-7.5002352,1
4.4320748,-4.2515404,1
1.4254023999999998,-6.365657199999999,1
3.4372392,-8.2185848,1
4.9361304,-8.309355199999999,1
4.1156068,-6.6537348,1
4.3783828,-3.8559576,1
3.5583144,-8.1335416,1
1.4088479999999999,-5.8619024,1
2.8178731999999997,-5.5105416,1
1.6760297,-7.8982296,1
