DataR,DataI,y
-5.0589552,-7.63082,-1
-1.8300858,-7.8490816,-1
-2.0941746,-6.8933528,-1
-4.3030124,-4.621008,-1
-3.5805735999999997,-7.386561599999999,-1
-4.8740032,-6.908372,-1
-0.8688484999999999,-9.8295672,-1
-3.4149871999999997,-6.2754112,-1
-3.0526771999999998,-9.1539176,-1
-3.4203288,-8.182824,-1
-4.9142756,-5.981214,-1
-2.6818844,-8.060824799999999,-1
-5.2962504,-6.2689952,-1
-3.127814,-6.361596,-1
-2.7397734,-7.7189928,-1
-0.38652519999999996,-5.0878972,-1
-3.6633595999999997,-8.5684536,-1
-3.3308771999999998,-8.6278832,-1
-1.6016017,-9.2849416,-1
-1.6451694,-6.9487936,-1
-2.8923804,-7.697853599999999,-1
-3.0300911999999998,-6.819723199999999,-1
-1.9690299999999998,-6.102305599999999,-1
-5.3425948,-7.9484584,-1
-1.8991694,-7.632174399999999,-1
-3.6813879999999997,-5.078562799999999,-1
-3.5752507999999996,-6.9307776,-1
-3.1037284,-7.249064799999999,-1
-2.5855259999999998,-9.283112,-1
-4.222148,-8.166236,-1
-4.240276,-7.69658,-1
-3.4437651999999996,-7.8114656,-1
-4.8745072,-7.930481599999999,-1
-4.5409244,-7.411804,-1
-4.987712,-6.064430799999999,-1
-3.7356415999999997,-10.1764984,-1
-2.38084,-7.008362399999999,-1
-3.3561175999999997,-9.429511999999999,-1
-4.4855016,-7.302965599999999,-1
-1.0919322,-8.084556,-1
-2.3258172,-8.6066392,-1
-3.098585,-7.928583199999999,-1
-0.8730034999999999,-6.0221944,-1
-2.356598,-5.2738968,-1
-2.8976508,-6.1353468,-1
-2.1472496,-8.5540048,-1
-3.9943972,-8.82084,-1
-4.0248808,-7.5106056,-1
-2.2021303999999997,-6.17301,-1
0.2828795,-7.432145599999999,-1
-3.6373203999999997,-6.8191071999999995,-1
-3.6838235999999998,-9.1665672,-1
-2.7378839999999998,-7.544270399999999,-1
-2.6781563999999998,-4.8996683999999995,-1
-3.4545155999999997,-7.4270144,-1
-3.5400408,-6.2708188,-1
-1.3394838,-10.0085456,-1
-2.3974978,-7.395159199999999,-1
-4.1999156,-6.3489372,-1
-1.873414,-7.5955264,-1
-2.9125364,-6.651017599999999,-1
-4.878762,-9.8866008,-1
-2.5410816,-5.775168,-1
-2.6177268,-6.2706116,-1
-2.6822432,-5.631403199999999,-1
-1.6769549,-8.3453352,-1
-2.422282,-7.4726472,-1
-1.5764970999999999,-7.2335448,-1
-4.4588855999999994,-8.4995728,-1
-1.3768529999999999,-5.8487164,-1
-2.7084904,-8.218831999999999,-1
-2.0531091999999997,-4.943084,-1
-3.7602512,-8.389035999999999,-1
-2.0520264,-7.8363784,-1
-1.0858569999999999,-6.276075199999999,-1
-2.143125,-6.1594792,-1
-1.7881494,-6.9020528,-1
-4.5345156,-6.7618696,-1
-3.8818935999999997,-7.5770944,-1
-2.8561267999999997,-8.799147999999999,-1
-2.0621408,-7.696201599999999,-1
-4.313288,-6.985436,-1
-4.1116468,-7.484161599999999,-1
-4.3455096,-8.2263848,-1
-2.2941732,-6.8016584,-1
-3.7309731999999998,-7.4482336,-1
-2.9150891999999997,-9.262336,-1
-0.3454663,-5.8839096,-1
-3.4715688,-9.516417599999999,-1
-1.1611318,-7.121977599999999,-1
-1.8250372,-7.209265599999999,-1
-3.4468812,-8.2945928,-1
-2.904321,-4.9275188,-1
-1.7997564,-7.0562176,-1
-4.4343916,-9.1982936,-1
-3.4117604,-7.1607351999999995,-1
-1.8190659999999998,-7.515802399999999,-1
-4.3757616,-7.780597599999999,-1
-2.9290271999999997,-9.2792344,-1
-3.1783867999999997,-8.3876296,-1
-2.3670296,-8.3207272,-1
-1.8654916,-6.8648384,-1
-2.5096819999999997,-8.0150848,-1
-3.5756099999999997,-8.329158399999999,-1
-2.8979635999999998,-7.4837392,-1
-3.9200516,-8.6863608,-1
-1.926998,-8.646716,-1
-3.1054771999999997,-7.6575504,-1
-1.492791,-8.841918399999999,-1
-2.9675659999999997,-5.1922928,-1
-3.9384919999999997,-5.5507608,-1
-1.9664472,-8.0041928,-1
-3.6236352,-7.1038064,-1
-3.2491179999999997,-7.6595496,-1
-4.6054791999999996,-4.9933432,-1
-3.4272536,-4.2137139999999995,-1
-1.7918268,-9.2345696,-1
-2.298326,-7.583075999999999,-1
-3.8667439999999997,-7.144412,-1
-2.6056216,-6.9977056,-1
-1.4834441,-7.8714824,-1
-2.9698523999999997,-6.0073856,-1
-3.5685856,-8.581396,-1
-3.1784504,-8.1178744,-1
-4.4026352,-5.9905976,-1
-3.6812772,-5.553697199999999,-1
-1.0018368,-9.7100032,-1
-3.6707707999999997,-8.5517896,-1
-1.8623952,-7.308044799999999,-1
-2.3395872,-7.767847199999999,-1
-2.6057672,-8.058104,-1
-2.5675064,-7.1606144,-1
-2.6763708,-8.0401896,-1
-4.4387088,-7.1022248,-1
-1.7875614,-6.7658168,-1
-2.2641496,-7.0883328,-1
-3.6297764,-6.694296,-1
-0.4113226,-7.2090384,-1
-3.7746364,-6.975562399999999,-1
0.6451239999999999,-7.6951376,-1
-3.0288676,-6.4636683999999995,-1
-1.3693123999999999,-7.5235024,-1
-2.7421746,-7.7808496,-1
-0.5839382,-7.554151999999999,-1
-4.4605,-6.9034904,-1
-4.518758399999999,-7.0801776,-1
-2.4967528,-6.3909072,-1
-3.4140432,-6.3794096,-1
-0.3030036,-7.488346399999999,-1
-2.2218524,-5.510805599999999,-1
-2.6812152,-7.258436799999999,-1
-1.0361173,-8.8037216,-1
-3.242937,-6.842422399999999,-1
-1.2403733,-7.804364,-1
-3.3441823999999998,-9.1842712,-1
-3.9892136,-4.5422408,-1
-2.2174359999999997,-8.355222399999999,-1
-2.742752,-7.5728136,-1
-2.9248168,-6.5506231999999995,-1
-3.6939148,-8.984052,-1
-2.6414816,-6.800650399999999,-1
-4.5045224,-6.901248799999999,-1
-3.2186206,-7.4981728,-1
-4.1933996,-7.2509847999999995,-1
-3.5468691999999997,-8.1540944,-1
-3.0317388,-8.4464232,-1
-3.6340608,-8.402498399999999,-1
-1.821186,-4.0744831999999995,-1
-3.0364024,-8.8167712,-1
-2.3567572,-6.991699199999999,-1
-3.6161928,-7.6157784,-1
-2.3532896,-9.7804112,-1
-5.6260008,-7.4323776,-1
-3.5617699999999997,-6.502914,-1
-1.4697160999999999,-6.708503599999999,-1
-3.8666555999999996,-4.886737999999999,-1
-3.9755168,-7.6234616,-1
-2.9323864,-7.3753112,-1
-2.6325532,-8.9146296,-1
-3.09914,-8.285965599999999,-1
-2.1993416,-7.3335783999999995,-1
-0.5388753,-6.7548904,-1
-4.0573863999999995,-7.002516,-1
-1.5641867999999999,-6.919055999999999,-1
-1.443141,-6.1380332,-1
-3.0361393999999997,-6.7769759999999994,-1
-2.9559784,-8.4482048,-1
-3.6645304,-5.069636399999999,-1
-2.1737092,-5.4404563999999995,-1
-2.9785101999999997,-7.5914736,-1
-2.2027152,-6.9215208,-1
-2.9756685999999997,-6.4238751999999995,-1
-3.2330552,-6.4576132,-1
-1.4668306,-9.510004799999999,-1
-2.640564,-7.676067199999999,-1
-3.6809863999999997,-6.213146399999999,-1
-3.1704928,-9.3240608,-1
-3.2351704,-7.8255615999999995,-1
-4.6823368,-7.8921272,-1
-5.1030283999999995,-8.1504856,-1
-3.4907036,-6.1801772,-1
-2.9432823999999997,-7.3255152,-1
-3.4987972,-6.7556216,-1
-4.4682224,-7.8432176,-1
-3.885016,-7.2951808,-1
-2.8059198,-6.2056536,-1
-2.6750719999999997,-8.34774,-1
-3.3066088,-7.258144799999999,-1
-2.5818575999999998,-6.5298716,-1
-1.4975068,-6.5038583999999995,-1
-2.9320725999999997,-7.2343264,-1
-1.4920480999999999,-8.66894,-1
-2.3520065999999997,-8.4826144,-1
-3.2436388,-10.6133256,-1
-4.464142,-6.61423,-1
-3.4221288,-7.375071999999999,-1
-2.7898555999999997,-8.782983999999999,-1
-1.0431823,-7.6162984,-1
-2.9659478,-8.0791152,-1
-1.4976056,-6.3123476,-1
-2.0532866,-7.651076,-1
-3.0151928,-8.1113608,-1
-2.4680215999999997,-8.3745688,-1
-3.7423648,-8.1197368,-1
-2.5704542,-7.626411999999999,-1
0.8007647999999999,-8.8924904,-1
-2.9436496,-7.7340288,-1
-3.9207492,-9.1060872,-1
-3.1051642,-7.772865599999999,-1
-1.5313527999999998,-6.066035599999999,-1
-3.6895232,-7.6746208,-1
-1.0785896,-7.6754872,-1
0.8817282999999999,-6.6784456,-1
-2.0016146,-8.8898704,-1
-4.076068,-8.2834176,-1
-1.7854012,-6.2035696,-1
-3.4358776,-8.4661464,-1
-2.3542748,-6.9793464,-1
-0.7205568,-10.8400936,-1
-1.0308694999999999,-6.754828,-1
-1.3302549,-6.7648344,-1
-3.0069803999999998,-8.5053392,-1
-4.516982,-7.6030264,-1
-3.7295624,-7.3474904,-1
-3.4032519999999997,-7.3951215999999995,-1
-1.9869135999999998,-10.7594552,-1
-0.7980951,-7.1560608,-1
-2.5282196,-7.4009024,-1
-3.1966432,-9.560644,-1
-2.4015806,-6.0022576,-1
-4.5276056,-8.2951024,-1
-2.78034,-10.0579,-1
-2.6573352,-6.4227976,-1
-3.728058,-7.1227968,-1
-4.7384848,-6.7069632,-1
-3.9677856,-8.738527999999999,-1
-3.7442712,-10.7992344,-1
-2.0881423999999997,-8.7909688,-1
-3.6107831999999997,-6.7603896,-1
-3.2303395999999998,-7.1894176,-1
-3.7997227999999996,-4.8372056,-1
-2.8406344,-9.478672,-1
-2.6800896,-7.7059527999999995,-1
-3.7923156,-8.0773336,-1
-3.3195745999999997,-6.7690328,-1
-3.8370336,-5.6821416,-1
-4.3321792,-9.6749864,-1
-3.6835655999999997,-5.9367252,-1
-3.0582591999999997,-6.1331831999999995,-1
-1.8584307999999998,-6.581373999999999,-1
-2.1779316,-5.656808799999999,-1
-2.4007671999999998,-5.4756132,-1
-4.5656099999999995,-8.3655752,-1
-2.9914395999999996,-7.2321919999999995,-1
-0.593222,-10.0796368,-1
-3.9000027999999998,-8.0939128,-1
-4.3956268,-4.7761056,-1
-3.3987832,-5.8127683999999995,-1
-0.5048651,-5.68652,-1
-4.8822608,-9.2845208,-1
-2.3729312,-5.3899615999999995,-1
-2.8152896,-8.9128896,-1
-1.9299936,-7.1941456,-1
-3.7322328,-9.0870712,-1
-3.3108724,-7.056404799999999,-1
-4.0697988,-7.658319199999999,-1
-3.5209272,-6.555528799999999,-1
-2.238812,-6.7554488,-1
-1.6738237,-7.406655199999999,-1
-2.8308348,-6.8601408,-1
-1.2166671,-7.1897192,-1
-2.5529668,-9.307512,-1
2.151935,-4.5180032,-1
-1.8607483999999999,-6.7946224,-1
-1.9804848,-6.107687599999999,-1
-0.823162,-7.759804,-1
-3.230568,-8.5028744,-1
-1.0057287,-7.1661952,-1
-3.7830896,-8.5053088,-1
-1.5005574,-6.317476,-1
-4.0830079999999995,-7.5899415999999995,-1
-0.6260165,-7.2238392,-1
-3.8001312,-7.672899999999999,-1
0.48538489999999995,-9.1405088,-1
-3.2132524,-7.4848832,-1
-1.9919703999999998,-7.4046416,-1
-2.6106928,-7.1167096,-1
-2.2194902,-7.4129304,-1
-2.2665219999999997,-7.0640008,-1
-4.0245704,-8.3484448,-1
-4.4901764,-5.550199999999999,-1
-1.9038819999999999,-7.407208,-1
-2.5430273999999997,-8.755756,-1
-1.6048869,-8.672188,-1
-0.7860286,-6.1191132,-1
-2.7928492,-8.089608,-1
-4.374723599999999,-9.700236,-1
-2.2719495999999997,-7.0648072,-1
-1.4842879,-6.1804336,-1
-1.86368,-7.094602399999999,-1
-2.9567386,-4.9145648,-1
-2.40537,-8.9187576,-1
-0.9177877,-8.9565592,-1
-2.348544,-7.9373119999999995,-1
-2.2679052,-7.7852296,-1
-3.5605379999999998,-6.9319112,-1
-4.5012856,-8.8073616,-1
-1.6037112999999998,-7.9640904,-1
-2.7554136,-9.582605599999999,-1
-3.0926464,-6.7791239999999995,-1
-3.0765984,-6.9585088,-1
-1.6823868,-8.674370399999999,-1
-4.0345211999999995,-8.4063264,-1
-0.2659379,-8.2779248,-1
-1.5354299999999999,-6.5036672,-1
-3.4648719999999997,-7.017583999999999,-1
-1.7313568,-8.8653664,-1
-2.738232,-5.8402064,-1
0.5075755,-6.777708,-1
-2.857088,-7.3255808,-1
-1.3436462999999998,-5.4913072,-1
-5.2462912,-5.3124752,-1
-2.8517544,-6.2815292,-1
-0.8487758,-8.518720799999999,-1
-1.9415056,-6.7649088,-1
-1.0266315,-7.374504,-1
-3.1204821999999997,-6.958524799999999,-1
-1.4656045,-7.8675432,-1
-4.6036584,-8.0865144,-1
-1.792331,-8.9557552,-1
-4.4344788,-7.7682936,-1
-2.2024092,-7.58406,-1
-2.8451502,-4.1554648,-1
-4.333156,-7.3565336,-1
-1.8797004,-5.877463199999999,-1
-2.9104918,-10.2714064,-1
-2.0811878,-6.5025552,-1
-2.5345006,-7.3602456,-1
-2.7096693999999997,-7.582463199999999,-1
-4.3147784,-8.71816,-1
-2.835582,-7.619528,-1
-1.1197337,-8.3631248,-1
-0.8336979999999999,-6.5469564,-1
-2.7600492,-7.0749096,-1
-0.4570884,-7.2485288,-1
-3.113545,-8.195551199999999,-1
-1.8755948,-10.4746656,-1
-2.8051928,-7.9132248,-1
-3.1143832,-7.825914399999999,-1
-0.8660291999999999,-6.541942,-1
-2.9367044,-8.7112304,-1
-1.9910008,-8.124255999999999,-1
-2.3907178,-8.041380799999999,-1
-1.0556345999999999,-5.4886672,-1
-3.1961299999999997,-8.3784184,-1
-2.3617535999999997,-9.1846936,-1
-4.5917984,-6.391403599999999,-1
-2.1127452,-9.153608,-1
-2.356878,-8.3178424,-1
1.4676768,-4.8076088,-1
-1.9592804,-8.8913304,-1
-0.9101739,-6.1910868,-1
-2.6127692,-7.1824072,-1
-2.9233225999999997,-4.5903523999999996,-1
-2.702178,-7.7178096,-1
-2.4604779999999997,-10.347713599999999,-1
-1.2344960999999999,-7.3150232,-1
-3.0284312,-5.3908568,-1
-2.9478388,-7.4920784,-1
-1.865106,-8.8107768,-1
-0.34918299999999997,-6.76326,-1
-5.0908768,-10.6776304,-1
-2.0303288,-7.9582424,-1
-1.5197380999999999,-6.0433112,-1
-3.6790184,-8.5175128,-1
-4.0227964,-8.1378144,-1
-6.6668335999999995,-8.327528,-1
-3.3427203999999997,-9.4300032,-1
-1.5312185999999999,-7.6851712,-1
-3.3197652,-5.7129496,-1
-2.7100505999999998,-6.1258311999999995,-1
-2.5842983999999998,-7.8213592,-1
-3.3621808,-6.2528812,-1
-2.0141215999999997,-8.391568,-1
-1.884534,-4.6617552,-1
-2.6219872,-6.5548492,-1
-0.5626675999999999,-7.8471528,-1
-4.9088232,-9.200332,-1
-2.576228,-7.4419096,-1
-0.3877751,-7.0259024,-1
-3.340219,-8.6113512,-1
-0.9222290999999999,-8.7082112,-1
-1.3764395999999999,-7.9677776,-1
-0.7878275,-7.566616,-1
-2.2352132,-8.1062384,-1
-4.5117832,-6.6357876,-1
-1.0107047,-8.6064256,-1
-4.7893568,-6.5356844,-1
-3.1119019999999997,-7.869528,-1
-3.990424,-7.921291999999999,-1
-5.219694,-7.346774399999999,-1
-4.5991984,-7.888163199999999,-1
-4.4648392,-7.5445215999999995,-1
-5.2057012,-7.4233816,-1
-2.8668519999999997,-10.6574888,-1
-4.0632604,-6.8797424,-1
-0.6495276,-6.274773199999999,-1
-3.5255487999999997,-9.1746112,-1
-4.4441128,-9.5168464,-1
-3.8176828,-7.1956504,-1
-1.0697203,-4.434290799999999,-1
-3.48873,-7.1583776,-1
-2.2478442,-8.017764,-1
-3.9849036,-8.4073528,-1
-4.0110252,-6.2071036,-1
-3.2979019999999997,-7.4232432,-1
-3.5593923999999997,-6.3993047999999995,-1
-0.7158928,-9.305052,-1
-3.568554,-6.975238399999999,-1
-3.086567,-6.0349432,-1
-1.5364130999999999,-7.2642688,-1
-2.8806051999999998,-6.0130256,-1
-3.8738224,-6.4144552,-1
-2.5938448,-6.438000799999999,-1
-4.388215199999999,-7.8441832,-1
-1.7530804,-6.374578,-1
-1.0355542,-8.834564,-1
-1.4339222999999999,-8.1277768,-1
-4.8339,-6.2347684,-1
-3.159643,-5.8914192,-1
-4.4873904,-8.240724799999999,-1
-1.6220854,-9.4604816,-1
-1.7919896,-7.661729599999999,-1
-2.2153372,-10.600944799999999,-1
-3.1590494,-5.922422,-1
-2.4560348,-7.6567136,-1
-2.3964293999999997,-7.9531624,-1
-3.6420372,-7.3046016,-1
-2.9225138,-8.099544,-1
-3.2345992,-8.2230808,-1
-3.3141165999999997,-8.440102399999999,-1
-3.5517559999999997,-5.7530728,-1
-5.6476288,-5.3844183999999995,-1
-1.6069384,-7.870698399999999,-1
-4.3200648,-6.6396288,-1
-3.9951836,-7.6364192,-1
-3.7156095999999996,-6.1706568,-1
-3.4449308,-8.682535999999999,-1
-1.5954818,-8.649096,-1
1.2951561999999999,-1.320503,-1
-4.8591836,-9.9326656,-1
-3.5564223999999998,-6.2473415999999995,-1
-3.3978639999999998,-7.2392335999999995,-1
-0.7639967,-7.900840799999999,-1
-3.7694115999999998,-9.2604288,-1
-3.5769096,-8.6422808,-1
-1.6602728999999998,-8.970720799999999,-1
-1.9284818,-7.8251479999999995,-1
-3.0197946,-7.3033551999999995,-1
-3.0781212,-9.140768,-1
-0.2432039,-7.7772112,-1
-6.906913599999999,-5.866683999999999,-1
-2.3568192,-7.8676336,-1
-2.1738408,-6.2239948,-1
-3.5292695999999997,-6.943606399999999,-1
-2.7762802,-9.075356,-1
-4.067622,-6.398613999999999,-1
-4.1187928,-6.3453327999999996,-1
-3.3040667999999997,-5.874638399999999,-1
-2.3249016,-6.9894096,-1
-4.3240444,-5.144298399999999,-1
-4.3884356,-9.781632,-1
-1.1641772,-8.152918399999999,-1
-3.6397584,-6.558307999999999,-1
-1.0320455,-5.6617288,-1
-3.1992011999999996,-5.2464756,-1
-4.868228,-9.3089824,-1
-2.0874572,-6.964023999999999,-1
-1.5910537999999999,-7.5214272,-1
-3.8322087999999996,-7.845952,-1
-3.8128544,-8.2195824,-1
-3.382608,-6.4565399999999995,-1
-1.3960629999999998,-6.5055784,-1
-3.5217424,-7.4886776,-1
-3.8254468,-8.1914024,-1
-2.5171484,-8.4021808,-1
-6.710368,-7.394304,-1
-1.7163979999999999,-6.7706528,-1
-3.4917187999999997,-5.771529999999999,-1
-3.5505052,-9.763904,-1
-2.7720887999999997,-8.402741599999999,-1
-1.5988707,-4.607812399999999,-1
-3.0745616,-9.5685472,-1
-3.1805604,-9.4570648,-1
-4.5452672,-6.2286588,-1
-5.6186815999999995,-6.4523664,-1
-4.832288,-8.796443199999999,-1
-3.5908903999999997,-9.253604,-1
-0.9936524,-7.3247279999999995,-1
-4.053598,-8.1462272,-1
-3.784764,-6.742826399999999,-1
-0.5608371999999999,-8.412988799999999,-1
-1.5998436,-9.6421368,-1
-1.9700536,-7.7131056,-1
-0.5767435,-7.4110128,-1
-2.4697033999999998,-6.6162436,-1
-2.264496,-8.897037599999999,-1
-2.6508116,-6.018341599999999,-1
-1.5342926,-7.1878248,-1
-3.5822963999999997,-7.796445599999999,-1
-2.7992733999999997,-8.2869952,-1
-0.9027841,-4.700197999999999,-1
-2.224652,-6.6036264,-1
-2.5957892,-5.0464212,-1
-2.6288959999999997,-5.415424,-1
-1.8280748,-8.285046399999999,-1
-4.4714111999999995,-7.3135319999999995,-1
-2.481547,-7.0395471999999994,-1
-4.8544304,-8.362795199999999,-1
-1.7953244,-7.501396799999999,-1
-4.9237556,-9.1868544,-1
-5.4016408,-7.3380095999999995,-1
-1.7793454,-9.6786192,-1
-2.126738,-8.632080799999999,-1
-4.741461999999999,-7.6927056,-1
-2.9785025999999997,-6.475986,-1
-1.3516667,-8.7604952,-1
-2.6223434,-7.258423199999999,-1
-1.8558468,-7.221686399999999,-1
-2.0074766,-7.8840319999999995,-1
-4.776096,-6.5964144,-1
-2.7882751999999997,-3.6058939999999997,-1
-3.5841564,-7.357080799999999,-1
-1.9834454,-5.8119504,-1
-1.5064267,-7.4008328,-1
-3.1055496,-6.8887768,-1
-4.5554508,-5.8454184,-1
-3.2573204,-7.5881408,-1
-3.4662496,-7.8119872,-1
-3.8068451999999997,-7.0221767999999996,-1
-2.138789,-6.944455199999999,-1
-1.8777658,-6.48231,-1
-4.6806452,-9.0565152,-1
-3.4706096,-8.09966,-1
-2.8036136,-5.7962516,-1
-3.5238576,-10.569756,-1
-4.590552,-7.2968568,-1
-1.5941078,-7.290068,-1
-4.0097116,-6.0523188,-1
-1.606565,-6.0715699999999995,-1
-2.0412232,-6.268002399999999,-1
-3.764198,-8.8707616,-1
-1.8968676,-8.5481184,-1
-2.7087432,-9.751291199999999,-1
-2.8979079999999997,-8.567569599999999,-1
-2.4015188,-7.561716,-1
-3.1351392,-7.726760799999999,-1
-1.0940741999999999,-7.687740799999999,-1
-3.5105068,-8.0483424,-1
-4.7747076,-6.683382399999999,-1
-1.9065021999999998,-7.1951768,-1
-4.212412,-9.473860799999999,-1
-2.7725904,-5.5229268,-1
-3.3312904,-6.4867408,-1
-2.3316472,-8.5259248,-1
-3.4080288,-6.017784799999999,-1
-1.884434,-8.312382399999999,-1
-1.2927016999999998,-4.461704,-1
-6.3023204,-7.4509184,-1
-0.6989843,-6.6415048,-1
-3.1287057999999996,-9.2110368,-1
-1.6784367999999998,-6.076323599999999,-1
-2.40447,-7.2411696,-1
-1.3134025999999999,-7.4862671999999995,-1
-3.3354331999999998,-7.1325376,-1
-2.907993,-9.8052096,-1
-1.6858252,-10.584859999999999,-1
-3.7983344,-8.785112,-1
-3.3944479999999997,-7.5071264,-1
-4.2078484,-7.9197152,-1
-1.986764,-7.846004799999999,-1
-5.912126,-8.8513488,-1
-2.9826257999999997,-5.2701084,-1
-2.7070768,-6.852170399999999,-1
-1.2683453,-6.479482399999999,-1
-1.6069744,-5.6308495999999995,-1
-2.5973364,-8.7434768,-1
-3.0880348,-7.2287783999999995,-1
-4.2388272,-6.8322232,-1
-3.0640864,-6.930466399999999,-1
-3.6433215999999997,-4.9893924,-1
-2.198876,-7.458465599999999,-1
-3.0101114,-8.2323656,-1
-1.0816282,-6.2264344,-1
-4.7968056,-7.8319392,-1
-2.0723104,-7.5706847999999995,-1
-1.4387562,-8.7525016,-1
-2.3665588,-8.438526399999999,-1
-1.7610625999999998,-6.8358184,-1
