DataR,DataI,y
4.2408392,-13.1402744,1
5.4318176,-12.8270504,1
3.9654944,-15.936737599999999,1
1.3123455,-13.985571199999999,1
5.253946399999999,-14.4570672,1
4.6110768,-14.061968,1
5.9497496,-15.4685632,1
2.4373098,-13.158564,1
3.5816968,-15.777547199999999,1
2.3152212,-13.244052,1
5.6286312,-14.884265599999999,1
-1.828971,-14.4796368,1
7.021090399999999,-13.616673599999999,1
3.9057351999999996,-13.3040296,1
2.8971655999999997,-12.404695199999999,1
4.6391436,-13.6035344,1
2.9893532,-9.0321144,1
6.0335,-13.8378512,1
2.9554888,-14.4076112,1
5.745444,-10.7957056,1
4.2643268,-13.5214336,1
5.0115136,-11.7150704,1
5.074686,-13.3810504,1
5.105426,-12.196648,1
4.4377616,-11.1022024,1
3.1292188,-11.244408799999999,1
6.2309404,-12.362128,1
3.170301,-15.5386896,1
5.4971156,-11.0807672,1
5.401484,-15.520679999999999,1
0.5892731,-13.687324799999999,1
4.5845572,-12.321244,1
5.2376439999999995,-11.822491999999999,1
4.2218463999999996,-11.809427999999999,1
7.2755152,-15.426451199999999,1
4.9973236,-11.167584,1
3.5736483999999997,-13.6258208,1
4.714536,-13.5579328,1
4.8169276,-13.917433599999999,1
5.7447244,-14.4460096,1
4.4837096,-11.5675232,1
6.7338368,-10.124772799999999,1
4.8699124,-10.2197528,1
5.4129356,-11.0434184,1
7.233886399999999,-15.5669344,1
5.1551088,-11.134094399999999,1
4.673036,-10.8413424,1
7.394995199999999,-13.0952176,1
-4.4130104,-12.7169736,1
4.4369008,-11.1706528,1
-0.12179659999999999,-15.6821536,1
6.4869487999999995,-10.6974112,1
4.5254024,-12.1524288,1
3.9358655999999996,-16.6101024,1
6.5660568,-15.1684288,1
2.8992948,-12.2022256,1
4.6217103999999996,-13.925139199999998,1
5.4321095999999995,-10.6108976,1
2.7670892,-13.506684799999999,1
3.8100631999999997,-13.4368512,1
-4.8543508,-14.109508799999999,1
5.2264083999999995,-10.4662264,1
5.3707731999999995,-11.798504,1
4.273268,-13.4310608,1
6.2666547999999995,-15.687646399999998,1
6.1085844,-15.2132928,1
2.9513108,-13.582184,1
7.7636519999999996,-13.911679999999999,1
4.2590319999999995,-12.2821728,1
6.377895199999999,-13.8187008,1
6.6561876,-13.0714648,1
6.5484784,-12.884246399999999,1
3.7729087999999997,-13.1283792,1
4.361196,-14.3863024,1
5.541612799999999,-12.8525344,1
4.397424,-14.799792,1
-3.6701216,-13.6324688,1
5.6206428,-10.44004,1
4.8944792,-11.9682672,1
2.8915536,-10.6931952,1
6.5578639999999995,-12.3192536,1
4.2539336,-14.983465599999999,1
6.138532,-11.4019424,1
1.4668331,-15.0729616,1
4.9948288,-14.4131792,1
4.1522939999999995,-12.4723832,1
6.1764544,-12.3780032,1
1.3389237999999999,-3.3698455999999997,1
5.371318,-12.72944,1
4.854222399999999,-11.858248,1
6.145967199999999,-12.108384,1
5.9033676,-13.465417599999999,1
6.1864892,-13.379163199999999,1
2.520688,-15.416924799999999,1
5.2324788,-12.6331992,1
5.887192,-12.1825488,1
3.5186628,-15.750633599999999,1
4.2031903999999995,-14.08016,1
5.1354372,-12.39686,1
3.8689367999999997,-14.768559999999999,1
6.644311999999999,-15.202259199999999,1
4.2935408,-15.423551999999999,1
5.0200824,-15.0666496,1
6.7349016,-13.374279999999999,1
5.9345488,-13.7064832,1
4.9611072,-13.9933088,1
5.9121372,-11.2505464,1
7.076124,-13.5248256,1
5.1134704,-14.889068799999999,1
4.1823676,-11.6414256,1
4.6345184,-14.4038352,1
6.387925999999999,-11.5097104,1
3.2243923999999997,-11.8534072,1
4.788372799999999,-12.8730896,1
3.7309052,-6.8707416,1
4.9394712,-13.3622432,1
3.2693079999999997,-11.030664,1
5.6661912,-14.5816688,1
4.9429376,-14.4093456,1
6.501764,-12.7329408,1
5.8677224,-13.525744,1
5.6272532,-9.1795504,1
7.4949312,-12.6369144,1
5.508124,-11.5174784,1
-4.0757316,-12.902268,1
5.1897984,-14.1633072,1
7.0880896,-15.680128,1
4.533875999999999,-12.8535808,1
2.549042,-12.936779999999999,1
7.9480584,-12.0721936,1
5.8112536,-13.139795999999999,1
5.501261599999999,-15.365024,1
6.2862127999999995,-9.6185152,1
6.752212,-13.0801368,1
5.701910799999999,-13.5268784,1
7.9622576,-15.3709472,1
4.688998799999999,-12.489507999999999,1
4.6249552,-15.1842192,1
5.457644,-13.220735999999999,1
4.12551,-12.81076,1
4.353212,-12.8026704,1
3.6518979999999996,-13.0114656,1
4.6517384,-12.254284799999999,1
2.9445736,-11.0704792,1
2.541214,-12.0661376,1
3.0413921999999998,-16.0285168,1
6.5706912,-14.4350048,1
3.2814568,-12.9375776,1
6.3826212,-12.8545232,1
2.6164848,-12.076459199999999,1
5.9478208,-12.650995199999999,1
6.141684,-14.0555232,1
4.3149856,-14.3609952,1
4.37559,-13.4522912,1
2.163683,-13.3526408,1
5.396033999999999,-13.2446392,1
2.9345782,-13.787692799999999,1
5.1706883999999995,-11.87168,1
-4.347236,-9.9302312,1
6.108697599999999,-9.01878,1
6.049317599999999,-13.788417599999999,1
2.8662395999999997,-13.547529599999999,1
6.5310576,-15.063975999999998,1
4.5844651999999995,-13.877263999999998,1
4.5136492,-13.706838399999999,1
8.6904808,-10.6227432,1
6.749556,-13.8302336,1
3.101543,-14.4155296,1
3.2157212,-12.451319199999999,1
3.6492356,-14.6929968,1
5.8556552,-11.7789208,1
5.1578272,-13.9104704,1
6.054611599999999,-11.6324256,1
3.6962919999999997,-13.318704799999999,1
4.5196064,-13.369816,1
5.872974,-14.291380799999999,1
3.5559863999999997,-12.6835544,1
8.265863999999999,-12.0412088,1
3.9874456,-12.1794488,1
7.119834399999999,-12.698915999999999,1
-4.9086956,-11.263977599999999,1
6.0413368,-15.5330128,1
7.7974904,-15.5479632,1
6.9124744,-13.7995424,1
3.7033319999999996,-14.3336688,1
3.9552367999999998,-14.2194848,1
3.8826115999999997,-11.2629336,1
4.4620168,-7.4007168,1
6.4853504,-12.6320248,1
7.9076296,-15.001351999999999,1
5.8006116,-11.5296896,1
4.7560975999999995,-14.312304,1
5.0818996,-11.3207232,1
2.7492318,-13.7511376,1
4.7998992,-11.6383712,1
2.6208412,-11.381684799999999,1
5.6536352,-13.9135408,1
-1.5046557,-13.308888,1
-3.4712088,-13.771279999999999,1
3.4796259999999997,-13.330305599999999,1
5.292635199999999,-13.199247999999999,1
-2.0648844,-13.392448799999999,1
2.7641112,-10.996955999999999,1
5.87245,-11.6577152,1
4.121316,-10.31528,1
4.628666,-14.27812,1
4.845472,-13.819224,1
5.2173944,-13.3135392,1
7.067824,-12.8171856,1
6.432874399999999,-15.5496512,1
4.513753599999999,-11.4732104,1
6.2240664,-13.088436,1
4.5230559999999995,-14.5345616,1
4.2871736,-14.1068912,1
6.0876452,-12.968912,1
7.6168895999999995,-13.3215408,1
4.7169944,-12.889731999999999,1
5.2366936,-12.3876048,1
6.304804,-11.601039199999999,1
4.4379624,-6.7786968,1
8.1808296,-14.8228976,1
3.0639016,-12.3266256,1
4.6788536,-14.309172799999999,1
8.4160192,-14.187543999999999,1
3.3025274,-14.4776592,1
3.7967687999999997,-13.9403888,1
4.0764852,-14.892790399999999,1
4.0034672,-12.8665744,1
4.9908168,-9.7590384,1
3.037679,-13.8023888,1
5.232395599999999,-12.564366399999999,1
5.5838032,-12.9967344,1
5.567456399999999,-14.818102399999999,1
1.6389789,-14.401648,1
5.9851988,-13.2175064,1
2.4474866,-14.544927999999999,1
-4.0885204,-12.172057599999999,1
3.3798527999999997,-11.835027199999999,1
2.8824435999999998,-13.21008,1
5.897492799999999,-12.153367999999999,1
4.1493228,-13.1081384,1
4.9388884,-13.7006736,1
4.4312568,-11.6630592,1
4.8904964,-13.466230399999999,1
7.751533599999999,-17.180248,1
5.1180296,-12.7524816,1
5.031554799999999,-12.0804312,1
-5.747879999999999,-13.28552,1
2.3748123999999997,-14.6695792,1
2.1807431999999998,-11.7439096,1
3.7162607999999997,-14.2769008,1
4.3630148,-10.0458488,1
6.3180548,-12.749936,1
5.9150556,-12.921665599999999,1
4.7130236,-13.9542848,1
0.13756379999999999,-15.170216,1
5.0061792,-14.257460799999999,1
3.4522595999999997,-12.528696799999999,1
2.07518,-12.129117599999999,1
3.9916047999999997,-11.0654632,1
2.0982098,-12.315448,1
4.887565599999999,-14.93276,1
5.0630348,-12.094299999999999,1
1.7153672,-12.8782192,1
3.9940236,-13.055850399999999,1
7.386821599999999,-12.6116168,1
4.4812192,-11.9880608,1
5.760797999999999,-13.52552,1
4.0536728,-13.875599999999999,1
4.5627376,-12.685179199999999,1
3.7850376,-13.4718096,1
5.5612192,-14.501102399999999,1
3.4100972,-16.838024,1
5.8166872,-13.8462912,1
4.5057716,-16.611694399999998,1
8.19862,-11.2417704,1
4.772308799999999,-15.2737328,1
3.4462272,-14.465339199999999,1
4.0176343999999995,-10.721864,1
4.8569976,-15.6067792,1
5.6355612,-11.9702016,1
3.8435851999999997,-13.803985599999999,1
5.7889504,-14.8209264,1
5.401447999999999,-12.4479896,1
5.2904424,-15.5141072,1
2.5103654,-11.6470296,1
3.0297359999999998,-14.770953599999999,1
4.680723599999999,-13.0532728,1
-1.6165351,-12.879147999999999,1
4.929754,-11.729540799999999,1
6.9386768,-9.9099072,1
4.4959792,-14.878441599999999,1
3.9162432,-13.0813384,1
6.588392799999999,-13.100792,1
6.0940176,-12.4176544,1
5.656256,-13.1015584,1
3.7563304,-12.0340552,1
4.0294468,-12.834558399999999,1
3.4369696,-13.569303999999999,1
5.692266399999999,-10.7533648,1
3.3092395999999997,-13.3858272,1
4.735552,-12.064388,1
7.8326328,-12.4642248,1
3.8301963999999997,-11.5054184,1
3.9461416,-13.848772799999999,1
3.4059496,-13.319064,1
6.450532,-15.9521216,1
5.1285251999999995,-13.442332799999999,1
4.0410336,-12.676591199999999,1
3.3394804,-14.0812976,1
4.3712311999999995,-10.7197616,1
4.6288092,-12.789691999999999,1
4.0844696,-15.452228799999999,1
4.5824036,-13.0661624,1
6.6656192,-10.228883999999999,1
4.6409731999999995,-11.7618072,1
6.9984024,-13.471808,1
4.462983599999999,-12.507496,1
4.9398124,-13.4934896,1
4.8952735999999994,-12.4015256,1
5.19516,-13.302555199999999,1
3.5148392,-13.9115392,1
4.8526668,-3.9073059999999997,1
3.5298988,-12.792651999999999,1
4.9163568,-12.680661599999999,1
5.9242004,-12.973915199999999,1
6.1214112,-13.139422399999999,1
-6.5928264,-14.188728,1
6.2420824,-13.586185599999999,1
2.8552375999999997,-14.728207999999999,1
7.6355128,-11.4737776,1
5.8862684,-14.452673599999999,1
4.6588848,-12.2763064,1
2.8072171999999997,-15.067703999999999,1
5.5999444,-15.4941312,1
4.0196556,-12.140593599999999,1
4.036256,-14.2888384,1
4.4747259999999995,-13.005516,1
4.0736592,-12.9315216,1
5.9060196,-12.066467999999999,1
3.3276825999999997,-12.2582384,1
4.3187048,-14.276176,1
5.169393599999999,-13.233587199999999,1
4.3522628,-13.6846368,1
3.7497832,-12.964632799999999,1
4.2634256,-13.7645424,1
4.4804688,-13.6449568,1
3.6347007999999996,-13.8745712,1
5.774292,-13.5736352,1
4.228162,-14.1840912,1
4.3176244,-16.6502864,1
4.2865056,-11.958913599999999,1
3.0889978,-12.7480432,1
6.120315199999999,-14.632278399999999,1
4.139435199999999,-13.7813232,1
5.563079999999999,-12.9160112,1
7.8243832,-10.8017896,1
4.9066344,-14.061289599999999,1
7.5018984,-12.299152,1
4.869134799999999,-13.7731856,1
5.2902916,-11.667454399999999,1
4.9889491999999995,-16.729569599999998,1
4.7464656,-12.891940799999999,1
4.2210452,-12.8536784,1
5.769588799999999,-11.213628799999999,1
3.9450771999999996,-11.493272,1
2.646511,-13.0567856,1
-4.79902,-13.491968,1
6.0477571999999995,-13.4634784,1
7.4907416,-12.719768799999999,1
3.0258976,-10.718812,1
3.9782816,-13.6095584,1
2.0364392,-13.7555328,1
2.7634452,-12.799829599999999,1
2.61327,-14.0736096,1
6.6710107999999995,-11.6820632,1
5.897584,-13.0735408,1
5.8101196,-14.540875199999999,1
4.6073824,-15.183302399999999,1
5.605573199999999,-13.6505504,1
3.8748283999999997,-12.8895384,1
4.763084399999999,-14.0781344,1
2.5434267999999998,-14.1394,1
4.8551572,-10.3987536,1
4.5307075999999995,-13.3439312,1
5.6089459999999995,-12.7384056,1
4.0025528,-12.928972799999999,1
3.5951419999999996,-12.3287672,1
2.573976,-13.046686399999999,1
5.823194399999999,-10.9957672,1
3.7466668,-15.563745599999999,1
6.9894872,-15.2952864,1
7.3523103999999995,-13.825875199999999,1
4.559468,-12.1057416,1
6.9395776,-14.656027199999999,1
2.9783364,-14.0469312,1
5.1850172,-13.4966256,1
6.0789348,-13.603123199999999,1
4.3938308,-11.5672128,1
4.8685876,-11.0790016,1
6.626597599999999,-12.3367232,1
4.2427643999999995,-12.4412624,1
4.859476,-12.1579568,1
5.2704584,-15.4149008,1
4.3566031999999995,-10.171168,1
-9.8236288,-14.1016256,1
5.1761028,-11.65908,1
0.270646,-12.171245599999999,1
1.8595758,-15.0723104,1
-3.7198835999999997,-12.6391648,1
4.0551176,-10.5859312,1
4.9659992,-15.6306672,1
7.0891848,-13.947580799999999,1
7.914265599999999,-13.6409072,1
4.208962,-14.6392128,1
4.8782863999999995,-13.8565024,1
5.2844032,-12.4105296,1
3.4611812,-15.9341472,1
4.688816,-12.344774399999999,1
-4.074347599999999,-12.675282399999999,1
5.210564,-13.1517752,1
5.049982,-10.9455736,1
5.0366767999999995,-15.209503999999999,1
7.6115248,-12.1317808,1
7.956992,-11.9644736,1
6.5997492,-14.569936,1
7.8595695999999995,-12.1401352,1
5.977872,-10.720604,1
5.719478,-12.5601112,1
3.6045903999999998,-10.226982399999999,1
5.8070096,-13.1674768,1
5.4924512,-11.2957848,1
4.5303227999999995,-14.9943616,1
3.8578072,-12.948151999999999,1
6.41805,-12.768388,1
4.421602399999999,-13.5643088,1
5.6414268,-14.293111999999999,1
4.3328712,-10.0878424,1
5.1246636,-12.7247816,1
7.0388432,-12.446812,1
3.2166406,-1.0593736,1
5.5266399999999996,-11.4954208,1
2.0415224,-12.500964,1
5.069637999999999,-11.433168799999999,1
3.145806,-13.222932,1
5.0317864,-12.9056008,1
2.623817,-11.9313456,1
4.7794403999999995,-10.041224,1
8.7337552,-12.101148,1
4.5589948,-13.7125968,1
2.0265884,-15.338705599999999,1
4.5335028,-13.882747199999999,1
7.0616632,-11.5416808,1
2.5717432,-15.078233599999999,1
4.7189575999999995,-10.4279344,1
4.6422859999999995,-11.064544,1
5.705036799999999,-11.9907912,1
3.8494248,-13.8949456,1
4.3024824,-12.217769599999999,1
3.7882043999999997,-12.667124,1
4.816771999999999,-15.422739199999999,1
6.3098144,-13.7171776,1
6.0012972,-12.0803736,1
1.933498,-12.234968,1
5.2005064,-12.916179999999999,1
5.1112832,-13.4812032,1
4.9930996,-13.437287999999999,1
7.3545304,-11.679952799999999,1
5.7526512,-14.307471999999999,1
2.4816108,-14.1548704,1
4.0200568,-14.7526576,1
3.1100336,-12.47632,1
4.4165456,-11.7264304,1
4.0722372,-13.001012,1
3.2900972,-12.1786704,1
-4.254874,-15.6413184,1
3.8354823999999996,-13.313996,1
-2.7737664,-16.2395408,1
6.1485015999999995,-13.9290528,1
4.2963056,-16.247787199999998,1
2.6285406,-14.451246399999999,1
4.097956,-12.7942272,1
4.4458676,-11.945444799999999,1
1.4509497999999998,-13.2467504,1
3.4826015999999997,-14.427232,1
0.7775080999999999,-13.115359199999999,1
3.1125468,-13.5769264,1
5.7034839999999996,-12.120356,1
5.966114,-11.830612,1
3.6728479999999997,-14.0429712,1
6.2904767999999995,-14.7509904,1
3.7925467999999998,-13.2278912,1
5.709200399999999,-10.682216799999999,1
1.652917,-13.4900752,1
5.0550972,-11.680095999999999,1
3.678756,-12.7837664,1
4.2186112,-13.9841632,1
6.1526255999999995,-10.1689248,1
0.1698941,-7.756188799999999,1
5.594115599999999,-12.960707999999999,1
3.586986,-13.7463792,1
6.203914,-11.9856128,1
3.2634532,-10.2549472,1
4.6545664,-11.9014896,1
6.5530463999999995,-12.4039328,1
2.8939304,-15.6934816,1
3.0223283999999997,-14.4697392,1
1.9103096,-13.4426352,1
7.3791936,-8.421589599999999,1
4.865786,-11.9347624,1
4.7140596,-13.323091199999999,1
4.2723984,-13.4540176,1
5.514796,-12.46576,1
4.5096799999999995,-15.1532048,1
2.76777,-15.580630399999999,1
9.742431999999999,-13.0541904,1
5.2621648,-10.769919999999999,1
5.875803599999999,-10.881733599999999,1
-3.832248,-12.3742896,1
3.3580712,-12.409224799999999,1
5.425155999999999,-14.663529599999999,1
4.1696767999999995,-13.005991999999999,1
5.1456532,-11.5266296,1
2.4420759999999997,-13.160767199999999,1
6.2697704,-13.645584,1
5.956594,-12.5182152,1
4.9913824,-16.545544,1
6.651951599999999,-14.648247999999999,1
4.0241755999999995,-12.9516736,1
4.352284,-10.634976,1
5.0663216,-14.5341344,1
5.825386399999999,-14.871289599999999,1
5.074592,-12.893023999999999,1
2.503476,-13.2244192,1
4.9851936,-14.4468496,1
5.3591424,-12.200135999999999,1
-5.3596176,-11.937783999999999,1
0.5010076,-11.7960848,1
5.0608512,-12.0985488,1
6.600516,-8.392168,1
4.9241896,-11.0146488,1
6.8030976,-15.732041599999999,1
4.735733199999999,-13.767692799999999,1
4.3547556,-13.1486576,1
4.9973116,-17.519496,1
2.6109448,-11.5024144,1
2.4213983999999997,-13.1026992,1
4.9760804,-14.685264,1
4.487144799999999,-13.458137599999999,1
5.52959,-14.956135999999999,1
4.02076,-11.9415464,1
5.1411804,-11.5106328,1
3.8546948,-15.905129599999999,1
3.439352,-13.2885104,1
3.8690268,-12.875855999999999,1
4.8491956,-11.8733872,1
7.897862399999999,-11.6432112,1
5.6608236,-13.1740848,1
6.4098188,-13.9189168,1
3.8188828,-13.004978399999999,1
7.4802463999999995,-12.526062399999999,1
4.452056,-13.120184,1
4.612378,-11.48358,1
6.1497456,-13.610095999999999,1
4.4025707999999995,-13.0231152,1
4.6304456,-13.470048,1
3.4092012,-13.9358224,1
3.0950078,-15.7400208,1
6.2840796,-13.064155999999999,1
1.8963512,-13.1298008,1
5.0994676,-10.529339199999999,1
4.340234,-15.1837024,1
3.110226,-12.8022808,1
6.6915252,-11.5294536,1
4.4034772,-13.8142512,1
1.9698908,-13.261987999999999,1
4.2357423999999995,-13.0557816,1
4.7380772,-14.120230399999999,1
3.9344772,-13.465180799999999,1
6.5555224,-14.1914848,1
4.8007696,-13.940932799999999,1
4.123692,-10.4628464,1
3.9861855999999998,-13.696776,1
5.7300151999999995,-14.0601744,1
2.1366541999999997,-12.7995368,1
2.5800828,-14.736726399999998,1
5.0193904,-14.514422399999999,1
4.7331876,-11.900237599999999,1
5.6006668,-15.5328,1
4.4038384,-12.564351199999999,1
6.196125599999999,-12.6252368,1
5.227539999999999,-12.2136704,1
2.3598068,-15.1142144,1
4.0006636,-14.5870848,1
-5.4931024,-14.986492799999999,1
3.1420763999999997,-15.2394976,1
6.672477199999999,-15.2453232,1
6.0026756,-14.5284784,1
5.4917896,-10.565916,1
4.6579524,-14.424031999999999,1
3.6913679999999998,-18.5174912,1
3.1027212,-14.1904544,1
5.560600399999999,-12.9869992,1
6.5080328,-14.9565056,1
8.5322544,-12.305975199999999,1
6.2826172,-12.29562,1
4.4434824,-12.820768,1
3.1334872,-12.894423199999999,1
5.9165556,-13.0072648,1
4.3820448,-12.734399199999999,1
3.7762876,-12.4467232,1
4.4094576,-15.7198368,1
5.571697599999999,-14.3493488,1
0.3631219,-14.5997328,1
4.7295624,-14.194769599999999,1
5.0213744,-14.0132208,1
6.6409864,-14.7890304,1
8.1697648,-12.1649624,1
6.3231024,-13.8687536,1
4.632005599999999,-14.4984256,1
3.5706476,-11.988691999999999,1
2.2541552,-14.457391999999999,1
4.2149779999999994,-12.276317599999999,1
5.1125672,-17.051568,1
5.026268,-14.522219199999999,1
8.5453352,-14.1022208,1
4.2729712,-12.847521599999999,1
6.1534508,-12.577369599999999,1
2.8388592,-0.6526664999999999,1
1.6415883,-13.096225599999999,1
6.330667999999999,-12.2419712,1
4.8576608,-11.853959999999999,1
3.5070752,-15.171065599999999,1
2.7728302,-10.893818399999999,1
4.1083128,-12.5206176,1
6.4583395999999995,-13.6639968,1
4.8540323999999995,-9.5596552,1
3.9301711999999998,-11.937712,1
2.2699932,-14.2631296,1
2.4821288,-13.7669824,1
3.8912267999999997,-12.7133024,1
4.9197152,-13.692350399999999,1
3.4077859999999998,-12.9082288,1
2.1199528,-14.5310528,1
5.8119292,-15.4852016,1
4.1041756,-14.999407999999999,1
5.891006399999999,-14.9096464,1
6.188486,-12.3992208,1
6.7876024,-12.9578144,1
1.6365493999999998,-15.971457599999999,1
1.6957286,-13.8835968,1
3.1875565999999997,-12.2727176,1
4.589172,-16.5747776,1
4.5362404,-12.88626,1
7.653764799999999,-13.0910488,1
5.854998,-12.633477599999999,1
-1.2934027,-13.4050576,1
3.0220716,-14.5589856,1
2.8518192,-6.6684804,1
2.7685204,-12.1745208,1
9.1097544,-8.9115296,1
7.462198399999999,-12.8483264,1
3.8392039999999996,-11.8774,1
3.2315807999999997,-14.7634672,1
8.3074368,-11.2644592,1
8.307744,-14.3083488,1
3.088056,-11.3209336,1
6.4497032,-15.429608,1
3.4718692,-14.494335999999999,1
4.1027439999999995,-15.6256112,1
3.9787084,-10.3933584,1
6.0803436,-12.801452,1
2.4963712,-14.440139199999999,1
5.0281308,-12.7480248,1
3.6433712,-12.7630448,1
4.1049992,-15.555848,1
5.4366623999999995,-12.726461599999999,1
4.4981576,-11.2125456,1
3.3956964,-14.4420848,1
7.9345088,-15.0556032,1
5.7592039999999995,-14.217115199999999,1
5.2627476,-12.026104,1
5.6534572,-13.4851408,1
-1.4657551,-13.197576,1
5.167662399999999,-14.4797648,1
5.011004799999999,-14.256097599999999,1
4.2723356,-13.0625672,1
-1.8980312,-13.638167999999999,1
2.5074936,-14.6529952,1
5.1754656,-14.6240688,1
6.38718,-13.0154616,1
4.7719612,-10.428386399999999,1
4.9746308,-13.218277599999999,1
4.1100024,-14.0885488,1
3.4802876,-14.4514464,1
6.597959599999999,-15.6118432,1
5.0486448,-14.274081599999999,1
2.5193651999999997,-12.3004704,1
2.838834,-12.402611199999999,1
3.9023168,-11.4945512,1
-1.5814116999999999,-13.4249008,1
7.085659199999999,-12.657672,1
5.179272399999999,-13.098695999999999,1
2.1918615999999997,-14.395129599999999,1
4.1998147999999995,-11.244652,1
1.5896147999999999,-13.4657456,1
7.2607479999999995,-13.179390399999999,1
6.206424,-11.929428,1
3.1027191999999997,-13.964819199999999,1
5.7879499999999995,-12.313936,1
4.2870636,-11.64724,1
2.7451003999999997,-13.6321376,1
5.489464,-16.0552992,1
5.2646939999999995,-9.0138648,1
3.4440451999999997,-15.186643199999999,1
5.899333599999999,-12.607026399999999,1
7.30924,-11.725848,1
6.613518,-14.4671296,1
5.3171876,-7.8632624,1
4.5980392,-13.667696,1
7.291290399999999,-14.483475199999999,1
5.642758,-12.7301112,1
2.8317408,-13.7817504,1
4.3531492,-15.7150608,1
6.012548,-14.5237328,1
4.5628008,-14.6772128,1
3.1426284,-13.9953328,1
1.7907861999999999,-11.5925192,1
5.3950624,-11.7800368,1
3.2541545999999997,-14.1836576,1
6.758736,-12.740189599999999,1
7.5182432,-13.493803199999999,1
2.3306704,-12.2059088,1
5.8953044,-12.7365888,1
1.5722203,-13.9591856,1
2.6826848,-12.6952304,1
3.337608,-12.319272,1
1.6096675,-13.434209599999999,1
3.5515103999999997,-11.6804192,1
4.124142,-9.9533176,1
5.9640911999999995,-13.6257568,1
-4.2808136,-14.3155296,1
3.7614824,-13.455275199999999,1
4.742178399999999,-12.833439199999999,1
3.4968884,-12.4543448,1
3.6577344,-13.5556176,1
-7.09024,-15.590542399999999,1
-5.8017224,-13.8351312,-1
-7.6066408,-12.6885408,-1
-4.5340636,-12.5108248,-1
-5.6228191999999995,-13.4923152,-1
-8.4514176,-14.1231408,-1
-7.769713599999999,-13.5255824,-1
-7.696729599999999,-14.238865599999999,-1
-6.3721092,-16.237254399999998,-1
-6.4826916,-14.9127744,-1
-3.5691355999999996,-14.015422399999999,-1
-8.114312,-12.745324,-1
-7.272092799999999,-13.5654784,-1
-4.9434448,-15.985128,-1
-7.279744,-14.0631664,-1
-6.2401,-11.2333664,-1
-5.111997199999999,-15.931887999999999,-1
-4.557098,-13.643144,-1
-5.5595528,-13.696862399999999,-1
-5.2663376,-12.4278584,-1
-7.228601599999999,-12.3043792,-1
-5.006348,-16.213548799999998,-1
-7.7342936,-14.9238816,-1
-5.520496,-13.0581328,-1
-4.8697792,-12.462584,-1
-5.477599199999999,-13.980248,-1
-6.4938512,-15.233395199999999,-1
-4.5546663999999994,-15.1984912,-1
-8.4652888,-15.987737599999999,-1
-5.5755552,-17.904543999999998,-1
-4.1197044,-15.1495968,-1
-5.0156672,-14.6529744,-1
-4.6636272,-14.2703552,-1
-5.332082799999999,-14.656367999999999,-1
-4.4558,-13.765144,-1
-5.931236,-13.5907488,-1
-4.6830172,-14.9964336,-1
-5.0121836,-13.7479488,-1
-7.8885096,-12.417749599999999,-1
-9.6782944,-13.4764096,-1
-4.592884,-11.474609599999999,-1
-5.728633599999999,-15.263575999999999,-1
-8.2948424,-12.1906816,-1
-6.614370399999999,-11.8004128,-1
-2.0984268,-13.9808752,-1
-4.3524144,-13.258410399999999,-1
-5.5966759999999995,-13.9044128,-1
-7.0109824,-14.332097599999999,-1
-6.5679852,-15.3154896,-1
-5.2057036,-14.03492,-1
-4.436884399999999,-13.609736,-1
-8.778815999999999,-15.992016,-1
-7.6119376,-12.9978688,-1
-6.338438,-13.805335999999999,-1
-6.157697199999999,-15.111641599999999,-1
-7.0694479999999995,-13.624188799999999,-1
-6.9878512,-14.0043584,-1
-5.1763167999999995,-13.2362872,-1
-6.72244,-12.849032,-1
-7.2550159999999995,-15.857968,-1
-5.311748,-15.052168,-1
-4.745854,-14.8613088,-1
-5.5577312,-13.186804799999999,-1
-6.0597487999999995,-15.037408,-1
-6.7560215999999995,-16.181615999999998,-1
-9.2084376,-11.2544288,-1
-6.7731344,-18.202601599999998,-1
-5.7130019999999995,-12.7841952,-1
-4.8636892,-12.6127272,-1
-5.4416932,-12.398124,-1
-5.11829,-14.646111999999999,-1
-5.3962588,-12.891872,-1
-5.851455199999999,-13.0306696,-1
-6.423199599999999,-13.4149552,-1
-6.1861652,-12.5270928,-1
-7.0879167999999995,-12.966564,-1
-5.4387652,-13.5697824,-1
-3.7719776,-13.297441599999999,-1
-5.31156,-12.2879624,-1
-5.5138,-13.3074152,-1
-5.5229716,-14.5360944,-1
-3.5917888,-12.7363432,-1
-6.80986,-13.113713599999999,-1
-5.8990556,-13.3951256,-1
-5.4581088,-15.0520672,-1
-4.3415088,-13.1972832,-1
-6.6129223999999995,-13.336225599999999,-1
-3.341628,-12.167416,-1
-4.53674,-15.831881599999999,-1
-6.5537952,-15.992297599999999,-1
8.4376912,-8.669024,-1
-5.2104016,-14.246728,-1
-6.6397432,-15.1612096,-1
-6.0130159999999995,-12.226766399999999,-1
-5.705205599999999,-13.234211199999999,-1
-6.761819999999999,-13.637158399999999,-1
-7.9410728,-15.377310399999999,-1
-6.3707031999999995,-13.385135199999999,-1
-6.0246439999999994,-11.7802232,-1
-6.696352399999999,-11.5008768,-1
-5.2610684,-14.648268799999999,-1
-6.3820787999999995,-14.2940656,-1
-5.0951916,-13.2311216,-1
-4.3718352,-13.483164799999999,-1
-4.1295328,-14.689411199999999,-1
-5.9919576,-11.8503896,-1
-5.2482435999999995,-14.8713664,-1
